"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.6100929	"White-fronted"	318
"Male_Juvenile"	0.3677168	"White-fronted"	318
"Female_Chick"	0.295426364999444	"White-fronted"	318
"Male_Chick"	0.326766046423915	"White-fronted"	318
"Female_Adult"	0.9589183	"White-fronted"	319
"Male_Adult"	0.9563298	"White-fronted"	319
"Female_Juvenile"	0.3972849	"White-fronted"	319
"Male_Juvenile"	0.3655007	"White-fronted"	319
"Female_Chick"	0.424168820747054	"White-fronted"	319
"Male_Chick"	1	"White-fronted"	319
"Female_Adult"	0.9321169	"White-fronted"	320
"Male_Adult"	0.9562491	"White-fronted"	320
"Female_Juvenile"	0.5028039	"White-fronted"	320
"Male_Juvenile"	0.3958072	"White-fronted"	320
"Female_Chick"	0.263120135999396	"White-fronted"	320
"Male_Chick"	0.332991463984787	"White-fronted"	320
"Female_Adult"	0.9782429	"White-fronted"	321
"Male_Adult"	0.9745347	"White-fronted"	321
"Female_Juvenile"	0.5744224	"White-fronted"	321
"Male_Juvenile"	0.3732066	"White-fronted"	321
"Female_Chick"	0.473085569592913	"White-fronted"	321
"Male_Chick"	0.542210142777241	"White-fronted"	321
"Female_Adult"	0.9321314	"White-fronted"	322
"Male_Adult"	0.925527	"White-fronted"	322
"Female_Juvenile"	0.5477696	"White-fronted"	322
"Male_Juvenile"	0.3377243	"White-fronted"	322
"Female_Chick"	0.316359904397447	"White-fronted"	322
"Male_Chick"	0.504460358557403	"White-fronted"	322
"Female_Adult"	0.922784	"White-fronted"	323
"Male_Adult"	0.9565891	"White-fronted"	323
"Female_Juvenile"	0.5393411	"White-fronted"	323
"Male_Juvenile"	0.3460596	"White-fronted"	323
"Female_Chick"	0.372668674769412	"White-fronted"	323
"Male_Chick"	0.423080846367252	"White-fronted"	323
"Female_Adult"	0.9192965	"White-fronted"	324
"Male_Adult"	0.9274994	"White-fronted"	324
"Female_Juvenile"	0.5652991	"White-fronted"	324
"Male_Juvenile"	0.3161198	"White-fronted"	324
"Female_Chick"	0.405568840162507	"White-fronted"	324
"Male_Chick"	0.428662300710552	"White-fronted"	324
"Female_Adult"	0.9157243	"White-fronted"	325
"Male_Adult"	0.9217214	"White-fronted"	325
"Female_Juvenile"	0.4435223	"White-fronted"	325
"Male_Juvenile"	0.4016321	"White-fronted"	325
"Female_Chick"	1	"White-fronted"	325
"Male_Chick"	0.603870131315612	"White-fronted"	325
"Female_Adult"	0.89438	"White-fronted"	326
"Male_Adult"	0.8909116	"White-fronted"	326
"Female_Juvenile"	0.5503329	"White-fronted"	326
"Male_Juvenile"	0.3269771	"White-fronted"	326
"Female_Chick"	0.279959127481706	"White-fronted"	326
"Male_Chick"	0.414863952723406	"White-fronted"	326
"Female_Adult"	0.9750406	"White-fronted"	327
"Male_Adult"	0.9267643	"White-fronted"	327
"Female_Juvenile"	0.6173549	"White-fronted"	327
"Male_Juvenile"	0.4136815	"White-fronted"	327
"Female_Chick"	0.392115076339515	"White-fronted"	327
"Male_Chick"	0.342605079197357	"White-fronted"	327
"Female_Adult"	0.9214529	"White-fronted"	328
"Male_Adult"	0.9621082	"White-fronted"	328
"Female_Juvenile"	0.5154609	"White-fronted"	328
"Male_Juvenile"	0.4165406	"White-fronted"	328
"Female_Chick"	0.489145546633537	"White-fronted"	328
"Male_Chick"	0.340515392328417	"White-fronted"	328
"Female_Adult"	0.8970296	"White-fronted"	329
"Male_Adult"	0.9715889	"White-fronted"	329
"Female_Juvenile"	0.5213619	"White-fronted"	329
"Male_Juvenile"	0.376931	"White-fronted"	329
"Female_Chick"	0.585863300810314	"White-fronted"	329
"Male_Chick"	0.366456539349742	"White-fronted"	329
"Female_Adult"	0.9329311	"White-fronted"	330
"Male_Adult"	0.9667514	"White-fronted"	330
"Female_Juvenile"	0.4474295	"White-fronted"	330
"Male_Juvenile"	0.3917752	"White-fronted"	330
"Female_Chick"	0.301288646740031	"White-fronted"	330
"Male_Chick"	0.435556361991369	"White-fronted"	330
"Female_Adult"	0.9347146	"White-fronted"	331
"Male_Adult"	0.9094388	"White-fronted"	331
"Female_Juvenile"	0.4955468	"White-fronted"	331
"Male_Juvenile"	0.3692495	"White-fronted"	331
"Female_Chick"	0.751548215386488	"White-fronted"	331
"Male_Chick"	0.663703998642373	"White-fronted"	331
"Female_Adult"	0.9620239	"White-fronted"	332
"Male_Adult"	0.9810283	"White-fronted"	332
"Female_Juvenile"	0.5005643	"White-fronted"	332
"Male_Juvenile"	0.4768916	"White-fronted"	332
"Female_Chick"	1	"White-fronted"	332
"Male_Chick"	0.694047065825712	"White-fronted"	332
"Female_Adult"	0.9609742	"White-fronted"	333
"Male_Adult"	0.9408643	"White-fronted"	333
"Female_Juvenile"	0.5138035	"White-fronted"	333
"Male_Juvenile"	0.3456703	"White-fronted"	333
"Female_Chick"	0.273071890376151	"White-fronted"	333
"Male_Chick"	0.336060915898142	"White-fronted"	333
"Female_Adult"	0.9130446	"White-fronted"	334
"Male_Adult"	0.9819631	"White-fronted"	334
"Female_Juvenile"	0.6251795	"White-fronted"	334
"Male_Juvenile"	0.4736792	"White-fronted"	334
"Female_Chick"	0.385129760948394	"White-fronted"	334
"Male_Chick"	0.299760064749534	"White-fronted"	334
"Female_Adult"	0.9274917	"White-fronted"	335
"Male_Adult"	0.8761625	"White-fronted"	335
"Female_Juvenile"	0.5286623	"White-fronted"	335
"Male_Juvenile"	0.4062187	"White-fronted"	335
"Female_Chick"	0.340717193505518	"White-fronted"	335
"Male_Chick"	0.21910260837229	"White-fronted"	335
"Female_Adult"	0.970359	"White-fronted"	336
"Male_Adult"	0.9469712	"White-fronted"	336
"Female_Juvenile"	0.5447233	"White-fronted"	336
"Male_Juvenile"	0.4400539	"White-fronted"	336
"Female_Chick"	0.497101371917975	"White-fronted"	336
"Male_Chick"	1	"White-fronted"	336
"Female_Adult"	0.9920692	"White-fronted"	337
"Male_Adult"	0.9564443	"White-fronted"	337
"Female_Juvenile"	0.6150503	"White-fronted"	337
"Male_Juvenile"	0.450335	"White-fronted"	337
"Female_Chick"	0.287019425723313	"White-fronted"	337
"Male_Chick"	0.334269823130984	"White-fronted"	337
"Female_Adult"	0.9253788	"White-fronted"	338
"Male_Adult"	0.9620579	"White-fronted"	338
"Female_Juvenile"	0.5278165	"White-fronted"	338
"Male_Juvenile"	0.3401963	"White-fronted"	338
"Female_Chick"	0.487736907237921	"White-fronted"	338
"Male_Chick"	0.435656513105267	"White-fronted"	338
"Female_Adult"	0.8901844	"White-fronted"	339
"Male_Adult"	0.9139397	"White-fronted"	339
"Female_Juvenile"	0.5262948	"White-fronted"	339
"Male_Juvenile"	0.3876536	"White-fronted"	339
"Female_Chick"	0.414267326111032	"White-fronted"	339
"Male_Chick"	0.421464881280945	"White-fronted"	339
"Female_Adult"	0.9761987	"White-fronted"	340
"Male_Adult"	0.9536451	"White-fronted"	340
"Female_Juvenile"	0.5721956	"White-fronted"	340
"Male_Juvenile"	0.4205514	"White-fronted"	340
"Female_Chick"	0.424191285880796	"White-fronted"	340
"Male_Chick"	0.397283501014025	"White-fronted"	340
"Female_Adult"	0.9208625	"White-fronted"	341
"Male_Adult"	0.9101183	"White-fronted"	341
"Female_Juvenile"	0.4583993	"White-fronted"	341
"Male_Juvenile"	0.4638083	"White-fronted"	341
"Female_Chick"	0.250374972560218	"White-fronted"	341
"Male_Chick"	0.593067553546848	"White-fronted"	341
"Female_Adult"	0.9634487	"White-fronted"	342
"Male_Adult"	0.9541109	"White-fronted"	342
"Female_Juvenile"	0.4859106	"White-fronted"	342
"Male_Juvenile"	0.3784075	"White-fronted"	342
"Female_Chick"	0.502352177054843	"White-fronted"	342
"Male_Chick"	0.460470425750743	"White-fronted"	342
"Female_Adult"	0.9372126	"White-fronted"	343
"Male_Adult"	0.9088915	"White-fronted"	343
"Female_Juvenile"	0.5326515	"White-fronted"	343
"Male_Juvenile"	0.364883	"White-fronted"	343
"Female_Chick"	0.669443171400217	"White-fronted"	343
"Male_Chick"	0.556204609102815	"White-fronted"	343
"Female_Adult"	0.9402867	"White-fronted"	344
"Male_Adult"	0.948527	"White-fronted"	344
"Female_Juvenile"	0.5534298	"White-fronted"	344
"Male_Juvenile"	0.3837873	"White-fronted"	344
"Female_Chick"	0.477723524225272	"White-fronted"	344
"Male_Chick"	0.410102544767624	"White-fronted"	344
"Female_Adult"	0.9253613	"White-fronted"	345
"Male_Adult"	0.9409337	"White-fronted"	345
"Female_Juvenile"	0.5828784	"White-fronted"	345
"Male_Juvenile"	0.4686683	"White-fronted"	345
"Female_Chick"	0.250492078524776	"White-fronted"	345
"Male_Chick"	0.540738045138496	"White-fronted"	345
"Female_Adult"	0.9289612	"White-fronted"	346
"Male_Adult"	0.8926717	"White-fronted"	346
"Female_Juvenile"	0.4813524	"White-fronted"	346
"Male_Juvenile"	0.3688876	"White-fronted"	346
"Female_Chick"	0.586312129404209	"White-fronted"	346
"Male_Chick"	0.617762371491721	"White-fronted"	346
"Female_Adult"	0.9468449	"White-fronted"	347
"Male_Adult"	0.9614261	"White-fronted"	347
"Female_Juvenile"	0.6581534	"White-fronted"	347
"Male_Juvenile"	0.4186117	"White-fronted"	347
"Female_Chick"	0.505818122317998	"White-fronted"	347
"Male_Chick"	0.43476908342398	"White-fronted"	347
"Female_Adult"	0.9524056	"White-fronted"	348
"Male_Adult"	0.9655962	"White-fronted"	348
"Female_Juvenile"	0.4618397	"White-fronted"	348
"Male_Juvenile"	0.3880635	"White-fronted"	348
"Female_Chick"	0.314879023292576	"White-fronted"	348
"Male_Chick"	0.620812523972022	"White-fronted"	348
"Female_Adult"	0.9585296	"White-fronted"	349
"Male_Adult"	0.9494078	"White-fronted"	349
"Female_Juvenile"	0.5084598	"White-fronted"	349
"Male_Juvenile"	0.3185603	"White-fronted"	349
"Female_Chick"	0.499685272146585	"White-fronted"	349
"Male_Chick"	0.446669765718126	"White-fronted"	349
"Female_Adult"	0.9282684	"White-fronted"	350
"Male_Adult"	0.947057	"White-fronted"	350
"Female_Juvenile"	0.5050296	"White-fronted"	350
"Male_Juvenile"	0.3995601	"White-fronted"	350
"Female_Chick"	0.490800392427767	"White-fronted"	350
"Male_Chick"	0.50131686252807	"White-fronted"	350
"Female_Adult"	0.9443215	"White-fronted"	351
"Male_Adult"	0.9436813	"White-fronted"	351
"Female_Juvenile"	0.4675151	"White-fronted"	351
"Male_Juvenile"	0.4648024	"White-fronted"	351
"Female_Chick"	0.338141561598492	"White-fronted"	351
"Male_Chick"	0.410910903277552	"White-fronted"	351
"Female_Adult"	0.9590553	"White-fronted"	352
"Male_Adult"	0.9589031	"White-fronted"	352
"Female_Juvenile"	0.5190185	"White-fronted"	352
"Male_Juvenile"	0.4185092	"White-fronted"	352
"Female_Chick"	0.13613233488977	"White-fronted"	352
"Male_Chick"	0.321635257348577	"White-fronted"	352
"Female_Adult"	0.9590235	"White-fronted"	353
"Male_Adult"	0.8972071	"White-fronted"	353
"Female_Juvenile"	0.4882468	"White-fronted"	353
"Male_Juvenile"	0.3948665	"White-fronted"	353
"Female_Chick"	0.411471714797386	"White-fronted"	353
"Male_Chick"	0.555474319529733	"White-fronted"	353
"Female_Adult"	0.9398179	"White-fronted"	354
"Male_Adult"	0.9628688	"White-fronted"	354
"Female_Juvenile"	0.5401917	"White-fronted"	354
"Male_Juvenile"	0.4698373	"White-fronted"	354
"Female_Chick"	0.716219846933026	"White-fronted"	354
"Male_Chick"	0.344226654815673	"White-fronted"	354
"Female_Adult"	0.9305091	"White-fronted"	355
"Male_Adult"	0.9936601	"White-fronted"	355
"Female_Juvenile"	0.5103809	"White-fronted"	355
"Male_Juvenile"	0.4743423	"White-fronted"	355
"Female_Chick"	0.528887023623642	"White-fronted"	355
"Male_Chick"	0.499687643122547	"White-fronted"	355
"Female_Adult"	0.9909967	"White-fronted"	356
"Male_Adult"	0.9273768	"White-fronted"	356
"Female_Juvenile"	0.5929019	"White-fronted"	356
"Male_Juvenile"	0.3372695	"White-fronted"	356
"Female_Chick"	0.584460037511816	"White-fronted"	356
"Male_Chick"	0.425571517818707	"White-fronted"	356
"Female_Adult"	0.904841	"White-fronted"	357
"Male_Adult"	0.9461501	"White-fronted"	357
"Female_Juvenile"	0.5304043	"White-fronted"	357
"Male_Juvenile"	0.4509936	"White-fronted"	357
"Female_Chick"	0.466119438780632	"White-fronted"	357
"Male_Chick"	0.247598454980857	"White-fronted"	357
"Female_Adult"	0.9308011	"White-fronted"	358
"Male_Adult"	0.8897698	"White-fronted"	358
"Female_Juvenile"	0.5274339	"White-fronted"	358
"Male_Juvenile"	0.3752138	"White-fronted"	358
"Female_Chick"	0.431939935573201	"White-fronted"	358
"Male_Chick"	0.273148420152325	"White-fronted"	358
"Female_Adult"	0.9329835	"White-fronted"	359
"Male_Adult"	0.9634526	"White-fronted"	359
"Female_Juvenile"	0.5785823	"White-fronted"	359
"Male_Juvenile"	0.4489287	"White-fronted"	359
"Female_Chick"	0.326415353251879	"White-fronted"	359
"Male_Chick"	0.574065091031209	"White-fronted"	359
"Female_Adult"	0.9382283	"White-fronted"	360
"Male_Adult"	0.9300047	"White-fronted"	360
"Female_Juvenile"	0.6376084	"White-fronted"	360
"Male_Juvenile"	0.3479114	"White-fronted"	360
"Female_Chick"	0.300801909426265	"White-fronted"	360
"Male_Chick"	0.570722933873033	"White-fronted"	360
"Female_Adult"	0.9652344	"White-fronted"	361
"Male_Adult"	0.9740697	"White-fronted"	361
"Female_Juvenile"	0.5828138	"White-fronted"	361
"Male_Juvenile"	0.3624562	"White-fronted"	361
"Female_Chick"	0.56933752934881	"White-fronted"	361
"Male_Chick"	0.308864583879302	"White-fronted"	361
"Female_Adult"	0.9407064	"White-fronted"	362
"Male_Adult"	0.9058012	"White-fronted"	362
"Female_Juvenile"	0.4793449	"White-fronted"	362
"Male_Juvenile"	0.4549211	"White-fronted"	362
"Female_Chick"	0.291618903018784	"White-fronted"	362
"Male_Chick"	0.398138710697832	"White-fronted"	362
"Female_Adult"	0.8805796	"White-fronted"	363
"Male_Adult"	0.9140632	"White-fronted"	363
"Female_Juvenile"	0.4482458	"White-fronted"	363
"Male_Juvenile"	0.4027721	"White-fronted"	363
"Female_Chick"	0.460326004807114	"White-fronted"	363
"Male_Chick"	0.451385134684139	"White-fronted"	363
"Female_Adult"	0.9111944	"White-fronted"	364
"Male_Adult"	0.9309189	"White-fronted"	364
"Female_Juvenile"	0.5281564	"White-fronted"	364
"Male_Juvenile"	0.3582125	"White-fronted"	364
"Female_Chick"	0.364742883842394	"White-fronted"	364
"Male_Chick"	0.574560987129683	"White-fronted"	364
"Female_Adult"	0.935572	"White-fronted"	365
"Male_Adult"	0.910532	"White-fronted"	365
"Female_Juvenile"	0.5756389	"White-fronted"	365
"Male_Juvenile"	0.3541761	"White-fronted"	365
"Female_Chick"	0.238136160766136	"White-fronted"	365
"Male_Chick"	0.551778748842904	"White-fronted"	365
"Female_Adult"	0.8847494	"White-fronted"	366
"Male_Adult"	0.9524738	"White-fronted"	366
"Female_Juvenile"	0.575365	"White-fronted"	366
"Male_Juvenile"	0.3863436	"White-fronted"	366
"Female_Chick"	0.433774805090656	"White-fronted"	366
"Male_Chick"	0.566632582763266	"White-fronted"	366
"Female_Adult"	0.9283129	"White-fronted"	367
"Male_Adult"	0.9286469	"White-fronted"	367
"Female_Juvenile"	0.6446846	"White-fronted"	367
"Male_Juvenile"	0.38082	"White-fronted"	367
"Female_Chick"	0.120740566966282	"White-fronted"	367
"Male_Chick"	0.392632701800428	"White-fronted"	367
"Female_Adult"	0.9027135	"White-fronted"	368
"Male_Adult"	0.9676513	"White-fronted"	368
"Female_Juvenile"	0.557792	"White-fronted"	368
"Male_Juvenile"	0.3659924	"White-fronted"	368
"Female_Chick"	0.521522299868607	"White-fronted"	368
"Male_Chick"	0.315417946462133	"White-fronted"	368
"Female_Adult"	0.8805943	"White-fronted"	369
"Male_Adult"	0.9793878	"White-fronted"	369
"Female_Juvenile"	0.5021018	"White-fronted"	369
"Male_Juvenile"	0.4674444	"White-fronted"	369
"Female_Chick"	0.376815305883295	"White-fronted"	369
"Male_Chick"	0.418480580734143	"White-fronted"	369
"Female_Adult"	0.9074457	"White-fronted"	370
"Male_Adult"	0.9463665	"White-fronted"	370
"Female_Juvenile"	0.5674883	"White-fronted"	370
"Male_Juvenile"	0.399915	"White-fronted"	370
"Female_Chick"	1	"White-fronted"	370
"Male_Chick"	0.598245749399894	"White-fronted"	370
"Female_Adult"	0.9528967	"White-fronted"	371
"Male_Adult"	0.890761	"White-fronted"	371
"Female_Juvenile"	0.4367554	"White-fronted"	371
"Male_Juvenile"	0.3169548	"White-fronted"	371
"Female_Chick"	0.209428149434641	"White-fronted"	371
"Male_Chick"	0.476696904477088	"White-fronted"	371
"Female_Adult"	0.9142995	"White-fronted"	372
"Male_Adult"	0.9691629	"White-fronted"	372
"Female_Juvenile"	0.4821713	"White-fronted"	372
"Male_Juvenile"	0.4867688	"White-fronted"	372
"Female_Chick"	0.315167103290237	"White-fronted"	372
"Male_Chick"	0.491495252102764	"White-fronted"	372
"Female_Adult"	0.919227	"White-fronted"	373
"Male_Adult"	0.937435	"White-fronted"	373
"Female_Juvenile"	0.5763137	"White-fronted"	373
"Male_Juvenile"	0.3602558	"White-fronted"	373
"Female_Chick"	0.280511043526358	"White-fronted"	373
"Male_Chick"	0.59451247640075	"White-fronted"	373
"Female_Adult"	0.9315533	"White-fronted"	374
"Male_Adult"	0.9173114	"White-fronted"	374
"Female_Juvenile"	0.5252962	"White-fronted"	374
"Male_Juvenile"	0.4009768	"White-fronted"	374
"Female_Chick"	0.318276482664662	"White-fronted"	374
"Male_Chick"	0.513044328620507	"White-fronted"	374
"Female_Adult"	0.9194008	"White-fronted"	375
"Male_Adult"	0.9271222	"White-fronted"	375
"Female_Juvenile"	0.5670927	"White-fronted"	375
"Male_Juvenile"	0.3803397	"White-fronted"	375
"Female_Chick"	0.202658496501804	"White-fronted"	375
"Male_Chick"	0.356803045558909	"White-fronted"	375
"Female_Adult"	0.9126108	"White-fronted"	376
"Male_Adult"	0.9618531	"White-fronted"	376
"Female_Juvenile"	0.5026251	"White-fronted"	376
"Male_Juvenile"	0.3488509	"White-fronted"	376
"Female_Chick"	0.381518234032591	"White-fronted"	376
"Male_Chick"	0.317971742173168	"White-fronted"	376
"Female_Adult"	0.8859279	"White-fronted"	377
"Male_Adult"	0.9467535	"White-fronted"	377
"Female_Juvenile"	0.4801514	"White-fronted"	377
"Male_Juvenile"	0.4015593	"White-fronted"	377
"Female_Chick"	0.301806793629146	"White-fronted"	377
"Male_Chick"	0.426660725519516	"White-fronted"	377
"Female_Adult"	0.9105244	"White-fronted"	378
"Male_Adult"	0.9567044	"White-fronted"	378
"Female_Juvenile"	0.5482898	"White-fronted"	378
"Male_Juvenile"	0.3042145	"White-fronted"	378
"Female_Chick"	0.459472144199252	"White-fronted"	378
"Male_Chick"	0.333939569131598	"White-fronted"	378
"Female_Adult"	0.8949201	"White-fronted"	379
"Male_Adult"	0.9491817	"White-fronted"	379
"Female_Juvenile"	0.5144102	"White-fronted"	379
"Male_Juvenile"	0.4414503	"White-fronted"	379
"Female_Chick"	0.201770669129735	"White-fronted"	379
"Male_Chick"	0.547299381144646	"White-fronted"	379
"Female_Adult"	0.936307	"White-fronted"	380
"Male_Adult"	0.9372569	"White-fronted"	380
"Female_Juvenile"	0.5480521	"White-fronted"	380
"Male_Juvenile"	0.3282305	"White-fronted"	380
"Female_Chick"	0.42815100013433	"White-fronted"	380
"Male_Chick"	0.486186509531827	"White-fronted"	380
"Female_Adult"	0.933745	"White-fronted"	381
"Male_Adult"	0.9390427	"White-fronted"	381
"Female_Juvenile"	0.5454815	"White-fronted"	381
"Male_Juvenile"	0.4222523	"White-fronted"	381
"Female_Chick"	0.316247178035978	"White-fronted"	381
"Male_Chick"	0.554305684571087	"White-fronted"	381
"Female_Adult"	0.9370772	"White-fronted"	382
"Male_Adult"	0.9065347	"White-fronted"	382
"Female_Juvenile"	0.5267277	"White-fronted"	382
"Male_Juvenile"	0.4375748	"White-fronted"	382
"Female_Chick"	0.557163162465697	"White-fronted"	382
"Male_Chick"	0.498161376819012	"White-fronted"	382
"Female_Adult"	0.9125465	"White-fronted"	383
"Male_Adult"	0.96471	"White-fronted"	383
"Female_Juvenile"	0.5332416	"White-fronted"	383
"Male_Juvenile"	0.4158379	"White-fronted"	383
"Female_Chick"	0.657453753241272	"White-fronted"	383
"Male_Chick"	0.474260633971449	"White-fronted"	383
"Female_Adult"	0.9226655	"White-fronted"	384
"Male_Adult"	0.9303129	"White-fronted"	384
"Female_Juvenile"	0.5034122	"White-fronted"	384
"Male_Juvenile"	0.3995433	"White-fronted"	384
"Female_Chick"	0.399231338038841	"White-fronted"	384
"Male_Chick"	0.43667713641529	"White-fronted"	384
"Female_Adult"	0.9137682	"White-fronted"	385
"Male_Adult"	0.9726907	"White-fronted"	385
"Female_Juvenile"	0.5038261	"White-fronted"	385
"Male_Juvenile"	0.350816	"White-fronted"	385
"Female_Chick"	0.380150257505686	"White-fronted"	385
"Male_Chick"	0.522294680944011	"White-fronted"	385
"Female_Adult"	0.9247598	"White-fronted"	386
"Male_Adult"	0.8913936	"White-fronted"	386
"Female_Juvenile"	0.5345248	"White-fronted"	386
"Male_Juvenile"	0.3725777	"White-fronted"	386
"Female_Chick"	0.260320834240512	"White-fronted"	386
"Male_Chick"	0.594860900143336	"White-fronted"	386
"Female_Adult"	0.9162673	"White-fronted"	387
"Male_Adult"	0.8954578	"White-fronted"	387
"Female_Juvenile"	0.4696814	"White-fronted"	387
"Male_Juvenile"	0.3600372	"White-fronted"	387
"Female_Chick"	0.556020300934909	"White-fronted"	387
