"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.1639492	"Snowy"	359
"Male_Juvenile"	0.1941322	"Snowy"	359
"Female_Chick"	0.506594100609024	"Snowy"	359
"Male_Chick"	0.526432361976275	"Snowy"	359
"Female_Adult"	0.6436781	"Snowy"	360
"Male_Adult"	0.6637026	"Snowy"	360
"Female_Juvenile"	0.156247	"Snowy"	360
"Male_Juvenile"	0.2110632	"Snowy"	360
"Female_Chick"	0.493741450908623	"Snowy"	360
"Male_Chick"	0.529537115739771	"Snowy"	360
"Female_Adult"	0.6866091	"Snowy"	361
"Male_Adult"	0.6858657	"Snowy"	361
"Female_Juvenile"	0.1383564	"Snowy"	361
"Male_Juvenile"	0.2092148	"Snowy"	361
"Female_Chick"	0.453475171246728	"Snowy"	361
"Male_Chick"	0.453615560725403	"Snowy"	361
"Female_Adult"	0.7427289	"Snowy"	362
"Male_Adult"	0.6925879	"Snowy"	362
"Female_Juvenile"	0.1716978	"Snowy"	362
"Male_Juvenile"	0.2493326	"Snowy"	362
"Female_Chick"	0.400521015066717	"Snowy"	362
"Male_Chick"	0.485719689431654	"Snowy"	362
"Female_Adult"	0.6786615	"Snowy"	363
"Male_Adult"	0.7085428	"Snowy"	363
"Female_Juvenile"	0.1314915	"Snowy"	363
"Male_Juvenile"	0.2569123	"Snowy"	363
"Female_Chick"	0.533328600244509	"Snowy"	363
"Male_Chick"	0.567336702069304	"Snowy"	363
"Female_Adult"	0.7041548	"Snowy"	364
"Male_Adult"	0.6876614	"Snowy"	364
"Female_Juvenile"	0.1121458	"Snowy"	364
"Male_Juvenile"	0.2180347	"Snowy"	364
"Female_Chick"	0.523543150756983	"Snowy"	364
"Male_Chick"	0.517280685261982	"Snowy"	364
"Female_Adult"	0.6917097	"Snowy"	365
"Male_Adult"	0.6568124	"Snowy"	365
"Female_Juvenile"	0.1689195	"Snowy"	365
"Male_Juvenile"	0.2053218	"Snowy"	365
"Female_Chick"	0.459210524291715	"Snowy"	365
"Male_Chick"	0.559655751987637	"Snowy"	365
"Female_Adult"	0.6410868	"Snowy"	366
"Male_Adult"	0.6597652	"Snowy"	366
"Female_Juvenile"	0.145365	"Snowy"	366
"Male_Juvenile"	0.223109	"Snowy"	366
"Female_Chick"	0.440716980124638	"Snowy"	366
"Male_Chick"	0.497693468501889	"Snowy"	366
"Female_Adult"	0.6771243	"Snowy"	367
"Male_Adult"	0.6850442	"Snowy"	367
"Female_Juvenile"	0.1612494	"Snowy"	367
"Male_Juvenile"	0.2594971	"Snowy"	367
"Female_Chick"	0.473399726624705	"Snowy"	367
"Male_Chick"	0.544611876511089	"Snowy"	367
"Female_Adult"	0.6185829	"Snowy"	368
"Male_Adult"	0.6971095	"Snowy"	368
"Female_Juvenile"	0.156695	"Snowy"	368
"Male_Juvenile"	0.201993	"Snowy"	368
"Female_Chick"	0.46167143772914	"Snowy"	368
"Male_Chick"	0.545711302004495	"Snowy"	368
"Female_Adult"	0.7038709	"Snowy"	369
"Male_Adult"	0.7189843	"Snowy"	369
"Female_Juvenile"	0.1756877	"Snowy"	369
"Male_Juvenile"	0.1819832	"Snowy"	369
"Female_Chick"	0.4884370446108	"Snowy"	369
"Male_Chick"	0.583465611861868	"Snowy"	369
"Female_Adult"	0.6977372	"Snowy"	370
"Male_Adult"	0.7015027	"Snowy"	370
"Female_Juvenile"	0.1642131	"Snowy"	370
"Male_Juvenile"	0.2143509	"Snowy"	370
"Female_Chick"	0.522199302394585	"Snowy"	370
"Male_Chick"	0.560872080914041	"Snowy"	370
"Female_Adult"	0.6348887	"Snowy"	371
"Male_Adult"	0.6882039	"Snowy"	371
"Female_Juvenile"	0.1381604	"Snowy"	371
"Male_Juvenile"	0.2572792	"Snowy"	371
"Female_Chick"	0.406136501877058	"Snowy"	371
"Male_Chick"	0.545536074507851	"Snowy"	371
"Female_Adult"	0.6721154	"Snowy"	372
"Male_Adult"	0.6863865	"Snowy"	372
"Female_Juvenile"	0.1585234	"Snowy"	372
"Male_Juvenile"	0.2123692	"Snowy"	372
"Female_Chick"	0.453829540468342	"Snowy"	372
"Male_Chick"	0.529121663958397	"Snowy"	372
"Female_Adult"	0.7178244	"Snowy"	373
"Male_Adult"	0.7125227	"Snowy"	373
"Female_Juvenile"	0.1429426	"Snowy"	373
"Male_Juvenile"	0.2053178	"Snowy"	373
"Female_Chick"	0.482195981206841	"Snowy"	373
"Male_Chick"	0.543652695657255	"Snowy"	373
"Female_Adult"	0.6874707	"Snowy"	374
"Male_Adult"	0.7227185	"Snowy"	374
"Female_Juvenile"	0.1748066	"Snowy"	374
"Male_Juvenile"	0.248651	"Snowy"	374
"Female_Chick"	0.522947394849081	"Snowy"	374
"Male_Chick"	0.573063044909798	"Snowy"	374
"Female_Adult"	0.6454801	"Snowy"	375
"Male_Adult"	0.6509318	"Snowy"	375
"Female_Juvenile"	0.1883422	"Snowy"	375
"Male_Juvenile"	0.2013515	"Snowy"	375
"Female_Chick"	0.511785777761154	"Snowy"	375
"Male_Chick"	0.509889450830567	"Snowy"	375
"Female_Adult"	0.6509905	"Snowy"	376
"Male_Adult"	0.6365801	"Snowy"	376
"Female_Juvenile"	0.1687947	"Snowy"	376
"Male_Juvenile"	0.247431	"Snowy"	376
"Female_Chick"	0.476185563678209	"Snowy"	376
"Male_Chick"	0.529091476568353	"Snowy"	376
"Female_Adult"	0.691775	"Snowy"	377
"Male_Adult"	0.6648439	"Snowy"	377
"Female_Juvenile"	0.1816869	"Snowy"	377
"Male_Juvenile"	0.2220943	"Snowy"	377
"Female_Chick"	0.484585772969663	"Snowy"	377
"Male_Chick"	0.532790028468269	"Snowy"	377
"Female_Adult"	0.672317	"Snowy"	378
"Male_Adult"	0.6826944	"Snowy"	378
"Female_Juvenile"	0.1207695	"Snowy"	378
"Male_Juvenile"	0.2191671	"Snowy"	378
"Female_Chick"	0.482445864726271	"Snowy"	378
"Male_Chick"	0.544176172127045	"Snowy"	378
"Female_Adult"	0.6801149	"Snowy"	379
"Male_Adult"	0.6836706	"Snowy"	379
"Female_Juvenile"	0.1282365	"Snowy"	379
"Male_Juvenile"	0.2383251	"Snowy"	379
"Female_Chick"	0.460783078366658	"Snowy"	379
"Male_Chick"	0.505402466983904	"Snowy"	379
"Female_Adult"	0.6966754	"Snowy"	380
"Male_Adult"	0.7096552	"Snowy"	380
"Female_Juvenile"	0.1374231	"Snowy"	380
"Male_Juvenile"	0.270586	"Snowy"	380
"Female_Chick"	0.477559972792757	"Snowy"	380
"Male_Chick"	0.568147179712972	"Snowy"	380
"Female_Adult"	0.6852989	"Snowy"	381
"Male_Adult"	0.6931967	"Snowy"	381
"Female_Juvenile"	0.1740548	"Snowy"	381
"Male_Juvenile"	0.2268186	"Snowy"	381
"Female_Chick"	0.508158966046323	"Snowy"	381
"Male_Chick"	0.509852942166812	"Snowy"	381
"Female_Adult"	0.6862948	"Snowy"	382
"Male_Adult"	0.6823716	"Snowy"	382
"Female_Juvenile"	0.1379722	"Snowy"	382
"Male_Juvenile"	0.2405604	"Snowy"	382
"Female_Chick"	0.447450583865267	"Snowy"	382
"Male_Chick"	0.587006607955709	"Snowy"	382
"Female_Adult"	0.7480467	"Snowy"	383
"Male_Adult"	0.6725853	"Snowy"	383
"Female_Juvenile"	0.1728374	"Snowy"	383
"Male_Juvenile"	0.2347123	"Snowy"	383
"Female_Chick"	0.418101153208649	"Snowy"	383
"Male_Chick"	0.524908359879097	"Snowy"	383
"Female_Adult"	0.6550953	"Snowy"	384
"Male_Adult"	0.7201058	"Snowy"	384
"Female_Juvenile"	0.1822041	"Snowy"	384
"Male_Juvenile"	0.2355528	"Snowy"	384
"Female_Chick"	0.496308383126311	"Snowy"	384
"Male_Chick"	0.539957329893096	"Snowy"	384
"Female_Adult"	0.682671	"Snowy"	385
"Male_Adult"	0.6815575	"Snowy"	385
"Female_Juvenile"	0.1173062	"Snowy"	385
"Male_Juvenile"	0.1932984	"Snowy"	385
"Female_Chick"	0.499653106443102	"Snowy"	385
"Male_Chick"	0.528475623883386	"Snowy"	385
"Female_Adult"	0.6629143	"Snowy"	386
"Male_Adult"	0.7061277	"Snowy"	386
"Female_Juvenile"	0.1587479	"Snowy"	386
"Male_Juvenile"	0.271244	"Snowy"	386
"Female_Chick"	0.39897010293081	"Snowy"	386
"Male_Chick"	0.553292018951174	"Snowy"	386
"Female_Adult"	0.7170527	"Snowy"	387
"Male_Adult"	0.6704033	"Snowy"	387
"Female_Juvenile"	0.1380857	"Snowy"	387
"Male_Juvenile"	0.2453581	"Snowy"	387
"Female_Chick"	0.471993777803243	"Snowy"	387
"Male_Chick"	0.550986531096147	"Snowy"	387
"Female_Adult"	0.7064812	"Snowy"	388
"Male_Adult"	0.6832317	"Snowy"	388
"Female_Juvenile"	0.0999323	"Snowy"	388
"Male_Juvenile"	0.2167057	"Snowy"	388
"Female_Chick"	0.462600211513436	"Snowy"	388
"Male_Chick"	0.618017172885899	"Snowy"	388
"Female_Adult"	0.7322705	"Snowy"	389
"Male_Adult"	0.6914584	"Snowy"	389
"Female_Juvenile"	0.1412448	"Snowy"	389
"Male_Juvenile"	0.2755275	"Snowy"	389
"Female_Chick"	0.460913513529651	"Snowy"	389
"Male_Chick"	0.55523065423224	"Snowy"	389
"Female_Adult"	0.6226467	"Snowy"	390
"Male_Adult"	0.6823239	"Snowy"	390
"Female_Juvenile"	0.0797616	"Snowy"	390
"Male_Juvenile"	0.1898952	"Snowy"	390
"Female_Chick"	0.475940113072544	"Snowy"	390
"Male_Chick"	0.583733171298277	"Snowy"	390
"Female_Adult"	0.665863	"Snowy"	391
"Male_Adult"	0.7407668	"Snowy"	391
"Female_Juvenile"	0.2028619	"Snowy"	391
"Male_Juvenile"	0.2306023	"Snowy"	391
"Female_Chick"	0.435375055142604	"Snowy"	391
"Male_Chick"	0.53048988026159	"Snowy"	391
"Female_Adult"	0.6721161	"Snowy"	392
"Male_Adult"	0.7199515	"Snowy"	392
"Female_Juvenile"	0.1633171	"Snowy"	392
"Male_Juvenile"	0.2537166	"Snowy"	392
"Female_Chick"	0.437987369001732	"Snowy"	392
"Male_Chick"	0.557842912721959	"Snowy"	392
"Female_Adult"	0.6598948	"Snowy"	393
"Male_Adult"	0.7093619	"Snowy"	393
"Female_Juvenile"	0.1244802	"Snowy"	393
"Male_Juvenile"	0.2053426	"Snowy"	393
"Female_Chick"	0.481899083632135	"Snowy"	393
"Male_Chick"	0.540225722230171	"Snowy"	393
"Female_Adult"	0.6923585	"Snowy"	394
"Male_Adult"	0.6838979	"Snowy"	394
"Female_Juvenile"	0.0993571	"Snowy"	394
"Male_Juvenile"	0.2361965	"Snowy"	394
"Female_Chick"	0.468285850422043	"Snowy"	394
"Male_Chick"	0.53059547719015	"Snowy"	394
"Female_Adult"	0.689081	"Snowy"	395
"Male_Adult"	0.6828516	"Snowy"	395
"Female_Juvenile"	0.1565895	"Snowy"	395
"Male_Juvenile"	0.1773834	"Snowy"	395
"Female_Chick"	0.453499240451462	"Snowy"	395
"Male_Chick"	0.498883290891295	"Snowy"	395
"Female_Adult"	0.6794148	"Snowy"	396
"Male_Adult"	0.7333074	"Snowy"	396
"Female_Juvenile"	0.1643119	"Snowy"	396
"Male_Juvenile"	0.2248871	"Snowy"	396
"Female_Chick"	0.506052581213925	"Snowy"	396
"Male_Chick"	0.55670356621775	"Snowy"	396
"Female_Adult"	0.6856489	"Snowy"	397
"Male_Adult"	0.7087498	"Snowy"	397
"Female_Juvenile"	0.1513577	"Snowy"	397
"Male_Juvenile"	0.2395984	"Snowy"	397
"Female_Chick"	0.473665427408893	"Snowy"	397
"Male_Chick"	0.503602287174269	"Snowy"	397
"Female_Adult"	0.668934	"Snowy"	398
"Male_Adult"	0.690461	"Snowy"	398
"Female_Juvenile"	0.1289011	"Snowy"	398
"Male_Juvenile"	0.2453438	"Snowy"	398
"Female_Chick"	0.492253265821053	"Snowy"	398
"Male_Chick"	0.530095570732742	"Snowy"	398
"Female_Adult"	0.6865978	"Snowy"	399
"Male_Adult"	0.697014	"Snowy"	399
"Female_Juvenile"	0.183634	"Snowy"	399
"Male_Juvenile"	0.2316858	"Snowy"	399
"Female_Chick"	0.41790587624779	"Snowy"	399
"Male_Chick"	0.566478764424623	"Snowy"	399
"Female_Adult"	0.74333	"Snowy"	400
"Male_Adult"	0.7074844	"Snowy"	400
"Female_Juvenile"	0.1398382	"Snowy"	400
"Male_Juvenile"	0.2227069	"Snowy"	400
"Female_Chick"	0.546900723489545	"Snowy"	400
"Male_Chick"	0.591731696262819	"Snowy"	400
"Female_Adult"	0.7355587	"Snowy"	401
"Male_Adult"	0.669013	"Snowy"	401
"Female_Juvenile"	0.1578493	"Snowy"	401
"Male_Juvenile"	0.1866134	"Snowy"	401
"Female_Chick"	0.472118360207003	"Snowy"	401
"Male_Chick"	0.541126535896748	"Snowy"	401
"Female_Adult"	0.621639	"Snowy"	402
"Male_Adult"	0.6518979	"Snowy"	402
"Female_Juvenile"	0.1423662	"Snowy"	402
"Male_Juvenile"	0.2541257	"Snowy"	402
"Female_Chick"	0.469492766697836	"Snowy"	402
"Male_Chick"	0.468552579974135	"Snowy"	402
"Female_Adult"	0.6072228	"Snowy"	403
"Male_Adult"	0.6789669	"Snowy"	403
"Female_Juvenile"	0.1474091	"Snowy"	403
"Male_Juvenile"	0.2250027	"Snowy"	403
"Female_Chick"	0.452831447795836	"Snowy"	403
"Male_Chick"	0.514365147856832	"Snowy"	403
"Female_Adult"	0.6119233	"Snowy"	404
"Male_Adult"	0.7116582	"Snowy"	404
"Female_Juvenile"	0.1540151	"Snowy"	404
"Male_Juvenile"	0.2373445	"Snowy"	404
"Female_Chick"	0.487046306260886	"Snowy"	404
"Male_Chick"	0.446849289029343	"Snowy"	404
"Female_Adult"	0.7388366	"Snowy"	405
"Male_Adult"	0.6859897	"Snowy"	405
"Female_Juvenile"	0.1137756	"Snowy"	405
"Male_Juvenile"	0.2225297	"Snowy"	405
"Female_Chick"	0.49879681343434	"Snowy"	405
"Male_Chick"	0.575034912109602	"Snowy"	405
"Female_Adult"	0.6901848	"Snowy"	406
"Male_Adult"	0.7053219	"Snowy"	406
"Female_Juvenile"	0.1567623	"Snowy"	406
"Male_Juvenile"	0.1967541	"Snowy"	406
"Female_Chick"	0.43882091486618	"Snowy"	406
"Male_Chick"	0.581063136589714	"Snowy"	406
"Female_Adult"	0.6589375	"Snowy"	407
"Male_Adult"	0.6827926	"Snowy"	407
"Female_Juvenile"	0.163388	"Snowy"	407
"Male_Juvenile"	0.2767301	"Snowy"	407
"Female_Chick"	0.484884108635669	"Snowy"	407
"Male_Chick"	0.524653818184657	"Snowy"	407
"Female_Adult"	0.7175814	"Snowy"	408
"Male_Adult"	0.7042401	"Snowy"	408
"Female_Juvenile"	0.1843188	"Snowy"	408
"Male_Juvenile"	0.2077693	"Snowy"	408
"Female_Chick"	0.474223997704377	"Snowy"	408
"Male_Chick"	0.515453643974926	"Snowy"	408
"Female_Adult"	0.6899604	"Snowy"	409
"Male_Adult"	0.6749304	"Snowy"	409
"Female_Juvenile"	0.154129	"Snowy"	409
"Male_Juvenile"	0.2851594	"Snowy"	409
"Female_Chick"	0.464370665666307	"Snowy"	409
"Male_Chick"	0.543349453690477	"Snowy"	409
"Female_Adult"	0.6263362	"Snowy"	410
"Male_Adult"	0.6925119	"Snowy"	410
"Female_Juvenile"	0.1233836	"Snowy"	410
"Male_Juvenile"	0.1900818	"Snowy"	410
"Female_Chick"	0.427692621909997	"Snowy"	410
"Male_Chick"	0.514119483492431	"Snowy"	410
"Female_Adult"	0.6919981	"Snowy"	411
"Male_Adult"	0.6925824	"Snowy"	411
"Female_Juvenile"	0.1140832	"Snowy"	411
"Male_Juvenile"	0.2417815	"Snowy"	411
"Female_Chick"	0.53835510589229	"Snowy"	411
"Male_Chick"	0.480728195979117	"Snowy"	411
"Female_Adult"	0.65404	"Snowy"	412
"Male_Adult"	0.7275922	"Snowy"	412
"Female_Juvenile"	0.1564295	"Snowy"	412
"Male_Juvenile"	0.2424079	"Snowy"	412
"Female_Chick"	0.42452315553013	"Snowy"	412
"Male_Chick"	0.484352217313785	"Snowy"	412
"Female_Adult"	0.6757703	"Snowy"	413
"Male_Adult"	0.7033411	"Snowy"	413
"Female_Juvenile"	0.1794413	"Snowy"	413
"Male_Juvenile"	0.2099844	"Snowy"	413
"Female_Chick"	0.475068481672156	"Snowy"	413
"Male_Chick"	0.49294616642488	"Snowy"	413
"Female_Adult"	0.7021562	"Snowy"	414
"Male_Adult"	0.6782015	"Snowy"	414
"Female_Juvenile"	0.141811	"Snowy"	414
"Male_Juvenile"	0.2213102	"Snowy"	414
"Female_Chick"	0.496459858663052	"Snowy"	414
"Male_Chick"	0.532108141478019	"Snowy"	414
"Female_Adult"	0.7064995	"Snowy"	415
"Male_Adult"	0.6853203	"Snowy"	415
"Female_Juvenile"	0.1525995	"Snowy"	415
"Male_Juvenile"	0.258995	"Snowy"	415
"Female_Chick"	0.463951752919253	"Snowy"	415
"Male_Chick"	0.620551880239782	"Snowy"	415
"Female_Adult"	0.6909385	"Snowy"	416
"Male_Adult"	0.678637	"Snowy"	416
"Female_Juvenile"	0.1411541	"Snowy"	416
"Male_Juvenile"	0.1910126	"Snowy"	416
"Female_Chick"	0.564637763897303	"Snowy"	416
"Male_Chick"	0.518438726777405	"Snowy"	416
"Female_Adult"	0.7238976	"Snowy"	417
"Male_Adult"	0.6683181	"Snowy"	417
"Female_Juvenile"	0.1430039	"Snowy"	417
"Male_Juvenile"	0.1946371	"Snowy"	417
"Female_Chick"	0.455246135247237	"Snowy"	417
"Male_Chick"	0.585762226456531	"Snowy"	417
"Female_Adult"	0.7168967	"Snowy"	418
"Male_Adult"	0.738239	"Snowy"	418
"Female_Juvenile"	0.0976229	"Snowy"	418
"Male_Juvenile"	0.1920091	"Snowy"	418
"Female_Chick"	0.465386933112638	"Snowy"	418
"Male_Chick"	0.495917079102245	"Snowy"	418
"Female_Adult"	0.6999316	"Snowy"	419
"Male_Adult"	0.6889192	"Snowy"	419
"Female_Juvenile"	0.1614186	"Snowy"	419
"Male_Juvenile"	0.2205076	"Snowy"	419
"Female_Chick"	0.419018065640364	"Snowy"	419
"Male_Chick"	0.550212602168405	"Snowy"	419
"Female_Adult"	0.6419632	"Snowy"	420
"Male_Adult"	0.660592	"Snowy"	420
"Female_Juvenile"	0.1687269	"Snowy"	420
"Male_Juvenile"	0.2173905	"Snowy"	420
"Female_Chick"	0.442681315595536	"Snowy"	420
"Male_Chick"	0.541242197012873	"Snowy"	420
"Female_Adult"	0.7201085	"Snowy"	421
"Male_Adult"	0.7126926	"Snowy"	421
"Female_Juvenile"	0.1196651	"Snowy"	421
"Male_Juvenile"	0.2667324	"Snowy"	421
"Female_Chick"	0.433958823632903	"Snowy"	421
"Male_Chick"	0.552176821822472	"Snowy"	421
"Female_Adult"	0.6960021	"Snowy"	422
"Male_Adult"	0.6948481	"Snowy"	422
"Female_Juvenile"	0.1591467	"Snowy"	422
"Male_Juvenile"	0.2405679	"Snowy"	422
"Female_Chick"	0.47000430709551	"Snowy"	422
"Male_Chick"	0.574080668985862	"Snowy"	422
"Female_Adult"	0.7041577	"Snowy"	423
"Male_Adult"	0.6830959	"Snowy"	423
"Female_Juvenile"	0.1335088	"Snowy"	423
"Male_Juvenile"	0.2279057	"Snowy"	423
"Female_Chick"	0.437566256035109	"Snowy"	423
"Male_Chick"	0.50798930565944	"Snowy"	423
"Female_Adult"	0.715376	"Snowy"	424
"Male_Adult"	0.7121356	"Snowy"	424
"Female_Juvenile"	0.1849194	"Snowy"	424
"Male_Juvenile"	0.2099458	"Snowy"	424
"Female_Chick"	0.470733121180832	"Snowy"	424
"Male_Chick"	0.515816283422489	"Snowy"	424
"Female_Adult"	0.7030253	"Snowy"	425
"Male_Adult"	0.7056872	"Snowy"	425
"Female_Juvenile"	0.176904	"Snowy"	425
"Male_Juvenile"	0.2340448	"Snowy"	425
"Female_Chick"	0.425440729276671	"Snowy"	425
"Male_Chick"	0.512002908844204	"Snowy"	425
"Female_Adult"	0.6869932	"Snowy"	426
"Male_Adult"	0.6803972	"Snowy"	426
"Female_Juvenile"	0.1705589	"Snowy"	426
"Male_Juvenile"	0.2248277	"Snowy"	426
"Female_Chick"	0.512619966081513	"Snowy"	426
"Male_Chick"	0.519328969324766	"Snowy"	426
"Female_Adult"	0.6916331	"Snowy"	427
"Male_Adult"	0.6757088	"Snowy"	427
"Female_Juvenile"	0.143157	"Snowy"	427
"Male_Juvenile"	0.2168355	"Snowy"	427
"Female_Chick"	0.474095599361367	"Snowy"	427
"Male_Chick"	0.521537457072293	"Snowy"	427
"Female_Adult"	0.7572084	"Snowy"	428
"Male_Adult"	0.7051447	"Snowy"	428
"Female_Juvenile"	0.1329838	"Snowy"	428
"Male_Juvenile"	0.1965957	"Snowy"	428
"Female_Chick"	0.407892560026705	"Snowy"	428
"Male_Chick"	0.559572476001715	"Snowy"	428
"Female_Adult"	0.6433628	"Snowy"	429
"Male_Adult"	0.6845401	"Snowy"	429
"Female_Juvenile"	0.1646021	"Snowy"	429
"Male_Juvenile"	0.2667451	"Snowy"	429
"Female_Chick"	0.472495770768655	"Snowy"	429
"Male_Chick"	0.52523661411589	"Snowy"	429
"Female_Adult"	0.7011186	"Snowy"	430
"Male_Adult"	0.6866591	"Snowy"	430
"Female_Juvenile"	0.1364571	"Snowy"	430
"Male_Juvenile"	0.2328999	"Snowy"	430
"Female_Chick"	0.42829544987601	"Snowy"	430
"Male_Chick"	0.544841920771807	"Snowy"	430
"Female_Adult"	0.6880694	"Snowy"	431
"Male_Adult"	0.7042343	"Snowy"	431
"Female_Juvenile"	0.1485607	"Snowy"	431
"Male_Juvenile"	0.2036535	"Snowy"	431
"Female_Chick"	0.545722379771765	"Snowy"	431
"Male_Chick"	0.520723345176082	"Snowy"	431
"Female_Adult"	0.6529696	"Snowy"	432
"Male_Adult"	0.7021818	"Snowy"	432
"Female_Juvenile"	0.1638139	"Snowy"	432
"Male_Juvenile"	0.273274	"Snowy"	432
"Female_Chick"	0.493824484410543	"Snowy"	432
"Male_Chick"	0.523641809758113	"Snowy"	432
"Female_Adult"	0.7207379	"Snowy"	433
"Male_Adult"	0.7046902	"Snowy"	433
"Female_Juvenile"	0.1162923	"Snowy"	433
"Male_Juvenile"	0.2719454	"Snowy"	433
"Female_Chick"	0.51535000393391	"Snowy"	433
"Male_Chick"	0.550347206729647	"Snowy"	433
"Female_Adult"	0.6769972	"Snowy"	434
"Male_Adult"	0.6916556	"Snowy"	434
"Female_Juvenile"	0.140649	"Snowy"	434
"Male_Juvenile"	0.1885459	"Snowy"	434
"Female_Chick"	0.4202692411315	"Snowy"	434
"Male_Chick"	0.537954910499473	"Snowy"	434
"Female_Adult"	0.6409067	"Snowy"	435
"Male_Adult"	0.7185394	"Snowy"	435
"Female_Juvenile"	0.2032834	"Snowy"	435
"Male_Juvenile"	0.1669398	"Snowy"	435
"Female_Chick"	0.470964661734362	"Snowy"	435
"Male_Chick"	0.544102035115532	"Snowy"	435
"Female_Adult"	0.6933762	"Snowy"	436
"Male_Adult"	0.6725008	"Snowy"	436
"Female_Juvenile"	0.1565973	"Snowy"	436
"Male_Juvenile"	0.2632555	"Snowy"	436
"Female_Chick"	0.477833731240183	"Snowy"	436
"Male_Chick"	0.494391428736387	"Snowy"	436
"Female_Adult"	0.7158504	"Snowy"	437
"Male_Adult"	0.6832702	"Snowy"	437
"Female_Juvenile"	0.1776272	"Snowy"	437
"Male_Juvenile"	0.2194927	"Snowy"	437
"Female_Chick"	0.542765482248594	"Snowy"	437
"Male_Chick"	0.525963666454725	"Snowy"	437
"Female_Adult"	0.7023546	"Snowy"	438
"Male_Adult"	0.6681613	"Snowy"	438
"Female_Juvenile"	0.1383863	"Snowy"	438
"Male_Juvenile"	0.2510891	"Snowy"	438
"Female_Chick"	0.459086139974557	"Snowy"	438
"Male_Chick"	0.495659350796349	"Snowy"	438
"Female_Adult"	0.7018347	"Snowy"	439
"Male_Adult"	0.7096964	"Snowy"	439
"Female_Juvenile"	0.1474472	"Snowy"	439
"Male_Juvenile"	0.2152867	"Snowy"	439
"Female_Chick"	0.403409248143833	"Snowy"	439
"Male_Chick"	0.484624060594266	"Snowy"	439
"Female_Adult"	0.6867112	"Snowy"	440
"Male_Adult"	0.7053489	"Snowy"	440
"Female_Juvenile"	0.115434	"Snowy"	440
"Male_Juvenile"	0.2123088	"Snowy"	440
"Female_Chick"	0.430074754530188	"Snowy"	440
"Male_Chick"	0.542006244479729	"Snowy"	440
"Female_Adult"	0.7216171	"Snowy"	441
"Male_Adult"	0.7248608	"Snowy"	441
"Female_Juvenile"	0.1219663	"Snowy"	441
"Male_Juvenile"	0.3014211	"Snowy"	441
"Female_Chick"	0.488679048255398	"Snowy"	441
"Male_Chick"	0.570530309630228	"Snowy"	441
"Female_Adult"	0.7136077	"Snowy"	442
"Male_Adult"	0.7030342	"Snowy"	442
"Female_Juvenile"	0.1495334	"Snowy"	442
"Male_Juvenile"	0.2193559	"Snowy"	442
"Female_Chick"	0.45019857598886	"Snowy"	442
"Male_Chick"	0.561391393657615	"Snowy"	442
"Female_Adult"	0.6369783	"Snowy"	443
"Male_Adult"	0.6313433	"Snowy"	443
"Female_Juvenile"	0.1365394	"Snowy"	443
"Male_Juvenile"	0.2372897	"Snowy"	443
"Female_Chick"	0.423859992304102	"Snowy"	443
"Male_Chick"	0.537462217005245	"Snowy"	443
"Female_Adult"	0.7080496	"Snowy"	444
"Male_Adult"	0.6565584	"Snowy"	444
"Female_Juvenile"	0.1531205	"Snowy"	444
"Male_Juvenile"	0.2654077	"Snowy"	444
"Female_Chick"	0.470142196621612	"Snowy"	444
"Male_Chick"	0.554858574313783	"Snowy"	444
"Female_Adult"	0.7085731	"Snowy"	445
"Male_Adult"	0.6804398	"Snowy"	445
"Female_Juvenile"	0.1522073	"Snowy"	445
"Male_Juvenile"	0.2007554	"Snowy"	445
"Female_Chick"	0.450283020893929	"Snowy"	445
"Male_Chick"	0.494956613727061	"Snowy"	445
"Female_Adult"	0.6756453	"Snowy"	446
"Male_Adult"	0.6709472	"Snowy"	446
"Female_Juvenile"	0.1573597	"Snowy"	446
"Male_Juvenile"	0.2417524	"Snowy"	446
"Female_Chick"	0.443567328503843	"Snowy"	446
"Male_Chick"	0.537249012656427	"Snowy"	446
"Female_Adult"	0.7327609	"Snowy"	447
"Male_Adult"	0.7644792	"Snowy"	447
"Female_Juvenile"	0.1516145	"Snowy"	447
"Male_Juvenile"	0.2110589	"Snowy"	447
"Female_Chick"	0.444510266538845	"Snowy"	447
"Male_Chick"	0.492187373543532	"Snowy"	447
"Female_Adult"	0.6957852	"Snowy"	448
"Male_Adult"	0.6946872	"Snowy"	448
"Female_Juvenile"	0.1433416	"Snowy"	448
"Male_Juvenile"	0.2203051	"Snowy"	448
"Female_Chick"	0.484818974771178	"Snowy"	448
"Male_Chick"	0.550850893683963	"Snowy"	448
"Female_Adult"	0.6737544	"Snowy"	449
"Male_Adult"	0.710514	"Snowy"	449
"Female_Juvenile"	0.140614	"Snowy"	449
"Male_Juvenile"	0.253625	"Snowy"	449
"Female_Chick"	0.441129551085653	"Snowy"	449
"Male_Chick"	0.488523391632187	"Snowy"	449
"Female_Adult"	0.6963386	"Snowy"	450
"Male_Adult"	0.6861467	"Snowy"	450
"Female_Juvenile"	0.1499375	"Snowy"	450
"Male_Juvenile"	0.2402432	"Snowy"	450
"Female_Chick"	0.448795878139059	"Snowy"	450
"Male_Chick"	0.553283001769228	"Snowy"	450
"Female_Adult"	0.6896527	"Snowy"	451
"Male_Adult"	0.6827907	"Snowy"	451
"Female_Juvenile"	0.1194422	"Snowy"	451
