"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.227371882970476	"Kentish (Tuzla)"	508
"Female_Adult"	0.7305172	"Kentish (Tuzla)"	509
"Male_Adult"	0.753381	"Kentish (Tuzla)"	509
"Female_Juvenile"	0.4280376	"Kentish (Tuzla)"	509
"Male_Juvenile"	0.5577104	"Kentish (Tuzla)"	509
"Female_Chick"	0.285919296429916	"Kentish (Tuzla)"	509
"Male_Chick"	0.0699202140383263	"Kentish (Tuzla)"	509
"Female_Adult"	0.7409465	"Kentish (Tuzla)"	510
"Male_Adult"	0.7429061	"Kentish (Tuzla)"	510
"Female_Juvenile"	0.3652114	"Kentish (Tuzla)"	510
"Male_Juvenile"	0.66983	"Kentish (Tuzla)"	510
"Female_Chick"	0.426454140620703	"Kentish (Tuzla)"	510
"Male_Chick"	0.275805511154286	"Kentish (Tuzla)"	510
"Female_Adult"	0.7422849	"Kentish (Tuzla)"	511
"Male_Adult"	0.7368164	"Kentish (Tuzla)"	511
"Female_Juvenile"	0.3815481	"Kentish (Tuzla)"	511
"Male_Juvenile"	0.6076429	"Kentish (Tuzla)"	511
"Female_Chick"	0.447499925721914	"Kentish (Tuzla)"	511
"Male_Chick"	0.135577597739316	"Kentish (Tuzla)"	511
"Female_Adult"	0.7531501	"Kentish (Tuzla)"	512
"Male_Adult"	0.7494506	"Kentish (Tuzla)"	512
"Female_Juvenile"	0.4408373	"Kentish (Tuzla)"	512
"Male_Juvenile"	0.5800983	"Kentish (Tuzla)"	512
"Female_Chick"	0.462506488293131	"Kentish (Tuzla)"	512
"Male_Chick"	0.211844789015509	"Kentish (Tuzla)"	512
"Female_Adult"	0.7579321	"Kentish (Tuzla)"	513
"Male_Adult"	0.7392109	"Kentish (Tuzla)"	513
"Female_Juvenile"	0.4332172	"Kentish (Tuzla)"	513
"Male_Juvenile"	0.6443893	"Kentish (Tuzla)"	513
"Female_Chick"	0.436865247876822	"Kentish (Tuzla)"	513
"Male_Chick"	0.179591438764992	"Kentish (Tuzla)"	513
"Female_Adult"	0.7696116	"Kentish (Tuzla)"	514
"Male_Adult"	0.7539709	"Kentish (Tuzla)"	514
"Female_Juvenile"	0.3904451	"Kentish (Tuzla)"	514
"Male_Juvenile"	0.6804197	"Kentish (Tuzla)"	514
"Female_Chick"	0.463087234100882	"Kentish (Tuzla)"	514
"Male_Chick"	0.282980534014165	"Kentish (Tuzla)"	514
"Female_Adult"	0.7739664	"Kentish (Tuzla)"	515
"Male_Adult"	0.714494	"Kentish (Tuzla)"	515
"Female_Juvenile"	0.3622068	"Kentish (Tuzla)"	515
"Male_Juvenile"	0.5327045	"Kentish (Tuzla)"	515
"Female_Chick"	0.385800309771103	"Kentish (Tuzla)"	515
"Male_Chick"	0.258197905997356	"Kentish (Tuzla)"	515
"Female_Adult"	0.7660059	"Kentish (Tuzla)"	516
"Male_Adult"	0.7502158	"Kentish (Tuzla)"	516
"Female_Juvenile"	0.3589768	"Kentish (Tuzla)"	516
"Male_Juvenile"	0.6218937	"Kentish (Tuzla)"	516
"Female_Chick"	0.384268614895382	"Kentish (Tuzla)"	516
"Male_Chick"	0.195422184436667	"Kentish (Tuzla)"	516
"Female_Adult"	0.7591902	"Kentish (Tuzla)"	517
"Male_Adult"	0.7239515	"Kentish (Tuzla)"	517
"Female_Juvenile"	0.3393819	"Kentish (Tuzla)"	517
"Male_Juvenile"	0.5995856	"Kentish (Tuzla)"	517
"Female_Chick"	0.352752786700074	"Kentish (Tuzla)"	517
"Male_Chick"	0.316408143531605	"Kentish (Tuzla)"	517
"Female_Adult"	0.7572888	"Kentish (Tuzla)"	518
"Male_Adult"	0.7167772	"Kentish (Tuzla)"	518
"Female_Juvenile"	0.4313271	"Kentish (Tuzla)"	518
"Male_Juvenile"	0.5452557	"Kentish (Tuzla)"	518
"Female_Chick"	0.407792443840579	"Kentish (Tuzla)"	518
"Male_Chick"	0.375977029862336	"Kentish (Tuzla)"	518
"Female_Adult"	0.7619311	"Kentish (Tuzla)"	519
"Male_Adult"	0.7387505	"Kentish (Tuzla)"	519
"Female_Juvenile"	0.3742145	"Kentish (Tuzla)"	519
"Male_Juvenile"	0.5968715	"Kentish (Tuzla)"	519
"Female_Chick"	0.461112142164125	"Kentish (Tuzla)"	519
"Male_Chick"	0.327958614559135	"Kentish (Tuzla)"	519
"Female_Adult"	0.7731373	"Kentish (Tuzla)"	520
"Male_Adult"	0.7537828	"Kentish (Tuzla)"	520
"Female_Juvenile"	0.403493	"Kentish (Tuzla)"	520
"Male_Juvenile"	0.5397921	"Kentish (Tuzla)"	520
"Female_Chick"	0.427170953058678	"Kentish (Tuzla)"	520
"Male_Chick"	0.045269208192657	"Kentish (Tuzla)"	520
"Female_Adult"	0.7463038	"Kentish (Tuzla)"	521
"Male_Adult"	0.7537241	"Kentish (Tuzla)"	521
"Female_Juvenile"	0.3730761	"Kentish (Tuzla)"	521
"Male_Juvenile"	0.6428894	"Kentish (Tuzla)"	521
"Female_Chick"	0.444328133230761	"Kentish (Tuzla)"	521
"Male_Chick"	0.295291513485618	"Kentish (Tuzla)"	521
"Female_Adult"	0.7470089	"Kentish (Tuzla)"	522
"Male_Adult"	0.7378373	"Kentish (Tuzla)"	522
"Female_Juvenile"	0.4044077	"Kentish (Tuzla)"	522
"Male_Juvenile"	0.5583101	"Kentish (Tuzla)"	522
"Female_Chick"	0.628922735517309	"Kentish (Tuzla)"	522
"Male_Chick"	0.389286258693645	"Kentish (Tuzla)"	522
"Female_Adult"	0.7782028	"Kentish (Tuzla)"	523
"Male_Adult"	0.7659675	"Kentish (Tuzla)"	523
"Female_Juvenile"	0.383508	"Kentish (Tuzla)"	523
"Male_Juvenile"	0.5761803	"Kentish (Tuzla)"	523
"Female_Chick"	0.458662734602838	"Kentish (Tuzla)"	523
"Male_Chick"	0.50766819041658	"Kentish (Tuzla)"	523
"Female_Adult"	0.7560103	"Kentish (Tuzla)"	524
"Male_Adult"	0.7326282	"Kentish (Tuzla)"	524
"Female_Juvenile"	0.4329814	"Kentish (Tuzla)"	524
"Male_Juvenile"	0.6130881	"Kentish (Tuzla)"	524
"Female_Chick"	0.415595710537692	"Kentish (Tuzla)"	524
"Male_Chick"	0.502660131208569	"Kentish (Tuzla)"	524
"Female_Adult"	0.7641842	"Kentish (Tuzla)"	525
"Male_Adult"	0.7336147	"Kentish (Tuzla)"	525
"Female_Juvenile"	0.3559631	"Kentish (Tuzla)"	525
"Male_Juvenile"	0.5230666	"Kentish (Tuzla)"	525
"Female_Chick"	0.516261223847403	"Kentish (Tuzla)"	525
"Male_Chick"	0.190066701069474	"Kentish (Tuzla)"	525
"Female_Adult"	0.7535428	"Kentish (Tuzla)"	526
"Male_Adult"	0.7572464	"Kentish (Tuzla)"	526
"Female_Juvenile"	0.4472856	"Kentish (Tuzla)"	526
"Male_Juvenile"	0.6291394	"Kentish (Tuzla)"	526
"Female_Chick"	0.462646910009452	"Kentish (Tuzla)"	526
"Male_Chick"	0.418620052047137	"Kentish (Tuzla)"	526
"Female_Adult"	0.727415	"Kentish (Tuzla)"	527
"Male_Adult"	0.756967	"Kentish (Tuzla)"	527
"Female_Juvenile"	0.3957528	"Kentish (Tuzla)"	527
"Male_Juvenile"	0.5094244	"Kentish (Tuzla)"	527
"Female_Chick"	0.430774237362031	"Kentish (Tuzla)"	527
"Male_Chick"	0.324021515602347	"Kentish (Tuzla)"	527
"Female_Adult"	0.7632013	"Kentish (Tuzla)"	528
"Male_Adult"	0.7211321	"Kentish (Tuzla)"	528
"Female_Juvenile"	0.3813425	"Kentish (Tuzla)"	528
"Male_Juvenile"	0.6309633	"Kentish (Tuzla)"	528
"Female_Chick"	0.415208213778991	"Kentish (Tuzla)"	528
"Male_Chick"	0.288980581703723	"Kentish (Tuzla)"	528
"Female_Adult"	0.7627015	"Kentish (Tuzla)"	529
"Male_Adult"	0.7355024	"Kentish (Tuzla)"	529
"Female_Juvenile"	0.3845828	"Kentish (Tuzla)"	529
"Male_Juvenile"	0.5651663	"Kentish (Tuzla)"	529
"Female_Chick"	0.566066042968972	"Kentish (Tuzla)"	529
"Male_Chick"	0.10593054983028	"Kentish (Tuzla)"	529
"Female_Adult"	0.7732856	"Kentish (Tuzla)"	530
"Male_Adult"	0.7669621	"Kentish (Tuzla)"	530
"Female_Juvenile"	0.4328529	"Kentish (Tuzla)"	530
"Male_Juvenile"	0.638797	"Kentish (Tuzla)"	530
"Female_Chick"	0.53430296850825	"Kentish (Tuzla)"	530
"Male_Chick"	0.47139905291242	"Kentish (Tuzla)"	530
"Female_Adult"	0.7431698	"Kentish (Tuzla)"	531
"Male_Adult"	0.7338834	"Kentish (Tuzla)"	531
"Female_Juvenile"	0.4054202	"Kentish (Tuzla)"	531
"Male_Juvenile"	0.5301321	"Kentish (Tuzla)"	531
"Female_Chick"	0.455324455699308	"Kentish (Tuzla)"	531
"Male_Chick"	0.505880055042806	"Kentish (Tuzla)"	531
"Female_Adult"	0.7494218	"Kentish (Tuzla)"	532
"Male_Adult"	0.7570411	"Kentish (Tuzla)"	532
"Female_Juvenile"	0.373058	"Kentish (Tuzla)"	532
"Male_Juvenile"	0.6364196	"Kentish (Tuzla)"	532
"Female_Chick"	0.482268654719756	"Kentish (Tuzla)"	532
"Male_Chick"	0.24060066919184	"Kentish (Tuzla)"	532
"Female_Adult"	0.7426275	"Kentish (Tuzla)"	533
"Male_Adult"	0.7581712	"Kentish (Tuzla)"	533
"Female_Juvenile"	0.3904712	"Kentish (Tuzla)"	533
"Male_Juvenile"	0.5873613	"Kentish (Tuzla)"	533
"Female_Chick"	0.405111037099739	"Kentish (Tuzla)"	533
"Male_Chick"	0.176701473906075	"Kentish (Tuzla)"	533
"Female_Adult"	0.7627352	"Kentish (Tuzla)"	534
"Male_Adult"	0.7416718	"Kentish (Tuzla)"	534
"Female_Juvenile"	0.374832	"Kentish (Tuzla)"	534
"Male_Juvenile"	0.5491844	"Kentish (Tuzla)"	534
"Female_Chick"	0.319589046900905	"Kentish (Tuzla)"	534
"Male_Chick"	0.164495742190468	"Kentish (Tuzla)"	534
"Female_Adult"	0.7413114	"Kentish (Tuzla)"	535
"Male_Adult"	0.7780821	"Kentish (Tuzla)"	535
"Female_Juvenile"	0.3998162	"Kentish (Tuzla)"	535
"Male_Juvenile"	0.5944261	"Kentish (Tuzla)"	535
"Female_Chick"	0.403729184432727	"Kentish (Tuzla)"	535
"Male_Chick"	0.245590966111838	"Kentish (Tuzla)"	535
"Female_Adult"	0.7765636	"Kentish (Tuzla)"	536
"Male_Adult"	0.7373745	"Kentish (Tuzla)"	536
"Female_Juvenile"	0.394278	"Kentish (Tuzla)"	536
"Male_Juvenile"	0.6679145	"Kentish (Tuzla)"	536
"Female_Chick"	0.467422127020964	"Kentish (Tuzla)"	536
"Male_Chick"	0.15623189530781	"Kentish (Tuzla)"	536
"Female_Adult"	0.7142073	"Kentish (Tuzla)"	537
"Male_Adult"	0.7389175	"Kentish (Tuzla)"	537
"Female_Juvenile"	0.3903193	"Kentish (Tuzla)"	537
"Male_Juvenile"	0.5690754	"Kentish (Tuzla)"	537
"Female_Chick"	0.567146522415555	"Kentish (Tuzla)"	537
"Male_Chick"	0.28748324058542	"Kentish (Tuzla)"	537
"Female_Adult"	0.7830493	"Kentish (Tuzla)"	538
"Male_Adult"	0.7534594	"Kentish (Tuzla)"	538
"Female_Juvenile"	0.4151215	"Kentish (Tuzla)"	538
"Male_Juvenile"	0.5974829	"Kentish (Tuzla)"	538
"Female_Chick"	0.565524861209067	"Kentish (Tuzla)"	538
"Male_Chick"	0.432430526552176	"Kentish (Tuzla)"	538
"Female_Adult"	0.78995	"Kentish (Tuzla)"	539
"Male_Adult"	0.7321008	"Kentish (Tuzla)"	539
"Female_Juvenile"	0.3653661	"Kentish (Tuzla)"	539
"Male_Juvenile"	0.5451922	"Kentish (Tuzla)"	539
"Female_Chick"	0.341188561301061	"Kentish (Tuzla)"	539
"Male_Chick"	0.308930108620159	"Kentish (Tuzla)"	539
"Female_Adult"	0.770992	"Kentish (Tuzla)"	540
"Male_Adult"	0.7572159	"Kentish (Tuzla)"	540
"Female_Juvenile"	0.3902608	"Kentish (Tuzla)"	540
"Male_Juvenile"	0.7410008	"Kentish (Tuzla)"	540
"Female_Chick"	0.385581671649079	"Kentish (Tuzla)"	540
"Male_Chick"	0.132456434910631	"Kentish (Tuzla)"	540
"Female_Adult"	0.7834035	"Kentish (Tuzla)"	541
"Male_Adult"	0.7398754	"Kentish (Tuzla)"	541
"Female_Juvenile"	0.3542459	"Kentish (Tuzla)"	541
"Male_Juvenile"	0.5838193	"Kentish (Tuzla)"	541
"Female_Chick"	0.505328902802822	"Kentish (Tuzla)"	541
"Male_Chick"	0.477977303621278	"Kentish (Tuzla)"	541
"Female_Adult"	0.7488803	"Kentish (Tuzla)"	542
"Male_Adult"	0.7367497	"Kentish (Tuzla)"	542
"Female_Juvenile"	0.3758985	"Kentish (Tuzla)"	542
"Male_Juvenile"	0.5614698	"Kentish (Tuzla)"	542
"Female_Chick"	0.527860434613861	"Kentish (Tuzla)"	542
"Male_Chick"	0.396252886155957	"Kentish (Tuzla)"	542
"Female_Adult"	0.7479808	"Kentish (Tuzla)"	543
"Male_Adult"	0.75523	"Kentish (Tuzla)"	543
"Female_Juvenile"	0.3517292	"Kentish (Tuzla)"	543
"Male_Juvenile"	0.5545431	"Kentish (Tuzla)"	543
"Female_Chick"	0.424720016158672	"Kentish (Tuzla)"	543
"Male_Chick"	0.26362426828917	"Kentish (Tuzla)"	543
"Female_Adult"	0.7837235	"Kentish (Tuzla)"	544
"Male_Adult"	0.7465918	"Kentish (Tuzla)"	544
"Female_Juvenile"	0.3934367	"Kentish (Tuzla)"	544
"Male_Juvenile"	0.5654705	"Kentish (Tuzla)"	544
"Female_Chick"	0.35486590168464	"Kentish (Tuzla)"	544
"Male_Chick"	0.128452057905211	"Kentish (Tuzla)"	544
"Female_Adult"	0.7694864	"Kentish (Tuzla)"	545
"Male_Adult"	0.7772587	"Kentish (Tuzla)"	545
"Female_Juvenile"	0.3880421	"Kentish (Tuzla)"	545
"Male_Juvenile"	0.5537903	"Kentish (Tuzla)"	545
"Female_Chick"	0.446145354740817	"Kentish (Tuzla)"	545
"Male_Chick"	0.351444505672885	"Kentish (Tuzla)"	545
"Female_Adult"	0.7574644	"Kentish (Tuzla)"	546
"Male_Adult"	0.7437591	"Kentish (Tuzla)"	546
"Female_Juvenile"	0.3632398	"Kentish (Tuzla)"	546
"Male_Juvenile"	0.5362472	"Kentish (Tuzla)"	546
"Female_Chick"	0.400377841395527	"Kentish (Tuzla)"	546
"Male_Chick"	0.310499632499089	"Kentish (Tuzla)"	546
"Female_Adult"	0.7525846	"Kentish (Tuzla)"	547
"Male_Adult"	0.7586139	"Kentish (Tuzla)"	547
"Female_Juvenile"	0.3760889	"Kentish (Tuzla)"	547
"Male_Juvenile"	0.524735	"Kentish (Tuzla)"	547
"Female_Chick"	0.468058732986346	"Kentish (Tuzla)"	547
"Male_Chick"	0.460644164694744	"Kentish (Tuzla)"	547
"Female_Adult"	0.7554683	"Kentish (Tuzla)"	548
"Male_Adult"	0.7684127	"Kentish (Tuzla)"	548
"Female_Juvenile"	0.4764352	"Kentish (Tuzla)"	548
"Male_Juvenile"	0.6178777	"Kentish (Tuzla)"	548
"Female_Chick"	0.545103690955923	"Kentish (Tuzla)"	548
"Male_Chick"	0.229390037876615	"Kentish (Tuzla)"	548
"Female_Adult"	0.727176	"Kentish (Tuzla)"	549
"Male_Adult"	0.7267023	"Kentish (Tuzla)"	549
"Female_Juvenile"	0.3858437	"Kentish (Tuzla)"	549
"Male_Juvenile"	0.5221825	"Kentish (Tuzla)"	549
"Female_Chick"	0.50909252450988	"Kentish (Tuzla)"	549
"Male_Chick"	0.3818473234417	"Kentish (Tuzla)"	549
"Female_Adult"	0.7246906	"Kentish (Tuzla)"	550
"Male_Adult"	0.7675306	"Kentish (Tuzla)"	550
"Female_Juvenile"	0.398302	"Kentish (Tuzla)"	550
"Male_Juvenile"	0.5982902	"Kentish (Tuzla)"	550
"Female_Chick"	0.307340717912138	"Kentish (Tuzla)"	550
"Male_Chick"	0.0841937212508662	"Kentish (Tuzla)"	550
"Female_Adult"	0.7483217	"Kentish (Tuzla)"	551
"Male_Adult"	0.7839845	"Kentish (Tuzla)"	551
"Female_Juvenile"	0.4860793	"Kentish (Tuzla)"	551
"Male_Juvenile"	0.4867371	"Kentish (Tuzla)"	551
"Female_Chick"	0.373759362059863	"Kentish (Tuzla)"	551
"Male_Chick"	0.176431878117373	"Kentish (Tuzla)"	551
"Female_Adult"	0.7718543	"Kentish (Tuzla)"	552
"Male_Adult"	0.7475119	"Kentish (Tuzla)"	552
"Female_Juvenile"	0.3862181	"Kentish (Tuzla)"	552
"Male_Juvenile"	0.4739155	"Kentish (Tuzla)"	552
"Female_Chick"	0.514112481602895	"Kentish (Tuzla)"	552
"Male_Chick"	0.367643327479572	"Kentish (Tuzla)"	552
"Female_Adult"	0.7399625	"Kentish (Tuzla)"	553
"Male_Adult"	0.7294441	"Kentish (Tuzla)"	553
"Female_Juvenile"	0.3729505	"Kentish (Tuzla)"	553
"Male_Juvenile"	0.507064	"Kentish (Tuzla)"	553
"Female_Chick"	0.399995303630465	"Kentish (Tuzla)"	553
"Male_Chick"	0.436887871146367	"Kentish (Tuzla)"	553
"Female_Adult"	0.7849612	"Kentish (Tuzla)"	554
"Male_Adult"	0.7574756	"Kentish (Tuzla)"	554
"Female_Juvenile"	0.3553518	"Kentish (Tuzla)"	554
"Male_Juvenile"	0.6005834	"Kentish (Tuzla)"	554
"Female_Chick"	0.425541487059581	"Kentish (Tuzla)"	554
"Male_Chick"	0.176423163061262	"Kentish (Tuzla)"	554
"Female_Adult"	0.7538204	"Kentish (Tuzla)"	555
"Male_Adult"	0.7635219	"Kentish (Tuzla)"	555
"Female_Juvenile"	0.3597614	"Kentish (Tuzla)"	555
"Male_Juvenile"	0.4807887	"Kentish (Tuzla)"	555
"Female_Chick"	0.39549645869327	"Kentish (Tuzla)"	555
"Male_Chick"	0.276881229945255	"Kentish (Tuzla)"	555
"Female_Adult"	0.7506138	"Kentish (Tuzla)"	556
"Male_Adult"	0.7454232	"Kentish (Tuzla)"	556
"Female_Juvenile"	0.3888971	"Kentish (Tuzla)"	556
"Male_Juvenile"	0.6261606	"Kentish (Tuzla)"	556
"Female_Chick"	0.479403809330504	"Kentish (Tuzla)"	556
"Male_Chick"	0.422700048269888	"Kentish (Tuzla)"	556
"Female_Adult"	0.7682705	"Kentish (Tuzla)"	557
"Male_Adult"	0.6983992	"Kentish (Tuzla)"	557
"Female_Juvenile"	0.3634112	"Kentish (Tuzla)"	557
"Male_Juvenile"	0.6693315	"Kentish (Tuzla)"	557
"Female_Chick"	0.50065265065417	"Kentish (Tuzla)"	557
"Male_Chick"	0.397245244904346	"Kentish (Tuzla)"	557
"Female_Adult"	0.6936378	"Kentish (Tuzla)"	558
"Male_Adult"	0.7298224	"Kentish (Tuzla)"	558
"Female_Juvenile"	0.4361121	"Kentish (Tuzla)"	558
"Male_Juvenile"	0.5422321	"Kentish (Tuzla)"	558
"Female_Chick"	0.376017860238646	"Kentish (Tuzla)"	558
"Male_Chick"	0.156520960887452	"Kentish (Tuzla)"	558
"Female_Adult"	0.7739985	"Kentish (Tuzla)"	559
"Male_Adult"	0.7262206	"Kentish (Tuzla)"	559
"Female_Juvenile"	0.464315	"Kentish (Tuzla)"	559
"Male_Juvenile"	0.4699232	"Kentish (Tuzla)"	559
"Female_Chick"	0.463281449685013	"Kentish (Tuzla)"	559
"Male_Chick"	0.101704431991445	"Kentish (Tuzla)"	559
"Female_Adult"	0.7553977	"Kentish (Tuzla)"	560
"Male_Adult"	0.7616539	"Kentish (Tuzla)"	560
"Female_Juvenile"	0.3456458	"Kentish (Tuzla)"	560
"Male_Juvenile"	0.5745499	"Kentish (Tuzla)"	560
"Female_Chick"	0.508038046827606	"Kentish (Tuzla)"	560
"Male_Chick"	0.339297637000072	"Kentish (Tuzla)"	560
"Female_Adult"	0.7448223	"Kentish (Tuzla)"	561
"Male_Adult"	0.7483536	"Kentish (Tuzla)"	561
"Female_Juvenile"	0.4110301	"Kentish (Tuzla)"	561
"Male_Juvenile"	0.5970556	"Kentish (Tuzla)"	561
"Female_Chick"	0.396458906041369	"Kentish (Tuzla)"	561
"Male_Chick"	0.261888045312216	"Kentish (Tuzla)"	561
"Female_Adult"	0.7706726	"Kentish (Tuzla)"	562
"Male_Adult"	0.7428955	"Kentish (Tuzla)"	562
"Female_Juvenile"	0.3862521	"Kentish (Tuzla)"	562
"Male_Juvenile"	0.5067051	"Kentish (Tuzla)"	562
"Female_Chick"	0.486875006325823	"Kentish (Tuzla)"	562
"Male_Chick"	0.0627011399737802	"Kentish (Tuzla)"	562
"Female_Adult"	0.7584945	"Kentish (Tuzla)"	563
"Male_Adult"	0.7488555	"Kentish (Tuzla)"	563
"Female_Juvenile"	0.3776698	"Kentish (Tuzla)"	563
"Male_Juvenile"	0.604502	"Kentish (Tuzla)"	563
"Female_Chick"	0.399637282955472	"Kentish (Tuzla)"	563
"Male_Chick"	0.163523923005828	"Kentish (Tuzla)"	563
"Female_Adult"	0.7887579	"Kentish (Tuzla)"	564
"Male_Adult"	0.7297701	"Kentish (Tuzla)"	564
"Female_Juvenile"	0.3893882	"Kentish (Tuzla)"	564
"Male_Juvenile"	0.6151961	"Kentish (Tuzla)"	564
"Female_Chick"	0.438617076280419	"Kentish (Tuzla)"	564
"Male_Chick"	0.120012167178782	"Kentish (Tuzla)"	564
"Female_Adult"	0.7215423	"Kentish (Tuzla)"	565
"Male_Adult"	0.714671	"Kentish (Tuzla)"	565
"Female_Juvenile"	0.3759701	"Kentish (Tuzla)"	565
"Male_Juvenile"	0.5534141	"Kentish (Tuzla)"	565
"Female_Chick"	0.335982572712073	"Kentish (Tuzla)"	565
"Male_Chick"	0.0965263681567515	"Kentish (Tuzla)"	565
"Female_Adult"	0.7585775	"Kentish (Tuzla)"	566
"Male_Adult"	0.7589169	"Kentish (Tuzla)"	566
"Female_Juvenile"	0.3726131	"Kentish (Tuzla)"	566
"Male_Juvenile"	0.599024	"Kentish (Tuzla)"	566
"Female_Chick"	0.367426563377742	"Kentish (Tuzla)"	566
"Male_Chick"	0.341317440473621	"Kentish (Tuzla)"	566
"Female_Adult"	0.7399759	"Kentish (Tuzla)"	567
"Male_Adult"	0.7512242	"Kentish (Tuzla)"	567
"Female_Juvenile"	0.3322659	"Kentish (Tuzla)"	567
"Male_Juvenile"	0.50933	"Kentish (Tuzla)"	567
"Female_Chick"	0.396327792054265	"Kentish (Tuzla)"	567
"Male_Chick"	0.345285869629601	"Kentish (Tuzla)"	567
"Female_Adult"	0.7590609	"Kentish (Tuzla)"	568
"Male_Adult"	0.7483175	"Kentish (Tuzla)"	568
"Female_Juvenile"	0.401769	"Kentish (Tuzla)"	568
"Male_Juvenile"	0.531224	"Kentish (Tuzla)"	568
"Female_Chick"	0.523247426808479	"Kentish (Tuzla)"	568
"Male_Chick"	0.172579425151279	"Kentish (Tuzla)"	568
"Female_Adult"	0.7569377	"Kentish (Tuzla)"	569
"Male_Adult"	0.7510774	"Kentish (Tuzla)"	569
"Female_Juvenile"	0.4036069	"Kentish (Tuzla)"	569
"Male_Juvenile"	0.679979	"Kentish (Tuzla)"	569
"Female_Chick"	0.262549976801051	"Kentish (Tuzla)"	569
"Male_Chick"	0.266950146589889	"Kentish (Tuzla)"	569
"Female_Adult"	0.7558381	"Kentish (Tuzla)"	570
"Male_Adult"	0.7559169	"Kentish (Tuzla)"	570
"Female_Juvenile"	0.3943141	"Kentish (Tuzla)"	570
"Male_Juvenile"	0.5284129	"Kentish (Tuzla)"	570
"Female_Chick"	0.462346720191786	"Kentish (Tuzla)"	570
"Male_Chick"	0.304078258055703	"Kentish (Tuzla)"	570
"Female_Adult"	0.7420689	"Kentish (Tuzla)"	571
"Male_Adult"	0.7555916	"Kentish (Tuzla)"	571
"Female_Juvenile"	0.3829983	"Kentish (Tuzla)"	571
"Male_Juvenile"	0.6648478	"Kentish (Tuzla)"	571
"Female_Chick"	0.406928666815922	"Kentish (Tuzla)"	571
"Male_Chick"	0.197143739507823	"Kentish (Tuzla)"	571
"Female_Adult"	0.7726596	"Kentish (Tuzla)"	572
"Male_Adult"	0.7747781	"Kentish (Tuzla)"	572
"Female_Juvenile"	0.4137827	"Kentish (Tuzla)"	572
"Male_Juvenile"	0.6321823	"Kentish (Tuzla)"	572
"Female_Chick"	0.442099842823227	"Kentish (Tuzla)"	572
"Male_Chick"	0.241329865585596	"Kentish (Tuzla)"	572
"Female_Adult"	0.7392407	"Kentish (Tuzla)"	573
"Male_Adult"	0.7375158	"Kentish (Tuzla)"	573
"Female_Juvenile"	0.3726346	"Kentish (Tuzla)"	573
"Male_Juvenile"	0.6213851	"Kentish (Tuzla)"	573
"Female_Chick"	0.496944835622531	"Kentish (Tuzla)"	573
"Male_Chick"	0.335743305657177	"Kentish (Tuzla)"	573
"Female_Adult"	0.770518	"Kentish (Tuzla)"	574
"Male_Adult"	0.7524167	"Kentish (Tuzla)"	574
"Female_Juvenile"	0.3663971	"Kentish (Tuzla)"	574
"Male_Juvenile"	0.680162	"Kentish (Tuzla)"	574
"Female_Chick"	0.372078304220979	"Kentish (Tuzla)"	574
"Male_Chick"	0.220417692420817	"Kentish (Tuzla)"	574
"Female_Adult"	0.7436681	"Kentish (Tuzla)"	575
"Male_Adult"	0.7317753	"Kentish (Tuzla)"	575
"Female_Juvenile"	0.3622311	"Kentish (Tuzla)"	575
"Male_Juvenile"	0.4976076	"Kentish (Tuzla)"	575
"Female_Chick"	0.359360639084823	"Kentish (Tuzla)"	575
"Male_Chick"	0.347626194679196	"Kentish (Tuzla)"	575
"Female_Adult"	0.7599514	"Kentish (Tuzla)"	576
"Male_Adult"	0.7387337	"Kentish (Tuzla)"	576
"Female_Juvenile"	0.3636305	"Kentish (Tuzla)"	576
"Male_Juvenile"	0.591836	"Kentish (Tuzla)"	576
"Female_Chick"	0.528658465767103	"Kentish (Tuzla)"	576
"Male_Chick"	0.408749397905489	"Kentish (Tuzla)"	576
"Female_Adult"	0.7352875	"Kentish (Tuzla)"	577
"Male_Adult"	0.7436184	"Kentish (Tuzla)"	577
"Female_Juvenile"	0.3803165	"Kentish (Tuzla)"	577
"Male_Juvenile"	0.7059314	"Kentish (Tuzla)"	577
"Female_Chick"	0.554296032345029	"Kentish (Tuzla)"	577
"Male_Chick"	0.461467956843256	"Kentish (Tuzla)"	577
"Female_Adult"	0.7734905	"Kentish (Tuzla)"	578
"Male_Adult"	0.6993318	"Kentish (Tuzla)"	578
"Female_Juvenile"	0.3514873	"Kentish (Tuzla)"	578
"Male_Juvenile"	0.6454116	"Kentish (Tuzla)"	578
"Female_Chick"	0.540547586034298	"Kentish (Tuzla)"	578
"Male_Chick"	0.242077070056582	"Kentish (Tuzla)"	578
"Female_Adult"	0.7407392	"Kentish (Tuzla)"	579
"Male_Adult"	0.7614991	"Kentish (Tuzla)"	579
"Female_Juvenile"	0.3954763	"Kentish (Tuzla)"	579
"Male_Juvenile"	0.6276516	"Kentish (Tuzla)"	579
"Female_Chick"	0.49065119049859	"Kentish (Tuzla)"	579
"Male_Chick"	0.416241778408462	"Kentish (Tuzla)"	579
"Female_Adult"	0.7571242	"Kentish (Tuzla)"	580
"Male_Adult"	0.7457207	"Kentish (Tuzla)"	580
"Female_Juvenile"	0.373874	"Kentish (Tuzla)"	580
"Male_Juvenile"	0.6520596	"Kentish (Tuzla)"	580
"Female_Chick"	0.430983260333369	"Kentish (Tuzla)"	580
"Male_Chick"	0.256232860185488	"Kentish (Tuzla)"	580
