"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10525.8385758564	426.331725424099	0	8128.3978	"Snowy"	787
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10526.4615742597	426.95472382739	0	8125.007	"Snowy"	787
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10526.8061072261	427.299256793764	0	8127.3584	"Snowy"	787
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10538.1485758564	438.641725424101	0	8140.7075	"Snowy"	787
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10539.0315742597	439.52472382739	0	8137.5769	"Snowy"	787
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10539.1291072261	439.622256793762	0	8139.6815	"Snowy"	787
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10544.6385758564	445.1317254241	0	8147.1977	"Snowy"	787
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10549.1189794967	449.612129064393	0	8153.6834	"Snowy"	787
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10550.2805758564	450.7737254241	0	8152.8396	"Snowy"	787
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9633.70705273061	0	0.999870859063258	7125.7818	"Snowy"	788
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9652.83389404216	19.1268413115522	7.02430065881678e-05	7156.9941	"Snowy"	788
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9654.64802883337	20.94097610276	2.83575513797827e-05	7156.7964	"Snowy"	788
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9654.76168610729	21.0546333766779	2.67909654430711e-05	7154.8971	"Snowy"	788
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9660.79069404216	27.0836413115521	1.31463722482571e-06	7164.9509	"Snowy"	788
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9661.21688610729	27.5098333766782	1.0623301182734e-06	7161.3523	"Snowy"	788
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9661.69278109965	27.9857283690435	8.37375422305133e-07	7167.864	"Snowy"	788
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9662.58852883337	28.8814761027606	5.35070565479071e-07	7164.7368	"Snowy"	788
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10098.376221968	464.669169237352	0	7614.5883	"Snowy"	788
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10100.026967033	466.319914302356	0	7612.2259	"Snowy"	788
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10100.3506351568	466.643582426175	0	7614.5571	"Snowy"	788
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10103.369726836	469.662674105353	0	7621.5877	"Snowy"	788
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10103.679221968	469.972169237351	0	7619.8917	"Snowy"	788
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10104.405967033	470.698914302355	0	7616.6043	"Snowy"	788
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10105.102221968	471.395169237352	0	7621.3142	"Snowy"	788
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10105.338221968	471.631169237351	0	7621.5507	"Snowy"	788
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10105.6516351568	471.944582426175	0	7619.8573	"Snowy"	788
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10330.1584102228	0	0.998537354671999	7774.2466	"Snowy"	789
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10344.4314239581	14.2730137353028	0.000794362554093175	7798.5899	"Snowy"	789
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10346.1036630292	15.9452528064412	0.000344268005123501	7798.2499	"Snowy"	789
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10347.1670628272	17.0086526044215	0.00020229368743663	7803.3367	"Snowy"	789
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10349.3594239581	19.2010137353027	6.75954027632162e-05	7803.5171	"Snowy"	789
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10351.1586630292	21.0002528064397	2.74926979055734e-05	7803.3048	"Snowy"	789
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10352.4110628272	22.2526526044221	1.46981338936384e-05	7808.5809	"Snowy"	789
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10352.8275790622	22.6691688393548	1.19348467849223e-05	7811.0078	"Snowy"	789
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10848.6683006536	518.509890430791	0	8316.8876	"Snowy"	789
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10850.4084061887	520.249995965907	0	8316.6212	"Snowy"	789
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10851.9283862249	521.769976002131	0	8316.1344	"Snowy"	789
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10853.0033006536	522.844890430792	0	8321.2226	"Snowy"	789
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10854.7184061887	524.559995965907	0	8320.9315	"Snowy"	789
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10855.4933006536	525.334890430791	0	8323.7122	"Snowy"	789
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10856.2320690481	526.073658825333	0	8326.4566	"Snowy"	789
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10856.5123862249	526.35397600213	0	8320.7183	"Snowy"	789
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10857.8093006536	527.65089043079	0	8326.028	"Snowy"	789
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10310.6985606095	0	0.99993947337061	7817.2019	"Snowy"	790
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10331.4676896865	20.7691290769999	3.09039958477125e-05	7848.0437	"Snowy"	790
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10332.3864328562	21.6878722466627	1.95214508815641e-05	7846.9495	"Snowy"	790
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10335.3258607767	24.6273001672362	4.48976313239554e-06	7853.9136	"Snowy"	790
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10335.9474328562	25.2488722466642	3.29041568944413e-06	7850.5111	"Snowy"	790
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10337.0606896865	26.3621290769988	1.88586290559343e-06	7853.6367	"Snowy"	790
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10340.7268607767	30.0283001672378	3.01586002686539e-07	7859.3145	"Snowy"	790
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10342.3559455041	31.6573848945809	1.3355493097589e-07	7862.9554	"Snowy"	790
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10776.4964083485	465.797847738952	0	8305.1298	"Snowy"	790
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10778.4996752893	467.801114679807	0	8305.126	"Snowy"	790
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10781.8384083485	471.139847738952	0	8310.4715	"Snowy"	790
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10782.8820519392	472.183491329708	0	8313.5217	"Snowy"	790
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10783.7506752893	473.052114679807	0	8310.3769	"Snowy"	790
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10791.3840519392	480.685491329708	0	8322.0241	"Snowy"	790
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10796.6390519392	485.940491329709	0	8327.2793	"Snowy"	790
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10797.9026054422	487.20404483267	0	8330.5484	"Snowy"	790
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10798.6090519392	487.910491329709	0	8329.2491	"Snowy"	790
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10652.84032885	0	0.999999999981606	7993.1126	"Snowy"	791
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10703.4735047022	50.633175852161	1.01191856355878e-11	8053.8181	"Snowy"	791
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10705.3470649496	52.5067360995745	3.96558373472319e-12	8053.6784	"Snowy"	791
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10706.4115047022	53.5711758521611	2.3289864893411e-12	8056.7555	"Snowy"	791
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10708.1800649496	55.3397360995732	9.61897931866359e-13	8056.5117	"Snowy"	791
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10709.0868455339	56.2465166838811	6.11257342478539e-13	8061.4427	"Snowy"	791
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10710.8260868397	57.9857579897143	2.56184374985158e-13	8065.1924	"Snowy"	791
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10711.8898455339	59.0495166838809	1.50508273026192e-13	8064.2453	"Snowy"	791
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	11150.5500447227	497.709715872685	0	8512.951	"Snowy"	791
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	11152.3152075598	499.474878709796	0	8512.7088	"Snowy"	791
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	11154.5910447227	501.750715872686	0	8516.9919	"Snowy"	791
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	11156.4492075598	503.608878709796	0	8516.8429	"Snowy"	791
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	11158.6967793427	505.856450492689	0	8523.1041	"Snowy"	791
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	11164.0627793427	511.222450492689	0	8528.4697	"Snowy"	791
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	11167.9377793427	515.097450492689	0	8532.3447	"Snowy"	791
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	11170.2777793427	517.437450492689	0	8534.6845	"Snowy"	791
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	11171.7824108181	518.942081968025	0	8538.1945	"Snowy"	791
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9876.2115251812	0	0.650169969734959	7289.2132	"Snowy"	792
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9878.45564613589	2.24412095468324	0.211700670057839	7303.5444	"Snowy"	792
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9880.42140700607	4.20988182486872	0.0792250794306468	7303.498	"Snowy"	792
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9881.29030791871	5.07878273750794	0.0513077827836806	7302.3538	"Snowy"	792
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9886.66904613589	10.4575209546838	0.00348501846724582	7311.7578	"Snowy"	792
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9888.05622464986	11.8446994686565	0.00174173908161351	7315.1562	"Snowy"	792
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9888.66760700607	12.4560818248683	0.00128298950836033	7311.7442	"Snowy"	792
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9888.99960791871	12.7880827375084	0.00108675093565479	7310.0631	"Snowy"	792
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10231.2005849848	354.989059803642	0	7668.3427	"Snowy"	792
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10231.916119403	355.704594221781	0	7667.0515	"Snowy"	792
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10232.548589923	356.33706474182	0	7665.6769	"Snowy"	792
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10239.8595849848	363.648059803641	0	7677.0013	"Snowy"	792
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10240.642119403	364.430594221782	0	7675.7777	"Snowy"	792
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10241.586589923	365.37506474182	0	7674.7142	"Snowy"	792
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10243.6495849848	367.43805980364	0	7680.792	"Snowy"	792
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10245.281986014	369.070460832783	0	7684.43	"Snowy"	792
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10246.0795849848	369.868059803641	0	7683.222	"Snowy"	792
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9761.21544795965	0	0.342758041631856	7266.9041	"Snowy"	793
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9761.80471042861	0.589262468953166	0.255288313025306	7269.5052	"Snowy"	793
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9762.28718875373	1.07174079407741	0.200568208962426	7257.9023	"Snowy"	793
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9763.2252081862	2.00976022654322	0.125479784634417	7266.9009	"Snowy"	793
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9765.80294795965	4.58749999999964	0.0345799757941369	7271.4915	"Snowy"	793
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9766.3350104286	5.1195624689517	0.0265026186683291	7274.0355	"Snowy"	793
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9767.76050818619	6.54506022654277	0.0129940903674634	7271.4362	"Snowy"	793
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9771.68199495875	10.4665469991014	0.00182896691606554	7281.3935	"Snowy"	793
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10125.4896410256	364.274193065989	0	7643.2359	"Snowy"	793
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10125.8399745821	364.624526622441	0	7641.5787	"Snowy"	793
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10127.2612263676	366.045778407937	0	7647.0136	"Snowy"	793
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10127.9136410256	366.698193065989	0	7645.66	"Snowy"	793
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10128.3459745821	367.130526622441	0	7644.0847	"Snowy"	793
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10129.6432263676	368.427778407937	0	7649.396	"Snowy"	793
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10131.1702263676	369.954778407937	0	7650.9231	"Snowy"	793
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10133.9462263676	372.730778407937	0	7653.6993	"Snowy"	793
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10135.9927299771	374.777282017463	0	7657.7508	"Snowy"	793
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10405.5121330117	0	0.999872578033302	7937.9608	"Snowy"	794
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10425.9395760496	20.4274430378373	3.66590969487908e-05	7970.4737	"Snowy"	794
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10426.9373966032	21.4252635914509	2.22591093129888e-05	7967.447	"Snowy"	794
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10427.2123966032	21.7002635914505	1.93995783666149e-05	7967.7219	"Snowy"	794
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10427.3735504587	21.8614174469985	1.78977392212167e-05	7973.9191	"Snowy"	794
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10427.8985245525	22.386391540831	1.37658014060548e-05	7970.4207	"Snowy"	794
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10428.0615760496	22.5494430378367	1.26880627304883e-05	7972.5962	"Snowy"	794
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10430.0255245525	24.5133915408296	4.75257871195342e-06	7972.5479	"Snowy"	794
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10839.1862439863	433.674110974538	0	8395.7727	"Snowy"	794
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10840.663664528	435.151531516241	0	8395.2436	"Snowy"	794
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10841.9620048132	436.449871801486	0	8394.5352	"Snowy"	794
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10842.1252439863	436.613110974538	0	8398.7124	"Snowy"	794
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10843.584664528	438.07253151624	0	8398.1649	"Snowy"	794
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10844.0762439863	438.564110974539	0	8400.6628	"Snowy"	794
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10844.4760048132	438.963871801485	0	8397.0491	"Snowy"	794
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10844.8887425561	439.376609544399	0	8403.4808	"Snowy"	794
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10846.2822439863	440.770110974539	0	8402.8688	"Snowy"	794
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10220.3839887537	0	0.774048052149817	7827.2822	"Snowy"	795
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10224.0175104286	3.63352167487392	0.125822617456247	7843.0009	"Snowy"	795
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10225.2654479597	4.88145920592251	0.0674174813556109	7842.2374	"Snowy"	795
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10226.7223081862	6.33831943246514	0.0325401346026425	7841.6805	"Snowy"	795
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10238.3155104286	17.9315216748746	9.88524561042476e-05	7857.299	"Snowy"	795
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10239.6394479597	19.2554592059223	5.09915345925088e-05	7856.6105	"Snowy"	795
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10241.3483081862	20.9643194324653	2.16982045456835e-05	7856.3067	"Snowy"	795
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10251.0204949588	30.6365062050227	1.72240440407977e-07	7872.0152	"Snowy"	795
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10578.6142263676	358.230237613858	0	8209.6504	"Snowy"	795
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10579.5366410256	359.15265227191	0	8208.566	"Snowy"	795
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10580.0089745821	359.624985828363	0	8207.0309	"Snowy"	795
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10591.0622263676	370.678237613858	0	8222.0976	"Snowy"	795
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10592.0696410256	371.68565227191	0	8221.0985	"Snowy"	795
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10592.9279745821	372.543985828363	0	8219.95	"Snowy"	795
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10599.1262263676	378.742237613858	0	8230.1622	"Snowy"	795
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10610.1567299771	389.772741223385	0	8243.1984	"Snowy"	795
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10611.0552263676	390.671237613858	0	8242.0907	"Snowy"	795
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9691.13208113976	0	0.999519340672528	7151.6683	"Snowy"	796
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9707.26082272419	16.1287415844363	0.000314397777297284	7177.8695	"Snowy"	796
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9709.17739380931	18.045312669552	0.000120587236855499	7177.7734	"Snowy"	796
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9711.28396070461	20.1518795648499	4.20596984470146e-05	7183.9045	"Snowy"	796
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9717.05052272419	25.9184415844375	2.35327739062253e-06	7187.6593	"Snowy"	796
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9718.90229380931	27.7702126695513	9.3232244631283e-07	7187.4983	"Snowy"	796
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9720.98726070461	29.8551795648509	3.28716369328887e-07	7193.6077	"Snowy"	796
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9734.99450713479	43.8624259950375	2.98666433474332e-10	7209.6258	"Snowy"	796
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10182.4982650575	491.366183917768	0	7665.1641	"Snowy"	796
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10184.2344909747	493.102409834972	0	7664.8927	"Snowy"	796
