"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2448.52494814815	27.846050574024	6.22758335376038e-07	535.50622	"Snowy"	327
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2450.40613927371	29.7272416995811	2.4312190301771e-07	541.43872	"Snowy"	327
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2450.55029757412	29.8714	2.26214536569837e-07	535.50179	"Snowy"	327
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2451.19438435603	30.5154867819106	1.63930152038258e-07	534.11341	"Snowy"	327
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2453.2888688172	32.6099712430801	5.75237671598557e-08	546.34307	"Snowy"	327
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2455.26993927371	34.5910416995812	2.13630538859484e-08	546.30258	"Snowy"	327
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2462.83683927371	42.157941699581	4.85883194774123e-10	553.86948	"Snowy"	327
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2465.66471370047	44.985816126346	1.18158984234559e-10	560.73777	"Snowy"	327
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2467.6760688172	46.9971712430802	4.32221667686418e-11	560.73027	"Snowy"	327
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2474.95943927371	54.2805416995811	1.13277259912949e-12	565.99208	"Snowy"	327
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2475.15051370047	54.4716161263459	1.02955950082266e-12	570.22351	"Snowy"	327
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2476.0975688172	55.4186712430801	6.41211119492156e-13	569.15172	"Snowy"	327
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2481.93251370047	61.2536161263461	3.46704008203128e-14	577.00549	"Snowy"	327
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2481.96043927371	61.2815416995813	3.41896693970864e-14	572.99299	"Snowy"	327
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2483.9294688172	63.2505712430802	1.27739604918214e-14	576.98364	"Snowy"	327
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2503.68506845638	83.0061708822518	0	600.77427	"Snowy"	327
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2505.26331370047	84.5844161263462	0	600.33638	"Snowy"	327
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2169.61049465917	0	0.236380186193254	435.25547	"Snowy"	328
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2169.86007315011	0.249578490934709	0.20864875118446	427.38635	"Snowy"	328
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2170.68425229682	1.07375763764867	0.138180755208957	420.04596	"Snowy"	328
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2170.72537315011	1.1148784909351	0.135368707439899	428.25172	"Snowy"	328
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2171.41701549296	1.80652083378664	0.0957921797245086	430.97732	"Snowy"	328
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2172.38131960086	2.77082494168462	0.0591471848820832	396.97	"Snowy"	328
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2172.76289465917	3.15239999999994	0.0488738000828667	438.40785	"Snowy"	328
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2173.36275168539	3.7522570262222	0.0362091900051663	441.0303	"Snowy"	328
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2174.14905229682	4.53855763764886	0.0244385706474321	423.51074	"Snowy"	328
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2176.88969465917	7.27919999999995	0.00620801666470959	442.53469	"Snowy"	328
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2178.11291549296	8.5024208337868	0.00336770347411423	437.67318	"Snowy"	328
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2178.32902054891	8.71852588973843	0.00302278479002295	439.92037	"Snowy"	328
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2179.26445168539	9.65395702622254	0.00189356814033636	446.93194	"Snowy"	328
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2179.45274736842	9.84225270924981	0.00172342762429238	449.14001	"Snowy"	328
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2182.37309465917	12.7626	0.000400172917022237	448.01804	"Snowy"	328
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2184.82619465917	15.2156999999997	0.000117371808467345	450.47119	"Snowy"	328
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2184.88707315011	15.2765784909348	0.000113852926924726	442.41339	"Snowy"	328
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2185.05705168539	15.4465570262223	0.000104576434340946	452.72457	"Snowy"	328
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2192.00009465917	22.3896	3.24916079557592e-06	457.64507	"Snowy"	328
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2192.07564736842	22.4651527092501	3.12870878794835e-06	461.76283	"Snowy"	328
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2192.29925168539	22.6887570262224	2.79775758310142e-06	459.96678	"Snowy"	328
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2202.98655168539	33.3760570262225	1.33687983718932e-08	470.65405	"Snowy"	328
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2204.00419465917	34.3936999999996	8.03737088399005e-09	469.64922	"Snowy"	328
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2206.14064736842	36.5301527092502	2.76178074905073e-09	475.82784	"Snowy"	328
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2214.47234736842	44.8618527092499	4.28532269213649e-11	484.15959	"Snowy"	328
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2216.83157573633	47.2210810771544	1.31729668751034e-11	488.53568	"Snowy"	328
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2110.3897963925	0	0.934087107283834	395.17773	"Snowy"	329
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2117.33729151689	6.94749512439785	0.0289572943003589	412.32796	"Snowy"	329
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2118.70156043165	8.31176403915833	0.0146389777008417	411.65751	"Snowy"	329
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2118.72544597701	8.33564958451507	0.0144651875516727	415.74787	"Snowy"	329
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2120.25689151689	9.86709512439802	0.0067262792759066	415.24751	"Snowy"	329
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2124.60129985653	14.2115034640315	0.000766299621054572	425.67847	"Snowy"	329
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2127.8277963925	17.4380000000001	0.000152677060572129	412.61574	"Snowy"	329
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2128.95245050946	18.5626541169649	8.70078128065163e-05	388.95092	"Snowy"	329
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2130.51038673835	20.1205903458549	3.99260823195477e-05	433.61053	"Snowy"	329
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2130.96126043165	20.5714640391584	3.18676999444822e-05	423.91727	"Snowy"	329
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2132.28329985653	21.8935034640313	1.64540762598012e-05	433.36048	"Snowy"	329
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2132.36577191977	21.9759755272744	1.57893744690254e-05	437.48603	"Snowy"	329
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2134.22908673835	23.8392903458548	6.21943957712663e-06	437.32926	"Snowy"	329
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2134.96069985653	24.5709034640313	4.31403319849838e-06	436.03787	"Snowy"	329
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2135.51559985653	25.1258034640314	3.26880097535093e-06	436.59279	"Snowy"	329
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2139.45368673835	29.0638903458548	4.56292970113919e-07	442.55383	"Snowy"	329
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2140.48947191977	30.099675527274	2.71847838048619e-07	445.60974	"Snowy"	329
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2140.79306043165	30.4032640391583	2.33562156111257e-07	433.749	"Snowy"	329
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2141.17779985653	30.7880034640316	1.92689198894406e-07	442.25498	"Snowy"	329
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2142.30728673835	31.9174903458547	1.09544962512985e-07	445.40741	"Snowy"	329
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2143.32229985653	32.9325034640315	6.59454920285178e-08	444.39946	"Snowy"	329
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2164.32347191977	53.9336755272743	1.81484083527106e-12	469.44379	"Snowy"	329
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2165.52238673835	55.1325903458551	9.96546338172733e-13	468.62255	"Snowy"	329
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2166.50169985653	56.1119034640315	6.10720300115565e-13	467.57883	"Snowy"	329
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2169.86404917681	59.4742527843109	1.13688746475609e-13	477.00152	"Snowy"	329
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2171.30457191977	60.9147755272743	5.53237918729211e-14	476.42486	"Snowy"	329
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2249.524558122	0	0.830644290540087	467.19755	"Snowy"	330
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2252.95352204561	3.42896392361081	0.149563296549615	445.87707	"Snowy"	330
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2257.40896042379	7.88440230178594	0.0161190290467315	483.24158	"Snowy"	330
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2261.22712786885	11.7025697468516	0.00238910012880284	489.09271	"Snowy"	330
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2263.70152786885	14.1769697468517	0.000693306415087574	491.5671	"Snowy"	330
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2264.495558122	14.971	0.000466126442103252	482.16855	"Snowy"	330
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2267.72937064846	18.2048125264632	9.25316426824543e-05	497.62512	"Snowy"	330
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2271.1254595092	21.6009013872017	1.69370958771842e-05	505.07322	"Snowy"	330
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2272.59716042379	23.0726023017855	8.11452593917608e-06	498.4298	"Snowy"	330
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2274.4475595092	24.9230013872016	3.21702248835244e-06	508.39527	"Snowy"	330
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2275.35749427793	25.8329361559281	2.04109995126786e-06	511.32711	"Snowy"	330
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2276.80849427793	27.2839361559281	9.88060700214327e-07	512.77811	"Snowy"	330
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2276.9515595092	27.4270013872015	9.19850831927521e-07	510.89932	"Snowy"	330
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2281.3931817563	31.8686236342955	9.9823177331088e-08	519.38191	"Snowy"	330
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2291.1320595092	41.6075013872014	7.66409633718821e-10	525.07978	"Snowy"	330
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2291.89546042379	42.3709023017859	5.2322748924978e-10	517.72808	"Snowy"	330
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2293.9783595092	44.4538013872016	1.84669325625578e-10	527.92605	"Snowy"	330
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2295.14249427793	45.6179361559284	1.03182515196899e-10	531.11211	"Snowy"	330
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2295.52019427793	45.9956361559284	8.54259067318333e-11	531.48974	"Snowy"	330
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2295.5737595092	46.0492013872017	8.31683441674297e-11	529.52144	"Snowy"	330
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2299.8420817563	50.3175236342959	9.84245993408955e-12	537.83074	"Snowy"	330
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2329.88359427793	80.3590361559282	0	565.85315	"Snowy"	330
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2330.4727595092	80.9482013872016	0	564.42044	"Snowy"	330
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2334.5846817563	85.0601236342959	0	572.57336	"Snowy"	330
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2338.0341817563	88.5096236342956	0	576.0229	"Snowy"	330
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2343.07631632653	93.5517582045295	0	583.0814	"Snowy"	330
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2071.91415942029	0	0.236671854657911	406.95085	"Snowy"	331
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2071.97266046512	0.0585010448262437	0.229849346664117	398.8986	"Snowy"	331
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2072.79902349529	0.884864074996131	0.152055040631567	405.81243	"Snowy"	331
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2072.89470909091	0.980549670618984	0.144951581636294	397.78557	"Snowy"	331
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2073.82390909091	1.90974967061902	0.0910856039342133	398.7148	"Snowy"	331
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2073.83712349529	1.92296407499634	0.0904857667375253	406.85055	"Snowy"	331
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2076.90495942029	4.99080000000004	0.0195167798800776	411.9416	"Snowy"	331
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2078.06922349529	6.15506407499652	0.0109041403389189	411.08262	"Snowy"	331
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2078.46479066375	6.55063124345907	0.00894736414961039	395.18585	"Snowy"	331
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2078.61052349529	6.69636407499638	0.00831858829802624	411.62389	"Snowy"	331
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2079.17050909091	7.25634967061887	0.00628709906822323	404.06136	"Snowy"	331
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2083.50479632082	11.5906369005338	0.00071989936465738	375.42757	"Snowy"	331
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2087.42212349529	15.5079640749964	0.000101539495772037	420.43554	"Snowy"	331
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2089.85512548878	17.940966068486	3.00825974561986e-05	426.9121	"Snowy"	331
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2090.62256761075	18.7084081904577	2.04959188527184e-05	419.58065	"Snowy"	331
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2091.08285942029	19.1686999999997	1.62823204011177e-05	426.11954	"Snowy"	331
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2091.78399066375	19.869831243459	1.14674691751745e-05	408.50497	"Snowy"	331
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2091.88906046512	19.9749010448263	1.08805779322034e-05	418.81501	"Snowy"	331
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2093.60552349529	21.6913640749963	4.61239776199917e-06	426.61894	"Snowy"	331
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2094.07695942029	22.1628000000001	3.64381015910861e-06	429.11359	"Snowy"	331
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2094.43012548878	22.5159660684858	3.05398363109114e-06	431.48706	"Snowy"	331
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2095.28832349529	23.3741640749963	1.98843489366871e-06	428.30166	"Snowy"	331
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2095.33972548878	23.4255660684858	1.93798126638921e-06	432.39668	"Snowy"	331
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2096.77025942029	24.8561	9.4779208651679e-07	431.80686	"Snowy"	331
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2110.54631534009	38.6321559197968	9.66675126930061e-10	449.62069	"Snowy"	331
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2110.70532548878	38.7911660684858	8.92795369320179e-10	447.76226	"Snowy"	331
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2130.75446172839	0	0.418291727048057	448.16998	"Snowy"	332
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2132.32632749638	1.57186576798722	0.190613194833615	459.9458	"Snowy"	332
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2132.82767447578	2.07321274738251	0.148349759712929	462.47912	"Snowy"	332
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2133.64272324403	2.88826151563126	0.098696387294833	459.22736	"Snowy"	332
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2134.34202749638	3.58756576798714	0.0695743675167549	461.96157	"Snowy"	332
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2135.98394358974	5.22948186134863	0.0306134106663378	428.60473	"Snowy"	332
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2136.25972324403	5.50526151563145	0.0266702401560645	461.84437	"Snowy"	332
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2139.67486172839	8.92039999999997	0.00483547371681304	457.09036	"Snowy"	332
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2139.83147111913	9.07700939073857	0.00447127858808151	473.53801	"Snowy"	332
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2140.91870808081	10.1642463524131	0.00259621839936737	476.64848	"Snowy"	332
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2141.79436236482	11.0399006364214	0.00167569630351157	479.54439	"Snowy"	332
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2142.03327111913	11.2788093907384	0.00148702042832137	475.73985	"Snowy"	332
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2142.27417111913	11.5197093907386	0.00131827545024594	475.98072	"Snowy"	332
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2143.32570808081	12.5712463524133	0.000779233857866293	479.05542	"Snowy"	332
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2151.60862324403	20.8541615156314	1.23895530539437e-05	477.19321	"Snowy"	332
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2153.58830808081	22.8338463524133	4.60439463777718e-06	489.31804	"Snowy"	332
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2154.31727111913	23.5628093907385	3.19801301555728e-06	488.02388	"Snowy"	332
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2154.96147111913	24.2070093907387	2.31736249718871e-06	488.66809	"Snowy"	332
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2154.97046236482	24.2160006364215	2.30696789203343e-06	492.72042	"Snowy"	332
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2155.43627111913	24.6818093907386	1.82764761618288e-06	489.14289	"Snowy"	332
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2156.52350808081	25.7690463524132	1.06121152489625e-06	492.25321	"Snowy"	332
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2166.54167111913	35.7872093907386	7.08574460282513e-09	500.24826	"Snowy"	332
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2169.82616236482	39.0717006364216	1.37140990782655e-09	507.57619	"Snowy"	332
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2170.09270808081	39.3382463524131	1.20029394678774e-09	505.8224	"Snowy"	332
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2171.16122766571	40.4067659373113	7.03495844038356e-10	510.92851	"Snowy"	332
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2171.78106236482	41.0266006364213	5.16019533007957e-10	509.53101	"Snowy"	332
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2190.89536821098	0	0.323214565078547	459.86219	"Snowy"	333
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2191.19992732475	0.304559113773394	0.277559918933553	449.96586	"Snowy"	333
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2191.83593922967	0.940571018695664	0.201952168852168	458.76838	"Snowy"	333
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2192.44501717172	1.5496489607408	0.148932310455635	426.42832	"Snowy"	333
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2195.38473922967	4.48937101869569	0.0342480929032824	462.31724	"Snowy"	333
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2198.75312732475	7.85775911377323	0.00635623889658463	457.51898	"Snowy"	333
