"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.135617538290618	"Madagascar"	918
"Female_Adult"	0.9222916	"Madagascar"	919
"Male_Adult"	0.7777759	"Madagascar"	919
"Female_Juvenile"	0.2024266	"Madagascar"	919
"Male_Juvenile"	0.1233908	"Madagascar"	919
"Female_Chick"	0.5745149742159	"Madagascar"	919
"Male_Chick"	0.115417007634758	"Madagascar"	919
"Female_Adult"	0.9151	"Madagascar"	920
"Male_Adult"	0.8411887	"Madagascar"	920
"Female_Juvenile"	0.1916286	"Madagascar"	920
"Male_Juvenile"	0.184995	"Madagascar"	920
"Female_Chick"	0.107276834679955	"Madagascar"	920
"Male_Chick"	0.102094644737859	"Madagascar"	920
"Female_Adult"	0.8580453	"Madagascar"	921
"Male_Adult"	0.9006705	"Madagascar"	921
"Female_Juvenile"	0.1563484	"Madagascar"	921
"Male_Juvenile"	0.1763229	"Madagascar"	921
"Female_Chick"	0.123901470432457	"Madagascar"	921
"Male_Chick"	0.114267975681508	"Madagascar"	921
"Female_Adult"	0.9061428	"Madagascar"	922
"Male_Adult"	0.9638736	"Madagascar"	922
"Female_Juvenile"	0.2237268	"Madagascar"	922
"Male_Juvenile"	0.1629682	"Madagascar"	922
"Female_Chick"	0.423581326293392	"Madagascar"	922
"Male_Chick"	0.063797385041584	"Madagascar"	922
"Female_Adult"	0.9080053	"Madagascar"	923
"Male_Adult"	0.8489569	"Madagascar"	923
"Female_Juvenile"	0.2167333	"Madagascar"	923
"Male_Juvenile"	0.1087875	"Madagascar"	923
"Female_Chick"	0.0730002585021096	"Madagascar"	923
"Male_Chick"	0.0363024950495893	"Madagascar"	923
"Female_Adult"	0.8941945	"Madagascar"	924
"Male_Adult"	0.8919536	"Madagascar"	924
"Female_Juvenile"	0.1498717	"Madagascar"	924
"Male_Juvenile"	0.1343561	"Madagascar"	924
"Female_Chick"	0.324999299904151	"Madagascar"	924
"Male_Chick"	0.14310922938836	"Madagascar"	924
"Female_Adult"	0.8434288	"Madagascar"	925
"Male_Adult"	0.8717928	"Madagascar"	925
"Female_Juvenile"	0.130527	"Madagascar"	925
"Male_Juvenile"	0.1557158	"Madagascar"	925
"Female_Chick"	0.70193920487954	"Madagascar"	925
"Male_Chick"	3.51534366194541e-07	"Madagascar"	925
"Female_Adult"	0.8722892	"Madagascar"	926
"Male_Adult"	0.7748282	"Madagascar"	926
"Female_Juvenile"	0.1734718	"Madagascar"	926
"Male_Juvenile"	0.1614242	"Madagascar"	926
"Female_Chick"	0.404580585174643	"Madagascar"	926
"Male_Chick"	0.12399435460848	"Madagascar"	926
"Female_Adult"	0.9035816	"Madagascar"	927
"Male_Adult"	0.7967298	"Madagascar"	927
"Female_Juvenile"	0.0500515	"Madagascar"	927
"Male_Juvenile"	0.1031573	"Madagascar"	927
"Female_Chick"	0.661548373886385	"Madagascar"	927
"Male_Chick"	0.234621041549202	"Madagascar"	927
"Female_Adult"	0.9766573	"Madagascar"	928
"Male_Adult"	0.8973231	"Madagascar"	928
"Female_Juvenile"	0.1833491	"Madagascar"	928
"Male_Juvenile"	0.1640918	"Madagascar"	928
"Female_Chick"	0.0565367076922355	"Madagascar"	928
"Male_Chick"	0.125360248850191	"Madagascar"	928
"Female_Adult"	0.9440009	"Madagascar"	929
"Male_Adult"	0.82205	"Madagascar"	929
"Female_Juvenile"	0.2613296	"Madagascar"	929
"Male_Juvenile"	0.2019896	"Madagascar"	929
"Female_Chick"	0.192435923251138	"Madagascar"	929
"Male_Chick"	0.293153202376113	"Madagascar"	929
"Female_Adult"	0.9319324	"Madagascar"	930
"Male_Adult"	0.8811512	"Madagascar"	930
"Female_Juvenile"	0.1866993	"Madagascar"	930
"Male_Juvenile"	0.2148054	"Madagascar"	930
"Female_Chick"	0.272023900982885	"Madagascar"	930
"Male_Chick"	0.17096306364931	"Madagascar"	930
"Female_Adult"	0.9180724	"Madagascar"	931
"Male_Adult"	0.9149352	"Madagascar"	931
"Female_Juvenile"	0.2059829	"Madagascar"	931
"Male_Juvenile"	0.15824	"Madagascar"	931
"Female_Chick"	0.396165175626403	"Madagascar"	931
"Male_Chick"	0.305386138064315	"Madagascar"	931
"Female_Adult"	0.8886262	"Madagascar"	932
"Male_Adult"	0.8294806	"Madagascar"	932
"Female_Juvenile"	0.2558858	"Madagascar"	932
"Male_Juvenile"	0.1816502	"Madagascar"	932
"Female_Chick"	0.999925002718686	"Madagascar"	932
"Male_Chick"	0.999601076937599	"Madagascar"	932
"Female_Adult"	0.9154663	"Madagascar"	933
"Male_Adult"	0.8866097	"Madagascar"	933
"Female_Juvenile"	0.1927414	"Madagascar"	933
"Male_Juvenile"	0.1909478	"Madagascar"	933
"Female_Chick"	0.232994697369736	"Madagascar"	933
"Male_Chick"	0.0657793959365278	"Madagascar"	933
"Female_Adult"	0.8740169	"Madagascar"	934
"Male_Adult"	0.8868307	"Madagascar"	934
"Female_Juvenile"	0.1778457	"Madagascar"	934
"Male_Juvenile"	0.0867152	"Madagascar"	934
"Female_Chick"	0.325738017536875	"Madagascar"	934
"Male_Chick"	0.0847613237145502	"Madagascar"	934
"Female_Adult"	0.9072176	"Madagascar"	935
"Male_Adult"	0.9005347	"Madagascar"	935
"Female_Juvenile"	0.2349231	"Madagascar"	935
"Male_Juvenile"	0.118513	"Madagascar"	935
"Female_Chick"	0.150394237345984	"Madagascar"	935
"Male_Chick"	0.0191373569453054	"Madagascar"	935
"Female_Adult"	0.9143069	"Madagascar"	936
"Male_Adult"	0.904331	"Madagascar"	936
"Female_Juvenile"	0.2170328	"Madagascar"	936
"Male_Juvenile"	0.1379929	"Madagascar"	936
"Female_Chick"	0.210853121262857	"Madagascar"	936
"Male_Chick"	0.00339123999948261	"Madagascar"	936
"Female_Adult"	0.8878299	"Madagascar"	937
"Male_Adult"	0.8520192	"Madagascar"	937
"Female_Juvenile"	0.2016692	"Madagascar"	937
"Male_Juvenile"	0.1653797	"Madagascar"	937
"Female_Chick"	0.0733431762508547	"Madagascar"	937
"Male_Chick"	0.013800605889496	"Madagascar"	937
"Female_Adult"	0.8819912	"Madagascar"	938
"Male_Adult"	0.9227786	"Madagascar"	938
"Female_Juvenile"	0.2056913	"Madagascar"	938
"Male_Juvenile"	0.1527828	"Madagascar"	938
"Female_Chick"	0.4201999	"Madagascar"	938
"Male_Chick"	0.372938051212724	"Madagascar"	938
"Female_Adult"	0.9281753	"Madagascar"	939
"Male_Adult"	0.8848045	"Madagascar"	939
"Female_Juvenile"	0.2183443	"Madagascar"	939
"Male_Juvenile"	0.1039966	"Madagascar"	939
"Female_Chick"	0.323660782102545	"Madagascar"	939
"Male_Chick"	0.251649194969873	"Madagascar"	939
"Female_Adult"	0.8827432	"Madagascar"	940
"Male_Adult"	0.7937776	"Madagascar"	940
"Female_Juvenile"	0.2316613	"Madagascar"	940
"Male_Juvenile"	0.127814	"Madagascar"	940
"Female_Chick"	0.12184315776658	"Madagascar"	940
"Male_Chick"	0.0108427827655863	"Madagascar"	940
"Female_Adult"	0.9058696	"Madagascar"	941
"Male_Adult"	0.9181055	"Madagascar"	941
"Female_Juvenile"	0.257982	"Madagascar"	941
"Male_Juvenile"	0.1193909	"Madagascar"	941
"Female_Chick"	0.236349848687477	"Madagascar"	941
"Male_Chick"	0.0822843287799844	"Madagascar"	941
"Female_Adult"	0.9111247	"Madagascar"	942
"Male_Adult"	0.9134952	"Madagascar"	942
"Female_Juvenile"	0.1536796	"Madagascar"	942
"Male_Juvenile"	0.2181889	"Madagascar"	942
"Female_Chick"	0.227775558570477	"Madagascar"	942
"Male_Chick"	0.0850793990923888	"Madagascar"	942
"Female_Adult"	0.8611801	"Madagascar"	943
"Male_Adult"	0.8560277	"Madagascar"	943
"Female_Juvenile"	0.166766	"Madagascar"	943
"Male_Juvenile"	0.1276212	"Madagascar"	943
"Female_Chick"	0.342457687505596	"Madagascar"	943
"Male_Chick"	0.076599240155181	"Madagascar"	943
"Female_Adult"	0.8585306	"Madagascar"	944
"Male_Adult"	0.8618782	"Madagascar"	944
"Female_Juvenile"	0.2420734	"Madagascar"	944
"Male_Juvenile"	0.222599	"Madagascar"	944
"Female_Chick"	0.120855461032354	"Madagascar"	944
"Male_Chick"	0.0851048949080976	"Madagascar"	944
"Female_Adult"	0.932278	"Madagascar"	945
"Male_Adult"	0.8843218	"Madagascar"	945
"Female_Juvenile"	0.148611	"Madagascar"	945
"Male_Juvenile"	0.1930083	"Madagascar"	945
"Female_Chick"	0.0375815187098967	"Madagascar"	945
"Male_Chick"	0.0188808055164581	"Madagascar"	945
"Female_Adult"	0.9324382	"Madagascar"	946
"Male_Adult"	0.8695686	"Madagascar"	946
"Female_Juvenile"	0.2611688	"Madagascar"	946
"Male_Juvenile"	0.122952	"Madagascar"	946
"Female_Chick"	0.281373451971854	"Madagascar"	946
"Male_Chick"	0.0834757196721219	"Madagascar"	946
"Female_Adult"	0.8955367	"Madagascar"	947
"Male_Adult"	0.8736995	"Madagascar"	947
"Female_Juvenile"	0.3609422	"Madagascar"	947
"Male_Juvenile"	0.1447618	"Madagascar"	947
"Female_Chick"	0.112565266980376	"Madagascar"	947
"Male_Chick"	0.0336792252887048	"Madagascar"	947
"Female_Adult"	0.9268388	"Madagascar"	948
"Male_Adult"	0.8927878	"Madagascar"	948
"Female_Juvenile"	0.2134487	"Madagascar"	948
"Male_Juvenile"	0.1324635	"Madagascar"	948
"Female_Chick"	0.371465416121019	"Madagascar"	948
"Male_Chick"	0.125544162959789	"Madagascar"	948
"Female_Adult"	0.8938483	"Madagascar"	949
"Male_Adult"	0.7518159	"Madagascar"	949
"Female_Juvenile"	0.2504547	"Madagascar"	949
"Male_Juvenile"	0.1853087	"Madagascar"	949
"Female_Chick"	0.229011367769126	"Madagascar"	949
"Male_Chick"	0.145841331079663	"Madagascar"	949
"Female_Adult"	0.9061356	"Madagascar"	950
"Male_Adult"	0.8891256	"Madagascar"	950
"Female_Juvenile"	0.2188288	"Madagascar"	950
"Male_Juvenile"	0.1495845	"Madagascar"	950
"Female_Chick"	0.282561993395909	"Madagascar"	950
"Male_Chick"	0.271575115478883	"Madagascar"	950
"Female_Adult"	0.9533407	"Madagascar"	951
"Male_Adult"	0.8730534	"Madagascar"	951
"Female_Juvenile"	0.1694501	"Madagascar"	951
"Male_Juvenile"	0.153267	"Madagascar"	951
"Female_Chick"	0.219221936483253	"Madagascar"	951
"Male_Chick"	1.62534398294991e-10	"Madagascar"	951
"Female_Adult"	0.8802836	"Madagascar"	952
"Male_Adult"	0.8604888	"Madagascar"	952
"Female_Juvenile"	0.1088694	"Madagascar"	952
"Male_Juvenile"	0.1566271	"Madagascar"	952
"Female_Chick"	0.641946412510423	"Madagascar"	952
"Male_Chick"	0.223911723225014	"Madagascar"	952
"Female_Adult"	0.8706815	"Madagascar"	953
"Male_Adult"	0.854367	"Madagascar"	953
"Female_Juvenile"	0.149351	"Madagascar"	953
"Male_Juvenile"	0.1387386	"Madagascar"	953
"Female_Chick"	0.237042724879186	"Madagascar"	953
"Male_Chick"	0.0325145368146059	"Madagascar"	953
"Female_Adult"	0.8641042	"Madagascar"	954
"Male_Adult"	0.8749852	"Madagascar"	954
"Female_Juvenile"	0.1293162	"Madagascar"	954
"Male_Juvenile"	0.2259828	"Madagascar"	954
"Female_Chick"	0.249595768178327	"Madagascar"	954
"Male_Chick"	0.0540739723204009	"Madagascar"	954
"Female_Adult"	0.9695208	"Madagascar"	955
"Male_Adult"	0.8536489	"Madagascar"	955
"Female_Juvenile"	0.3231118	"Madagascar"	955
"Male_Juvenile"	0.1801367	"Madagascar"	955
"Female_Chick"	0.254228573283502	"Madagascar"	955
"Male_Chick"	0.118742057520966	"Madagascar"	955
"Female_Adult"	0.9053731	"Madagascar"	956
"Male_Adult"	0.8712856	"Madagascar"	956
"Female_Juvenile"	0.155704	"Madagascar"	956
"Male_Juvenile"	0.1707813	"Madagascar"	956
"Female_Chick"	0.589337374462117	"Madagascar"	956
"Male_Chick"	0.352738121246163	"Madagascar"	956
"Female_Adult"	0.9260804	"Madagascar"	957
"Male_Adult"	0.8936018	"Madagascar"	957
"Female_Juvenile"	0.1950869	"Madagascar"	957
"Male_Juvenile"	0.0807578	"Madagascar"	957
"Female_Chick"	0.0532276132014997	"Madagascar"	957
"Male_Chick"	0.106404537596177	"Madagascar"	957
"Female_Adult"	0.9151552	"Madagascar"	958
"Male_Adult"	0.8323546	"Madagascar"	958
"Female_Juvenile"	0.138751	"Madagascar"	958
"Male_Juvenile"	0.2715595	"Madagascar"	958
"Female_Chick"	0.246799042433238	"Madagascar"	958
"Male_Chick"	5.7563110880068e-08	"Madagascar"	958
"Female_Adult"	0.8577262	"Madagascar"	959
"Male_Adult"	0.821057	"Madagascar"	959
"Female_Juvenile"	0.2915757	"Madagascar"	959
"Male_Juvenile"	0.1735641	"Madagascar"	959
"Female_Chick"	0.0699042714365609	"Madagascar"	959
"Male_Chick"	0.314848333724622	"Madagascar"	959
"Female_Adult"	0.9124159	"Madagascar"	960
"Male_Adult"	0.8143116	"Madagascar"	960
"Female_Juvenile"	0.1819299	"Madagascar"	960
"Male_Juvenile"	0.1289733	"Madagascar"	960
"Female_Chick"	0.439431407315193	"Madagascar"	960
"Male_Chick"	0.0520557478320972	"Madagascar"	960
"Female_Adult"	0.876336	"Madagascar"	961
"Male_Adult"	0.8287369	"Madagascar"	961
"Female_Juvenile"	0.1194645	"Madagascar"	961
"Male_Juvenile"	0.1940614	"Madagascar"	961
"Female_Chick"	0.237131524800772	"Madagascar"	961
"Male_Chick"	0.0350393994699209	"Madagascar"	961
"Female_Adult"	0.8451399	"Madagascar"	962
"Male_Adult"	0.8957085	"Madagascar"	962
"Female_Juvenile"	0.1603102	"Madagascar"	962
"Male_Juvenile"	0.1570392	"Madagascar"	962
"Female_Chick"	0.156404283554846	"Madagascar"	962
"Male_Chick"	0.173449011448461	"Madagascar"	962
"Female_Adult"	0.8522333	"Madagascar"	963
"Male_Adult"	0.8805083	"Madagascar"	963
"Female_Juvenile"	0.1721325	"Madagascar"	963
"Male_Juvenile"	0.1368309	"Madagascar"	963
"Female_Chick"	0.0855305308741698	"Madagascar"	963
"Male_Chick"	0.176254477575512	"Madagascar"	963
"Female_Adult"	0.8746581	"Madagascar"	964
"Male_Adult"	0.8261146	"Madagascar"	964
"Female_Juvenile"	0.043239	"Madagascar"	964
"Male_Juvenile"	0.2122217	"Madagascar"	964
"Female_Chick"	0.157012385889351	"Madagascar"	964
"Male_Chick"	0.100270096674031	"Madagascar"	964
"Female_Adult"	0.859817	"Madagascar"	965
"Male_Adult"	0.8596562	"Madagascar"	965
"Female_Juvenile"	0.2449829	"Madagascar"	965
"Male_Juvenile"	0.1054299	"Madagascar"	965
"Female_Chick"	0.404104008488708	"Madagascar"	965
"Male_Chick"	0.0250659456232714	"Madagascar"	965
"Female_Adult"	0.9280363	"Madagascar"	966
"Male_Adult"	0.8828344	"Madagascar"	966
"Female_Juvenile"	0.1307471	"Madagascar"	966
"Male_Juvenile"	0.0757024	"Madagascar"	966
"Female_Chick"	0.318729116804202	"Madagascar"	966
"Male_Chick"	0.0450701656099901	"Madagascar"	966
"Female_Adult"	0.8555421	"Madagascar"	967
"Male_Adult"	0.8600769	"Madagascar"	967
"Female_Juvenile"	0.1434256	"Madagascar"	967
"Male_Juvenile"	0.1770775	"Madagascar"	967
"Female_Chick"	1	"Madagascar"	967
"Male_Chick"	0.292178128635928	"Madagascar"	967
"Female_Adult"	0.8953821	"Madagascar"	968
"Male_Adult"	0.930673	"Madagascar"	968
"Female_Juvenile"	0.1673908	"Madagascar"	968
"Male_Juvenile"	0.229844	"Madagascar"	968
"Female_Chick"	0.147302982141688	"Madagascar"	968
"Male_Chick"	0.063601322796783	"Madagascar"	968
"Female_Adult"	0.8564101	"Madagascar"	969
"Male_Adult"	0.9332481	"Madagascar"	969
"Female_Juvenile"	0.1692817	"Madagascar"	969
"Male_Juvenile"	0.1394616	"Madagascar"	969
"Female_Chick"	0.394799210520538	"Madagascar"	969
"Male_Chick"	0.0236681117262559	"Madagascar"	969
"Female_Adult"	0.8770378	"Madagascar"	970
"Male_Adult"	0.7764062	"Madagascar"	970
"Female_Juvenile"	0.1605649	"Madagascar"	970
"Male_Juvenile"	0.1952138	"Madagascar"	970
"Female_Chick"	0.362980780668319	"Madagascar"	970
"Male_Chick"	0.156611562126713	"Madagascar"	970
"Female_Adult"	0.8991933	"Madagascar"	971
"Male_Adult"	0.9293001	"Madagascar"	971
"Female_Juvenile"	0.1280024	"Madagascar"	971
"Male_Juvenile"	0.1127136	"Madagascar"	971
"Female_Chick"	0.0986153784628835	"Madagascar"	971
"Male_Chick"	0.0937697074433161	"Madagascar"	971
"Female_Adult"	0.8906676	"Madagascar"	972
"Male_Adult"	0.8132453	"Madagascar"	972
"Female_Juvenile"	0.1883639	"Madagascar"	972
"Male_Juvenile"	0.1484366	"Madagascar"	972
"Female_Chick"	0.298413168724687	"Madagascar"	972
"Male_Chick"	0.195050541486352	"Madagascar"	972
"Female_Adult"	0.8786156	"Madagascar"	973
"Male_Adult"	0.841849	"Madagascar"	973
"Female_Juvenile"	0.2415667	"Madagascar"	973
"Male_Juvenile"	0.1316568	"Madagascar"	973
"Female_Chick"	0.485642882812898	"Madagascar"	973
"Male_Chick"	0.0235585090863981	"Madagascar"	973
"Female_Adult"	0.8595215	"Madagascar"	974
"Male_Adult"	0.9092108	"Madagascar"	974
"Female_Juvenile"	0.1824964	"Madagascar"	974
"Male_Juvenile"	0.1364314	"Madagascar"	974
"Female_Chick"	0.399789714130309	"Madagascar"	974
"Male_Chick"	0.0843316843187286	"Madagascar"	974
"Female_Adult"	0.9268688	"Madagascar"	975
"Male_Adult"	0.8652099	"Madagascar"	975
"Female_Juvenile"	0.2217381	"Madagascar"	975
"Male_Juvenile"	0.1224113	"Madagascar"	975
"Female_Chick"	0.198650191650572	"Madagascar"	975
"Male_Chick"	0.00034296407433879	"Madagascar"	975
"Female_Adult"	0.9127957	"Madagascar"	976
"Male_Adult"	0.8137649	"Madagascar"	976
"Female_Juvenile"	0.1615369	"Madagascar"	976
"Male_Juvenile"	0.202773	"Madagascar"	976
"Female_Chick"	0.426079504760623	"Madagascar"	976
"Male_Chick"	0.196053433157851	"Madagascar"	976
"Female_Adult"	0.8495937	"Madagascar"	977
"Male_Adult"	0.8135997	"Madagascar"	977
"Female_Juvenile"	0.142814	"Madagascar"	977
"Male_Juvenile"	0.0804344	"Madagascar"	977
"Female_Chick"	0.11267254257757	"Madagascar"	977
"Male_Chick"	0.0430615644526509	"Madagascar"	977
"Female_Adult"	0.9552364	"Madagascar"	978
"Male_Adult"	0.8670859	"Madagascar"	978
"Female_Juvenile"	0.11933	"Madagascar"	978
"Male_Juvenile"	0.1415122	"Madagascar"	978
"Female_Chick"	0.392096380862701	"Madagascar"	978
"Male_Chick"	8.95236522490534e-08	"Madagascar"	978
"Female_Adult"	0.9673561	"Madagascar"	979
"Male_Adult"	0.7767967	"Madagascar"	979
"Female_Juvenile"	0.3711447	"Madagascar"	979
"Male_Juvenile"	0.2441786	"Madagascar"	979
"Female_Chick"	0.37810437655784	"Madagascar"	979
"Male_Chick"	0.0383627822489358	"Madagascar"	979
"Female_Adult"	0.8853479	"Madagascar"	980
"Male_Adult"	0.89336	"Madagascar"	980
"Female_Juvenile"	0.1560534	"Madagascar"	980
"Male_Juvenile"	0.1576135	"Madagascar"	980
"Female_Chick"	0.462455842926004	"Madagascar"	980
"Male_Chick"	0.289250879847523	"Madagascar"	980
"Female_Adult"	0.853885	"Madagascar"	981
"Male_Adult"	0.901154	"Madagascar"	981
"Female_Juvenile"	0.2118433	"Madagascar"	981
"Male_Juvenile"	0.1077129	"Madagascar"	981
"Female_Chick"	0.189124875687911	"Madagascar"	981
"Male_Chick"	0.0237682649821873	"Madagascar"	981
"Female_Adult"	0.8990182	"Madagascar"	982
"Male_Adult"	0.9155083	"Madagascar"	982
"Female_Juvenile"	0.2196309	"Madagascar"	982
"Male_Juvenile"	0.1507996	"Madagascar"	982
"Female_Chick"	0.40113979417224	"Madagascar"	982
"Male_Chick"	0.096425705281163	"Madagascar"	982
"Female_Adult"	0.8998593	"Madagascar"	983
"Male_Adult"	0.9061824	"Madagascar"	983
"Female_Juvenile"	0.2109056	"Madagascar"	983
"Male_Juvenile"	0.1361503	"Madagascar"	983
"Female_Chick"	0.296463881189068	"Madagascar"	983
"Male_Chick"	0.221901774139416	"Madagascar"	983
"Female_Adult"	0.8723522	"Madagascar"	984
"Male_Adult"	0.8852113	"Madagascar"	984
"Female_Juvenile"	0.1911843	"Madagascar"	984
"Male_Juvenile"	0.1775674	"Madagascar"	984
"Female_Chick"	0.165539518996463	"Madagascar"	984
"Male_Chick"	0.0892061990406887	"Madagascar"	984
"Female_Adult"	0.8732534	"Madagascar"	985
"Male_Adult"	0.8582937	"Madagascar"	985
"Female_Juvenile"	0.1771637	"Madagascar"	985
"Male_Juvenile"	0.1262416	"Madagascar"	985
"Female_Chick"	0.290823200137993	"Madagascar"	985
"Male_Chick"	0.241419035093035	"Madagascar"	985
"Female_Adult"	0.9220815	"Madagascar"	986
"Male_Adult"	0.9281108	"Madagascar"	986
"Female_Juvenile"	0.1822809	"Madagascar"	986
"Male_Juvenile"	0.1667481	"Madagascar"	986
"Female_Chick"	0.273664159469917	"Madagascar"	986
"Male_Chick"	0.111368232645534	"Madagascar"	986
"Female_Adult"	0.9245289	"Madagascar"	987
"Male_Adult"	0.8674784	"Madagascar"	987
"Female_Juvenile"	0.1692438	"Madagascar"	987
"Male_Juvenile"	0.1865673	"Madagascar"	987
"Female_Chick"	0.578998253359083	"Madagascar"	987
"Male_Chick"	0.220966431123931	"Madagascar"	987
"Female_Adult"	0.8931211	"Madagascar"	988
"Male_Adult"	0.8855204	"Madagascar"	988
"Female_Juvenile"	0.0962902	"Madagascar"	988
"Male_Juvenile"	0.1538224	"Madagascar"	988
"Female_Chick"	0.210330282647778	"Madagascar"	988
"Male_Chick"	0.131233342281541	"Madagascar"	988
"Female_Adult"	0.9196869	"Madagascar"	989
"Male_Adult"	0.8943495	"Madagascar"	989
"Female_Juvenile"	0.1482904	"Madagascar"	989
"Male_Juvenile"	0.1966692	"Madagascar"	989
"Female_Chick"	0.275499168023241	"Madagascar"	989
"Male_Chick"	2.31734125438247e-10	"Madagascar"	989
"Female_Adult"	0.8528412	"Madagascar"	990
"Male_Adult"	0.8196912	"Madagascar"	990
"Female_Juvenile"	0.1360657	"Madagascar"	990
"Male_Juvenile"	0.0721238	"Madagascar"	990
"Female_Chick"	0.297530836309361	"Madagascar"	990
"Male_Chick"	0.0985224184619212	"Madagascar"	990
"Female_Adult"	0.8917056	"Madagascar"	991
"Male_Adult"	0.9286113	"Madagascar"	991
"Female_Juvenile"	0.141244	"Madagascar"	991
"Male_Juvenile"	0.0941674	"Madagascar"	991
"Female_Chick"	0.362150449838551	"Madagascar"	991
"Male_Chick"	0.165599641994926	"Madagascar"	991
"Female_Adult"	0.9188507	"Madagascar"	992
"Male_Adult"	0.8103251	"Madagascar"	992
"Female_Juvenile"	0.1528634	"Madagascar"	992
"Male_Juvenile"	0.1284801	"Madagascar"	992
"Female_Chick"	0.188811706864567	"Madagascar"	992
"Male_Chick"	0.13099805461923	"Madagascar"	992
"Female_Adult"	0.8922711	"Madagascar"	993
"Male_Adult"	0.8418315	"Madagascar"	993
"Female_Juvenile"	0.1862487	"Madagascar"	993
"Male_Juvenile"	0.1182536	"Madagascar"	993
"Female_Chick"	0.0919567975911166	"Madagascar"	993
"Male_Chick"	0.103175550146576	"Madagascar"	993
"Female_Adult"	0.8900413	"Madagascar"	994
"Male_Adult"	0.8872896	"Madagascar"	994
"Female_Juvenile"	0.0905303	"Madagascar"	994
"Male_Juvenile"	0.164894	"Madagascar"	994
"Female_Chick"	0.158522517894636	"Madagascar"	994
"Male_Chick"	0.0147622757835214	"Madagascar"	994
"Female_Adult"	0.9258047	"Madagascar"	995
"Male_Adult"	0.8960856	"Madagascar"	995
"Female_Juvenile"	0.1967458	"Madagascar"	995
"Male_Juvenile"	0.1356791	"Madagascar"	995
"Female_Chick"	0.303521663517301	"Madagascar"	995
"Male_Chick"	0.12111638035159	"Madagascar"	995
"Female_Adult"	0.8601297	"Madagascar"	996
"Male_Adult"	0.7922627	"Madagascar"	996
"Female_Juvenile"	0.2705582	"Madagascar"	996
"Male_Juvenile"	0.1036925	"Madagascar"	996
"Female_Chick"	0.135017590485351	"Madagascar"	996
"Male_Chick"	0.0894455266846831	"Madagascar"	996
"Female_Adult"	0.8265343	"Madagascar"	997
"Male_Adult"	0.8682324	"Madagascar"	997
"Female_Juvenile"	0.2650594	"Madagascar"	997
"Male_Juvenile"	0.1394391	"Madagascar"	997
"Female_Chick"	0.365390421814723	"Madagascar"	997
"Male_Chick"	6.47738909064279e-07	"Madagascar"	997
"Female_Adult"	0.8598516	"Madagascar"	998
"Male_Adult"	0.890916	"Madagascar"	998
"Female_Juvenile"	0.1560315	"Madagascar"	998
"Male_Juvenile"	0.1260216	"Madagascar"	998
