"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2087.98665931255	63.1527594726783	1.13993448350387e-14	360.9143	"Kittlitz's"	7
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2094.46902418196	69.6351243420916	0	371.45759	"Kittlitz's"	7
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2096.97031419458	72.136414354705	0	375.98443	"Kittlitz's"	7
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2104.73793227092	79.9040324310442	0	385.77442	"Kittlitz's"	7
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2105.08172418196	80.2478243420917	0	382.07024	"Kittlitz's"	7
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2107.58281419458	82.7489143547052	0	386.59702	"Kittlitz's"	7
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2111.59152418196	86.7576243420915	0	388.58003	"Kittlitz's"	7
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2114.29311419458	89.459214354705	0	393.30731	"Kittlitz's"	7
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2115.24493227092	90.4110324310443	0	396.28149	"Kittlitz's"	7
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2116.80743227092	91.9735324310443	0	397.84395	"Kittlitz's"	7
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2166.70953227092	141.875632431045	0	447.74602	"Kittlitz's"	7
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2168.58297070064	143.749070860765	0	451.63865	"Kittlitz's"	7
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2078.9223255814	0	0.453503715491653	310.39162	"Kittlitz's"	8
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2079.34846075949	0.42613517809832	0.366477040253266	345.91129	"Kittlitz's"	8
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2081.35333087886	2.43100529746425	0.1344914749437	345.87793	"Kittlitz's"	8
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2083.51968895949	4.59736337809591	0.0455277383102798	339.85929	"Kittlitz's"	8
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2111.93603087886	33.0137052974642	3.0742970659433e-08	376.46069	"Kittlitz's"	8
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2123.21723087886	44.2949052974645	1.09160213388469e-10	387.74185	"Kittlitz's"	8
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2123.7425543015	44.8202287201043	8.39444221962049e-11	396.40061	"Kittlitz's"	8
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2125.05938895949	46.1370633780962	4.34555080117304e-11	381.39897	"Kittlitz's"	8
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2127.51612807571	48.5938024943143	1.27224487634836e-11	402.19943	"Kittlitz's"	8
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2129.5409543015	50.618628720104	4.62258900738229e-12	402.19899	"Kittlitz's"	8
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2130.91621304348	51.993887462083	2.3240830365213e-12	399.51394	"Kittlitz's"	8
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2131.97486075949	53.0525351780984	1.36889207782199e-12	398.53767	"Kittlitz's"	8
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2134.0210543015	55.0987287201042	4.92089307005368e-13	406.67906	"Kittlitz's"	8
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2139.60512807571	60.6828024943143	3.01632209004259e-14	414.28841	"Kittlitz's"	8
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2141.6291543015	62.7068287201041	1.09639236895422e-14	414.28712	"Kittlitz's"	8
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2164.6958543015	85.773528720104	0	437.35389	"Kittlitz's"	8
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2166.01779385343	87.0954682720326	0	442.72325	"Kittlitz's"	8
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2166.5723543015	87.6500287201043	0	439.23041	"Kittlitz's"	8
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2167.39042807571	88.4681024943143	0	442.07378	"Kittlitz's"	8
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2174.03839385343	95.1160682720329	0	450.74389	"Kittlitz's"	8
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2175.60589385343	96.6835682720325	0	452.31135	"Kittlitz's"	8
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2175.93052807571	97.0082024943144	0	450.61382	"Kittlitz's"	8
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2176.3701543015	97.4478287201041	0	449.02814	"Kittlitz's"	8
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2177.14032807571	98.2180024943145	0	451.82371	"Kittlitz's"	8
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2217.74544409449	138.823118513093	0	496.4699	"Kittlitz's"	8
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2218.85479385343	139.932468272033	0	495.56022	"Kittlitz's"	8
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2094.36115709779	0	0.998577183976873	282.49076	"Kittlitz's"	9
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2108.3925	14.031342902209	0.000896425579807711	321.37785	"Kittlitz's"	9
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2110.15494747082	15.7937903730258	0.000371367278630132	333.35978	"Kittlitz's"	9
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2111.90219065421	17.5410335564143	0.000155022450841669	333.06949	"Kittlitz's"	9
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2136.52209065421	42.1609335564144	6.9863645121744e-10	357.68939	"Kittlitz's"	9
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2144.44610124224	50.0849441444448	1.32915063978099e-11	373.74463	"Kittlitz's"	9
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2148.80709065421	54.4459335564143	1.50174911965382e-12	369.97437	"Kittlitz's"	9
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2152.35898906129	57.9978319634965	2.54280142881808e-13	383.68245	"Kittlitz's"	9
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2153.64540124224	59.284244144445	1.33650808707407e-13	382.94386	"Kittlitz's"	9
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2156.67230124224	62.3111441444448	2.94231121630063e-14	385.97084	"Kittlitz's"	9
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2163.5985	69.2373429022086	0	376.58384	"Kittlitz's"	9
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2166.13228906129	71.7711319634964	0	397.45569	"Kittlitz's"	9
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2167.36020124224	72.9990441444447	0	396.65873	"Kittlitz's"	9
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2181.87997309487	87.5188159970767	0	407.11924	"Kittlitz's"	9
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2183.73614747082	89.3749903730254	0	406.941	"Kittlitz's"	9
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2210.70380124224	116.342644144445	0	440.00227	"Kittlitz's"	9
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2210.85041627907	116.489259181278	0	444.1956	"Kittlitz's"	9
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2212.10151627907	117.740359181278	0	445.44669	"Kittlitz's"	9
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2212.70778906129	118.346631963496	0	444.03117	"Kittlitz's"	9
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2212.72890124224	118.367744144445	0	442.0274	"Kittlitz's"	9
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2214.08178906129	119.720631963497	0	445.4052	"Kittlitz's"	9
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2221.14420124224	126.783044144445	0	450.44273	"Kittlitz's"	9
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2221.74591627907	127.384759181278	0	455.09113	"Kittlitz's"	9
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2223.75978906129	129.398631963496	0	455.08324	"Kittlitz's"	9
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2275.68457560031	181.323418502519	0	511.04843	"Kittlitz's"	9
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2277.53581627907	183.174659181278	0	510.88106	"Kittlitz's"	9
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2167.52116909528	0	0.575108505070816	350.28824	"Kittlitz's"	10
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2169.394	1.87283090472374	0.225460116221871	350.12247	"Kittlitz's"	10
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2170.05878181818	2.53761272290603	0.16170155223525	317.719	"Kittlitz's"	10
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2172.98969903537	5.46852994009396	0.0373485376207563	345.53083	"Kittlitz's"	10
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2182.1851	14.6639309047241	0.00037628564686964	362.91355	"Kittlitz's"	10
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2191.1117	23.5905309047239	4.33641753331951e-06	371.84012	"Kittlitz's"	10
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2196.66921597444	29.1480468791651	2.6935921104431e-07	385.53264	"Kittlitz's"	10
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2197.9213	30.4001309047239	1.44027439436858e-07	382.72375	"Kittlitz's"	10
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2198.87048547486	31.3493163795843	8.96049976382526e-08	389.75952	"Kittlitz's"	10
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2199.26786909528	31.7467000000001	7.34584018979165e-08	382.03495	"Kittlitz's"	10
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2199.87169903537	32.350529940094	5.43152109325728e-08	372.41289	"Kittlitz's"	10
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2200.87741597444	33.3562468791652	3.28498062156938e-08	389.74085	"Kittlitz's"	10
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2206.08891597444	38.567746879165	2.42588364049094e-09	394.95239	"Kittlitz's"	10
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2209.07408547486	41.5529163795841	5.45316507946768e-10	399.96313	"Kittlitz's"	10
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2211.08091597444	43.5597468791652	1.99926765067991e-10	399.94438	"Kittlitz's"	10
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2222.95771597444	55.4365468791652	5.27055788680241e-13	411.8211	"Kittlitz's"	10
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2225.99538564593	58.4742165506568	1.15407756755358e-13	418.90681	"Kittlitz's"	10
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2227.86338547486	60.342216379584	4.5352788069523e-14	418.75246	"Kittlitz's"	10
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2229.78381597444	62.262646879165	1.73615224446582e-14	418.64723	"Kittlitz's"	10
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2233.53228564593	66.0111165506569	2.66451370971722e-15	426.4437	"Kittlitz's"	10
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2235.45508547486	67.9339163795839	1.01879611784891e-15	426.34419	"Kittlitz's"	10
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2246.70371597444	79.1825468791649	0	435.56711	"Kittlitz's"	10
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2251.15248564593	83.6313165506572	0	444.06395	"Kittlitz's"	10
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2252.77698547486	85.2558163795843	0	443.66601	"Kittlitz's"	10
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2283.21800876494	115.696839669664	0	478.14868	"Kittlitz's"	10
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2284.17358564593	116.652416550657	0	477.08506	"Kittlitz's"	10
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2018.42328371335	0	0.555749768151456	309.60765	"Kittlitz's"	11
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2019.78667872861	1.3633950152514	0.28107474433467	308.93173	"Kittlitz's"	11
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2021.95514046243	3.53185674907286	0.0950487351012649	278.01343	"Kittlitz's"	11
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2022.62220784955	4.19892413619527	0.0680917504850103	303.57676	"Kittlitz's"	11
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2037.86097872861	19.4376950152514	3.34223857334858e-05	327.00608	"Kittlitz's"	11
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2044.78117806661	26.3578943532575	1.05035293684225e-06	342.06354	"Kittlitz's"	11
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2047.06930909091	28.646025377554	3.34559922773459e-07	346.37775	"Kittlitz's"	11
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2048.90417806661	30.4808943532571	1.33670994644202e-07	346.1865	"Kittlitz's"	11
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2050.59457872861	32.1712950152514	5.74078576033692e-08	339.73963	"Kittlitz's"	11
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2057.45987806661	39.0365943532574	1.85434496852037e-09	354.74228	"Kittlitz's"	11
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2060.01460784955	41.5913241361955	5.16937462294277e-10	340.96917	"Kittlitz's"	11
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2060.39610909091	41.9728253775538	4.27165396572342e-10	359.70451	"Kittlitz's"	11
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2061.02720732303	42.6039236096717	3.11569419137579e-10	354.24752	"Kittlitz's"	11
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2061.30058371336	42.8773000000006	2.71763980975267e-10	352.48489	"Kittlitz's"	11
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2062.25817806661	43.8348943532574	1.68365430047452e-10	359.54058	"Kittlitz's"	11
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2084.64852652068	66.2252428073261	2.31339894520359e-15	385.97977	"Kittlitz's"	11
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2084.83547806661	66.4121943532573	2.10695141343667e-15	382.11787	"Kittlitz's"	11
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2085.49750909091	67.0742253775538	1.51319992288393e-15	384.80595	"Kittlitz's"	11
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2094.89947806661	76.4761943532571	0	392.18183	"Kittlitz's"	11
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2094.96312652068	76.5398428073263	0	396.29432	"Kittlitz's"	11
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2096.01000909091	77.5867253775541	0	395.3184	"Kittlitz's"	11
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2110.31517806661	91.8918943532572	0	407.59752	"Kittlitz's"	11
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2118.73242652068	100.309142807326	0	420.06361	"Kittlitz's"	11
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2119.83940909091	101.416125377554	0	419.14781	"Kittlitz's"	11
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2161.43472236629	143.011438652934	0	464.78542	"Kittlitz's"	11
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2161.69932652068	143.276042807326	0	463.03057	"Kittlitz's"	11
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2108.83614627575	0	0.743980370141091	294.61925	"Kittlitz's"	12
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2111.8268112588	2.99066498304273	0.166781097430329	332.69035	"Kittlitz's"	12
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2113.3443314554	4.50818517964581	0.0780946896615099	332.17016	"Kittlitz's"	12
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2117.23840156986	8.402255294106	0.0111438413856298	327.88138	"Kittlitz's"	12
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2149.05020156986	40.2140552941059	1.37781314014181e-09	359.69312	"Kittlitz's"	12
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2161.591175	52.755028724247	2.60586878178637e-12	384.48921	"Kittlitz's"	12
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2163.4642112588	54.6280649830428	1.02147534171208e-12	384.32772	"Kittlitz's"	12
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2181.0584314554	72.222285179646	0	399.88427	"Kittlitz's"	12
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2184.46202449298	75.6258782172267	0	411.41962	"Kittlitz's"	12
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2189.4883954014	80.6522491256501	0	418.47102	"Kittlitz's"	12
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2189.66962449298	80.8334782172265	0	416.62727	"Kittlitz's"	12
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2196.2472314554	87.4110851796459	0	415.07304	"Kittlitz's"	12
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2198.74072449298	89.9045782172266	0	425.69831	"Kittlitz's"	12
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2204.3957954014	95.5596491256501	0	433.37849	"Kittlitz's"	12
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2204.91252449298	96.0763782172266	0	431.87018	"Kittlitz's"	12
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2223.85382449298	115.017678217227	0	450.8114	"Kittlitz's"	12
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2228.07252056075	119.236374284994	0	459.07701	"Kittlitz's"	12
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2229.3601954014	120.52404912565	0	458.34279	"Kittlitz's"	12
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2236.05532449298	127.219178217227	0	463.01298	"Kittlitz's"	12
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2239.67982056075	130.843674284994	0	470.68433	"Kittlitz's"	12
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2241.0161954014	132.18004912565	0	469.99888	"Kittlitz's"	12
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2248.85102449298	140.014878217226	0	475.80863	"Kittlitz's"	12
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2248.98472056075	140.148574284995	0	479.98922	"Kittlitz's"	12
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2250.9994954014	142.16334912565	0	479.9821	"Kittlitz's"	12
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2291.077092607	182.240946331251	0	524.10038	"Kittlitz's"	12
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2292.99032056075	184.154174284994	0	523.99481	"Kittlitz's"	12
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2122.43242390438	0	0.643164100041564	271.9026	"Kittlitz's"	13
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2124.52817600315	2.09575209876493	0.225545937533332	307.04687	"Kittlitz's"	13
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2125.67324716981	3.2408232654293	0.127228956314428	310.22984	"Kittlitz's"	13
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2132.56286069455	10.1304367901716	0.00405999404396652	306.8977	"Kittlitz's"	13
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2150.50367600315	28.0712520987649	5.1609167285674e-07	333.0224	"Kittlitz's"	13
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2150.82216069455	28.3897367901718	4.40117644295572e-07	325.15698	"Kittlitz's"	13
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2156.41277600315	33.9803520987648	2.68894605919073e-08	338.93149	"Kittlitz's"	13
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2156.74954716981	34.317123265429	2.2722345576916e-08	341.30614	"Kittlitz's"	13
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2159.68162010998	37.2491962055942	5.24519467186089e-09	346.27293	"Kittlitz's"	13
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2164.40794117647	41.9755172720884	4.93689660713307e-10	355.05913	"Kittlitz's"	13
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2165.74707429467	43.3146503902885	2.52734755994269e-10	358.42344	"Kittlitz's"	13
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2165.96414117647	43.5317172720884	2.26740706524718e-10	356.61538	"Kittlitz's"	13
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2171.19494117647	48.7625172720882	1.65834813843707e-11	361.84612	"Kittlitz's"	13
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2173.46434117647	51.0319172720883	5.33189709489054e-12	364.11555	"Kittlitz's"	13
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2173.47357429467	51.0411503902887	5.30733880784426e-12	366.14999	"Kittlitz's"	13
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2189.35074117647	66.9183172720882	1.89318838057663e-15	380.00192	"Kittlitz's"	13
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2189.74174117647	67.3093172720883	1.55700231795063e-15	380.39297	"Kittlitz's"	13
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2193.44067429467	71.0082503902886	0	386.11704	"Kittlitz's"	13
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2193.97734117647	71.5449172720882	0	384.62855	"Kittlitz's"	13
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2194.97267916993	72.5402552655473	0	389.67108	"Kittlitz's"	13
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2199.01567429467	76.5832503902889	0	391.69203	"Kittlitz's"	13
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2200.55717916993	78.1247552655473	0	395.25557	"Kittlitz's"	13
