"Sex_Age"	"estimate"	"species"	"iter"
"Male_Juvenile"	0.168428	"Kentish (Maio)"	891
"Female_Chick"	1	"Kentish (Maio)"	891
"Male_Chick"	1	"Kentish (Maio)"	891
"Female_Adult"	0.876271	"Kentish (Maio)"	892
"Male_Adult"	0.8461118	"Kentish (Maio)"	892
"Female_Juvenile"	0.1971169	"Kentish (Maio)"	892
"Male_Juvenile"	0.1726335	"Kentish (Maio)"	892
"Female_Chick"	0.999643442460909	"Kentish (Maio)"	892
"Male_Chick"	0.319932422893962	"Kentish (Maio)"	892
"Female_Adult"	0.8450921	"Kentish (Maio)"	893
"Male_Adult"	0.8620408	"Kentish (Maio)"	893
"Female_Juvenile"	0.1565874	"Kentish (Maio)"	893
"Male_Juvenile"	0.1390252	"Kentish (Maio)"	893
"Female_Chick"	0.500618112083904	"Kentish (Maio)"	893
"Male_Chick"	0.254147394881669	"Kentish (Maio)"	893
"Female_Adult"	0.8655879	"Kentish (Maio)"	894
"Male_Adult"	0.8713242	"Kentish (Maio)"	894
"Female_Juvenile"	0.171157	"Kentish (Maio)"	894
"Male_Juvenile"	0.1722507	"Kentish (Maio)"	894
"Female_Chick"	0.625714917789352	"Kentish (Maio)"	894
"Male_Chick"	0.390279215435437	"Kentish (Maio)"	894
"Female_Adult"	0.8681419	"Kentish (Maio)"	895
"Male_Adult"	0.885449	"Kentish (Maio)"	895
"Female_Juvenile"	0.1634479	"Kentish (Maio)"	895
"Male_Juvenile"	0.1730886	"Kentish (Maio)"	895
"Female_Chick"	1	"Kentish (Maio)"	895
"Male_Chick"	1	"Kentish (Maio)"	895
"Female_Adult"	0.8544559	"Kentish (Maio)"	896
"Male_Adult"	0.8524374	"Kentish (Maio)"	896
"Female_Juvenile"	0.1700586	"Kentish (Maio)"	896
"Male_Juvenile"	0.1899477	"Kentish (Maio)"	896
"Female_Chick"	1	"Kentish (Maio)"	896
"Male_Chick"	0.390829566314255	"Kentish (Maio)"	896
"Female_Adult"	0.8170227	"Kentish (Maio)"	897
"Male_Adult"	0.8871967	"Kentish (Maio)"	897
"Female_Juvenile"	0.2028532	"Kentish (Maio)"	897
"Male_Juvenile"	0.1508851	"Kentish (Maio)"	897
"Female_Chick"	0.824749501108743	"Kentish (Maio)"	897
"Male_Chick"	0.950231551424515	"Kentish (Maio)"	897
"Female_Adult"	0.854234	"Kentish (Maio)"	898
"Male_Adult"	0.8414632	"Kentish (Maio)"	898
"Female_Juvenile"	0.1712375	"Kentish (Maio)"	898
"Male_Juvenile"	0.1509067	"Kentish (Maio)"	898
"Female_Chick"	1	"Kentish (Maio)"	898
"Male_Chick"	1	"Kentish (Maio)"	898
"Female_Adult"	0.8724107	"Kentish (Maio)"	899
"Male_Adult"	0.8419007	"Kentish (Maio)"	899
"Female_Juvenile"	0.1901902	"Kentish (Maio)"	899
"Male_Juvenile"	0.1805185	"Kentish (Maio)"	899
"Female_Chick"	0.711751348257402	"Kentish (Maio)"	899
"Male_Chick"	0.316938213280386	"Kentish (Maio)"	899
"Female_Adult"	0.8391254	"Kentish (Maio)"	900
"Male_Adult"	0.8345816	"Kentish (Maio)"	900
"Female_Juvenile"	0.1868991	"Kentish (Maio)"	900
"Male_Juvenile"	0.1601348	"Kentish (Maio)"	900
"Female_Chick"	0.675050095380879	"Kentish (Maio)"	900
"Male_Chick"	0.491450416547433	"Kentish (Maio)"	900
"Female_Adult"	0.8685323	"Kentish (Maio)"	901
"Male_Adult"	0.8582395	"Kentish (Maio)"	901
"Female_Juvenile"	0.2114216	"Kentish (Maio)"	901
"Male_Juvenile"	0.178169	"Kentish (Maio)"	901
"Female_Chick"	0.577732597898381	"Kentish (Maio)"	901
"Male_Chick"	0.519664538763653	"Kentish (Maio)"	901
"Female_Adult"	0.8577185	"Kentish (Maio)"	902
"Male_Adult"	0.8592544	"Kentish (Maio)"	902
"Female_Juvenile"	0.2165588	"Kentish (Maio)"	902
"Male_Juvenile"	0.1358452	"Kentish (Maio)"	902
"Female_Chick"	1	"Kentish (Maio)"	902
"Male_Chick"	0.646295442630775	"Kentish (Maio)"	902
"Female_Adult"	0.8574404	"Kentish (Maio)"	903
"Male_Adult"	0.8426504	"Kentish (Maio)"	903
"Female_Juvenile"	0.21558	"Kentish (Maio)"	903
"Male_Juvenile"	0.1376769	"Kentish (Maio)"	903
"Female_Chick"	1	"Kentish (Maio)"	903
"Male_Chick"	1	"Kentish (Maio)"	903
"Female_Adult"	0.8702281	"Kentish (Maio)"	904
"Male_Adult"	0.8286076	"Kentish (Maio)"	904
"Female_Juvenile"	0.2056842	"Kentish (Maio)"	904
"Male_Juvenile"	0.1608176	"Kentish (Maio)"	904
"Female_Chick"	1	"Kentish (Maio)"	904
"Male_Chick"	0.470019414301364	"Kentish (Maio)"	904
"Female_Adult"	0.8687198	"Kentish (Maio)"	905
"Male_Adult"	0.8499074	"Kentish (Maio)"	905
"Female_Juvenile"	0.186318	"Kentish (Maio)"	905
"Male_Juvenile"	0.1904704	"Kentish (Maio)"	905
"Female_Chick"	0.818712986676364	"Kentish (Maio)"	905
"Male_Chick"	0.526454271379648	"Kentish (Maio)"	905
"Female_Adult"	0.8422662	"Kentish (Maio)"	906
"Male_Adult"	0.8583944	"Kentish (Maio)"	906
"Female_Juvenile"	0.199781	"Kentish (Maio)"	906
"Male_Juvenile"	0.139105	"Kentish (Maio)"	906
"Female_Chick"	1	"Kentish (Maio)"	906
"Male_Chick"	0.519042877806731	"Kentish (Maio)"	906
"Female_Adult"	0.853418	"Kentish (Maio)"	907
"Male_Adult"	0.8498919	"Kentish (Maio)"	907
"Female_Juvenile"	0.2033871	"Kentish (Maio)"	907
"Male_Juvenile"	0.1781433	"Kentish (Maio)"	907
"Female_Chick"	1	"Kentish (Maio)"	907
"Male_Chick"	0.258814834956931	"Kentish (Maio)"	907
"Female_Adult"	0.8611934	"Kentish (Maio)"	908
"Male_Adult"	0.8495739	"Kentish (Maio)"	908
"Female_Juvenile"	0.2208713	"Kentish (Maio)"	908
"Male_Juvenile"	0.1686855	"Kentish (Maio)"	908
"Female_Chick"	0.527436464425947	"Kentish (Maio)"	908
"Male_Chick"	0.646859690542224	"Kentish (Maio)"	908
"Female_Adult"	0.843979	"Kentish (Maio)"	909
"Male_Adult"	0.8622871	"Kentish (Maio)"	909
"Female_Juvenile"	0.1679513	"Kentish (Maio)"	909
"Male_Juvenile"	0.152498	"Kentish (Maio)"	909
"Female_Chick"	0.854343328525938	"Kentish (Maio)"	909
"Male_Chick"	0.626351000084503	"Kentish (Maio)"	909
"Female_Adult"	0.8367949	"Kentish (Maio)"	910
"Male_Adult"	0.8474096	"Kentish (Maio)"	910
"Female_Juvenile"	0.206588	"Kentish (Maio)"	910
"Male_Juvenile"	0.141121	"Kentish (Maio)"	910
"Female_Chick"	1	"Kentish (Maio)"	910
"Male_Chick"	0.679844988859688	"Kentish (Maio)"	910
"Female_Adult"	0.8400071	"Kentish (Maio)"	911
"Male_Adult"	0.8520582	"Kentish (Maio)"	911
"Female_Juvenile"	0.1725582	"Kentish (Maio)"	911
"Male_Juvenile"	0.1642332	"Kentish (Maio)"	911
"Female_Chick"	1	"Kentish (Maio)"	911
"Male_Chick"	0.553211236357511	"Kentish (Maio)"	911
"Female_Adult"	0.7953323	"Kentish (Maio)"	912
"Male_Adult"	0.8483253	"Kentish (Maio)"	912
"Female_Juvenile"	0.1963082	"Kentish (Maio)"	912
"Male_Juvenile"	0.1848474	"Kentish (Maio)"	912
"Female_Chick"	0.680248021553049	"Kentish (Maio)"	912
"Male_Chick"	0.665968224508873	"Kentish (Maio)"	912
"Female_Adult"	0.8783565	"Kentish (Maio)"	913
"Male_Adult"	0.8338146	"Kentish (Maio)"	913
"Female_Juvenile"	0.1767484	"Kentish (Maio)"	913
"Male_Juvenile"	0.1721877	"Kentish (Maio)"	913
"Female_Chick"	1	"Kentish (Maio)"	913
"Male_Chick"	1	"Kentish (Maio)"	913
"Female_Adult"	0.8692467	"Kentish (Maio)"	914
"Male_Adult"	0.8548459	"Kentish (Maio)"	914
"Female_Juvenile"	0.1520395	"Kentish (Maio)"	914
"Male_Juvenile"	0.1665238	"Kentish (Maio)"	914
"Female_Chick"	0.711834325519266	"Kentish (Maio)"	914
"Male_Chick"	0.454902823649034	"Kentish (Maio)"	914
"Female_Adult"	0.83294	"Kentish (Maio)"	915
"Male_Adult"	0.8330387	"Kentish (Maio)"	915
"Female_Juvenile"	0.1761351	"Kentish (Maio)"	915
"Male_Juvenile"	0.1760394	"Kentish (Maio)"	915
"Female_Chick"	0.632847864653533	"Kentish (Maio)"	915
"Male_Chick"	0.376172896845016	"Kentish (Maio)"	915
"Female_Adult"	0.8596806	"Kentish (Maio)"	916
"Male_Adult"	0.8576403	"Kentish (Maio)"	916
"Female_Juvenile"	0.2196002	"Kentish (Maio)"	916
"Male_Juvenile"	0.1780908	"Kentish (Maio)"	916
"Female_Chick"	0.735913707040837	"Kentish (Maio)"	916
"Male_Chick"	0.229045275221544	"Kentish (Maio)"	916
"Female_Adult"	0.869901	"Kentish (Maio)"	917
"Male_Adult"	0.8645518	"Kentish (Maio)"	917
"Female_Juvenile"	0.2191563	"Kentish (Maio)"	917
"Male_Juvenile"	0.1478569	"Kentish (Maio)"	917
"Female_Chick"	0.856269945218462	"Kentish (Maio)"	917
"Male_Chick"	0.37683994923067	"Kentish (Maio)"	917
"Female_Adult"	0.8525352	"Kentish (Maio)"	918
"Male_Adult"	0.8406592	"Kentish (Maio)"	918
"Female_Juvenile"	0.1807278	"Kentish (Maio)"	918
"Male_Juvenile"	0.1740572	"Kentish (Maio)"	918
"Female_Chick"	1	"Kentish (Maio)"	918
"Male_Chick"	0.363328543236751	"Kentish (Maio)"	918
"Female_Adult"	0.8548763	"Kentish (Maio)"	919
"Male_Adult"	0.8618205	"Kentish (Maio)"	919
"Female_Juvenile"	0.1799016	"Kentish (Maio)"	919
"Male_Juvenile"	0.1673507	"Kentish (Maio)"	919
"Female_Chick"	1	"Kentish (Maio)"	919
"Male_Chick"	1	"Kentish (Maio)"	919
"Female_Adult"	0.854773	"Kentish (Maio)"	920
"Male_Adult"	0.8493953	"Kentish (Maio)"	920
"Female_Juvenile"	0.1864395	"Kentish (Maio)"	920
"Male_Juvenile"	0.150653	"Kentish (Maio)"	920
"Female_Chick"	0.761923762235121	"Kentish (Maio)"	920
"Male_Chick"	0.34702241827227	"Kentish (Maio)"	920
"Female_Adult"	0.8728038	"Kentish (Maio)"	921
"Male_Adult"	0.8303845	"Kentish (Maio)"	921
"Female_Juvenile"	0.1793415	"Kentish (Maio)"	921
"Male_Juvenile"	0.1860279	"Kentish (Maio)"	921
"Female_Chick"	0.842602685777714	"Kentish (Maio)"	921
"Male_Chick"	0.321161597914442	"Kentish (Maio)"	921
"Female_Adult"	0.8536705	"Kentish (Maio)"	922
"Male_Adult"	0.8522788	"Kentish (Maio)"	922
"Female_Juvenile"	0.2053274	"Kentish (Maio)"	922
"Male_Juvenile"	0.1653859	"Kentish (Maio)"	922
"Female_Chick"	1	"Kentish (Maio)"	922
"Male_Chick"	1	"Kentish (Maio)"	922
"Female_Adult"	0.8442599	"Kentish (Maio)"	923
"Male_Adult"	0.8608595	"Kentish (Maio)"	923
"Female_Juvenile"	0.1909096	"Kentish (Maio)"	923
"Male_Juvenile"	0.1713693	"Kentish (Maio)"	923
"Female_Chick"	1	"Kentish (Maio)"	923
"Male_Chick"	0.749333164835446	"Kentish (Maio)"	923
"Female_Adult"	0.8648559	"Kentish (Maio)"	924
"Male_Adult"	0.8876267	"Kentish (Maio)"	924
"Female_Juvenile"	0.1908046	"Kentish (Maio)"	924
"Male_Juvenile"	0.1606779	"Kentish (Maio)"	924
"Female_Chick"	1	"Kentish (Maio)"	924
"Male_Chick"	0.242008154123136	"Kentish (Maio)"	924
"Female_Adult"	0.8705437	"Kentish (Maio)"	925
"Male_Adult"	0.8388839	"Kentish (Maio)"	925
"Female_Juvenile"	0.1776508	"Kentish (Maio)"	925
"Male_Juvenile"	0.1558081	"Kentish (Maio)"	925
"Female_Chick"	0.522591458477528	"Kentish (Maio)"	925
"Male_Chick"	0.431354617631199	"Kentish (Maio)"	925
"Female_Adult"	0.8638141	"Kentish (Maio)"	926
"Male_Adult"	0.8280878	"Kentish (Maio)"	926
"Female_Juvenile"	0.1651876	"Kentish (Maio)"	926
"Male_Juvenile"	0.1561599	"Kentish (Maio)"	926
"Female_Chick"	1	"Kentish (Maio)"	926
"Male_Chick"	0.557103976180832	"Kentish (Maio)"	926
"Female_Adult"	0.8560067	"Kentish (Maio)"	927
"Male_Adult"	0.8523077	"Kentish (Maio)"	927
"Female_Juvenile"	0.1514717	"Kentish (Maio)"	927
"Male_Juvenile"	0.1741789	"Kentish (Maio)"	927
"Female_Chick"	1	"Kentish (Maio)"	927
"Male_Chick"	0.191574809555775	"Kentish (Maio)"	927
"Female_Adult"	0.8535502	"Kentish (Maio)"	928
"Male_Adult"	0.8611539	"Kentish (Maio)"	928
"Female_Juvenile"	0.1785246	"Kentish (Maio)"	928
"Male_Juvenile"	0.1760174	"Kentish (Maio)"	928
"Female_Chick"	0.751332980381704	"Kentish (Maio)"	928
"Male_Chick"	0.380162064797167	"Kentish (Maio)"	928
"Female_Adult"	0.8617451	"Kentish (Maio)"	929
"Male_Adult"	0.8540406	"Kentish (Maio)"	929
"Female_Juvenile"	0.2068016	"Kentish (Maio)"	929
"Male_Juvenile"	0.1651821	"Kentish (Maio)"	929
"Female_Chick"	0.691769114948048	"Kentish (Maio)"	929
"Male_Chick"	0.316186988505393	"Kentish (Maio)"	929
"Female_Adult"	0.8449716	"Kentish (Maio)"	930
"Male_Adult"	0.8453605	"Kentish (Maio)"	930
"Female_Juvenile"	0.1901051	"Kentish (Maio)"	930
"Male_Juvenile"	0.1687185	"Kentish (Maio)"	930
"Female_Chick"	0.752752880971837	"Kentish (Maio)"	930
"Male_Chick"	0.398202498858755	"Kentish (Maio)"	930
"Female_Adult"	0.8775595	"Kentish (Maio)"	931
"Male_Adult"	0.8485054	"Kentish (Maio)"	931
"Female_Juvenile"	0.1672862	"Kentish (Maio)"	931
"Male_Juvenile"	0.1707105	"Kentish (Maio)"	931
"Female_Chick"	0.863805319024919	"Kentish (Maio)"	931
"Male_Chick"	0.217731313370154	"Kentish (Maio)"	931
"Female_Adult"	0.8456175	"Kentish (Maio)"	932
"Male_Adult"	0.8636105	"Kentish (Maio)"	932
"Female_Juvenile"	0.1916319	"Kentish (Maio)"	932
"Male_Juvenile"	0.1824297	"Kentish (Maio)"	932
"Female_Chick"	0.329464646516134	"Kentish (Maio)"	932
"Male_Chick"	0.422335920038877	"Kentish (Maio)"	932
"Female_Adult"	0.8820009	"Kentish (Maio)"	933
"Male_Adult"	0.8247589	"Kentish (Maio)"	933
"Female_Juvenile"	0.2124026	"Kentish (Maio)"	933
"Male_Juvenile"	0.1823581	"Kentish (Maio)"	933
"Female_Chick"	1	"Kentish (Maio)"	933
"Male_Chick"	0.659778878783946	"Kentish (Maio)"	933
"Female_Adult"	0.883307	"Kentish (Maio)"	934
"Male_Adult"	0.8634424	"Kentish (Maio)"	934
"Female_Juvenile"	0.1753734	"Kentish (Maio)"	934
"Male_Juvenile"	0.142907	"Kentish (Maio)"	934
"Female_Chick"	0.887423881184091	"Kentish (Maio)"	934
"Male_Chick"	0.47125649261647	"Kentish (Maio)"	934
"Female_Adult"	0.8623852	"Kentish (Maio)"	935
"Male_Adult"	0.8495894	"Kentish (Maio)"	935
"Female_Juvenile"	0.1987064	"Kentish (Maio)"	935
"Male_Juvenile"	0.1731045	"Kentish (Maio)"	935
"Female_Chick"	1	"Kentish (Maio)"	935
"Male_Chick"	0.248605682689319	"Kentish (Maio)"	935
"Female_Adult"	0.8293932	"Kentish (Maio)"	936
"Male_Adult"	0.8527173	"Kentish (Maio)"	936
"Female_Juvenile"	0.168714	"Kentish (Maio)"	936
"Male_Juvenile"	0.1676571	"Kentish (Maio)"	936
"Female_Chick"	0.616201846142446	"Kentish (Maio)"	936
"Male_Chick"	0.373979761732689	"Kentish (Maio)"	936
"Female_Adult"	0.8758699	"Kentish (Maio)"	937
"Male_Adult"	0.8494635	"Kentish (Maio)"	937
"Female_Juvenile"	0.1900715	"Kentish (Maio)"	937
"Male_Juvenile"	0.1822118	"Kentish (Maio)"	937
"Female_Chick"	0.540339588270765	"Kentish (Maio)"	937
"Male_Chick"	0.528030187647075	"Kentish (Maio)"	937
"Female_Adult"	0.8322039	"Kentish (Maio)"	938
"Male_Adult"	0.8727316	"Kentish (Maio)"	938
"Female_Juvenile"	0.1938999	"Kentish (Maio)"	938
"Male_Juvenile"	0.1518967	"Kentish (Maio)"	938
"Female_Chick"	1	"Kentish (Maio)"	938
"Male_Chick"	0.498745025121159	"Kentish (Maio)"	938
"Female_Adult"	0.8674059	"Kentish (Maio)"	939
"Male_Adult"	0.8503129	"Kentish (Maio)"	939
"Female_Juvenile"	0.1928794	"Kentish (Maio)"	939
"Male_Juvenile"	0.1514421	"Kentish (Maio)"	939
"Female_Chick"	0.73037439003303	"Kentish (Maio)"	939
"Male_Chick"	0.455738833121354	"Kentish (Maio)"	939
"Female_Adult"	0.8645391	"Kentish (Maio)"	940
"Male_Adult"	0.8333913	"Kentish (Maio)"	940
"Female_Juvenile"	0.1735459	"Kentish (Maio)"	940
"Male_Juvenile"	0.1708933	"Kentish (Maio)"	940
"Female_Chick"	0.917837740350836	"Kentish (Maio)"	940
"Male_Chick"	0.448902901902714	"Kentish (Maio)"	940
"Female_Adult"	0.8518541	"Kentish (Maio)"	941
"Male_Adult"	0.8938479	"Kentish (Maio)"	941
"Female_Juvenile"	0.1906151	"Kentish (Maio)"	941
"Male_Juvenile"	0.1694495	"Kentish (Maio)"	941
"Female_Chick"	0.694475915468907	"Kentish (Maio)"	941
"Male_Chick"	0.578407350433154	"Kentish (Maio)"	941
"Female_Adult"	0.8767115	"Kentish (Maio)"	942
"Male_Adult"	0.8877995	"Kentish (Maio)"	942
"Female_Juvenile"	0.1947435	"Kentish (Maio)"	942
"Male_Juvenile"	0.2017087	"Kentish (Maio)"	942
"Female_Chick"	0.99999970000003	"Kentish (Maio)"	942
"Male_Chick"	0.58974578253598	"Kentish (Maio)"	942
"Female_Adult"	0.8375277	"Kentish (Maio)"	943
"Male_Adult"	0.8573928	"Kentish (Maio)"	943
"Female_Juvenile"	0.1811085	"Kentish (Maio)"	943
"Male_Juvenile"	0.1871048	"Kentish (Maio)"	943
"Female_Chick"	1	"Kentish (Maio)"	943
"Male_Chick"	0.334782567197263	"Kentish (Maio)"	943
"Female_Adult"	0.8288808	"Kentish (Maio)"	944
"Male_Adult"	0.8576274	"Kentish (Maio)"	944
"Female_Juvenile"	0.1768951	"Kentish (Maio)"	944
"Male_Juvenile"	0.1475091	"Kentish (Maio)"	944
"Female_Chick"	0.608615143141965	"Kentish (Maio)"	944
"Male_Chick"	0.661585040766207	"Kentish (Maio)"	944
"Female_Adult"	0.8587851	"Kentish (Maio)"	945
"Male_Adult"	0.872745	"Kentish (Maio)"	945
"Female_Juvenile"	0.187289	"Kentish (Maio)"	945
"Male_Juvenile"	0.1888003	"Kentish (Maio)"	945
"Female_Chick"	1	"Kentish (Maio)"	945
"Male_Chick"	0.532696761676273	"Kentish (Maio)"	945
"Female_Adult"	0.8630589	"Kentish (Maio)"	946
"Male_Adult"	0.8592005	"Kentish (Maio)"	946
"Female_Juvenile"	0.1621834	"Kentish (Maio)"	946
"Male_Juvenile"	0.1605582	"Kentish (Maio)"	946
"Female_Chick"	0.695598419503574	"Kentish (Maio)"	946
"Male_Chick"	0.381998603800169	"Kentish (Maio)"	946
"Female_Adult"	0.864853	"Kentish (Maio)"	947
"Male_Adult"	0.8440528	"Kentish (Maio)"	947
"Female_Juvenile"	0.1525834	"Kentish (Maio)"	947
"Male_Juvenile"	0.1370771	"Kentish (Maio)"	947
"Female_Chick"	0.938598725761794	"Kentish (Maio)"	947
"Male_Chick"	0.369095459129936	"Kentish (Maio)"	947
"Female_Adult"	0.8413493	"Kentish (Maio)"	948
"Male_Adult"	0.8605563	"Kentish (Maio)"	948
"Female_Juvenile"	0.1782496	"Kentish (Maio)"	948
"Male_Juvenile"	0.1710003	"Kentish (Maio)"	948
"Female_Chick"	1	"Kentish (Maio)"	948
"Male_Chick"	0.589316935087766	"Kentish (Maio)"	948
"Female_Adult"	0.8527294	"Kentish (Maio)"	949
"Male_Adult"	0.8694017	"Kentish (Maio)"	949
"Female_Juvenile"	0.1854011	"Kentish (Maio)"	949
"Male_Juvenile"	0.1824749	"Kentish (Maio)"	949
"Female_Chick"	1	"Kentish (Maio)"	949
"Male_Chick"	1	"Kentish (Maio)"	949
"Female_Adult"	0.8472185	"Kentish (Maio)"	950
"Male_Adult"	0.8674048	"Kentish (Maio)"	950
"Female_Juvenile"	0.1868908	"Kentish (Maio)"	950
"Male_Juvenile"	0.1427332	"Kentish (Maio)"	950
"Female_Chick"	0.341444896224256	"Kentish (Maio)"	950
"Male_Chick"	0.549972816365504	"Kentish (Maio)"	950
"Female_Adult"	0.8621795	"Kentish (Maio)"	951
"Male_Adult"	0.8619367	"Kentish (Maio)"	951
"Female_Juvenile"	0.1851232	"Kentish (Maio)"	951
"Male_Juvenile"	0.1572052	"Kentish (Maio)"	951
"Female_Chick"	1	"Kentish (Maio)"	951
"Male_Chick"	0.470762370843689	"Kentish (Maio)"	951
"Female_Adult"	0.8635765	"Kentish (Maio)"	952
"Male_Adult"	0.8319734	"Kentish (Maio)"	952
"Female_Juvenile"	0.1982618	"Kentish (Maio)"	952
"Male_Juvenile"	0.1619601	"Kentish (Maio)"	952
"Female_Chick"	1	"Kentish (Maio)"	952
"Male_Chick"	0.756619436130136	"Kentish (Maio)"	952
"Female_Adult"	0.8614613	"Kentish (Maio)"	953
"Male_Adult"	0.8518056	"Kentish (Maio)"	953
"Female_Juvenile"	0.1800439	"Kentish (Maio)"	953
"Male_Juvenile"	0.1587944	"Kentish (Maio)"	953
"Female_Chick"	1	"Kentish (Maio)"	953
"Male_Chick"	1	"Kentish (Maio)"	953
"Female_Adult"	0.8631835	"Kentish (Maio)"	954
"Male_Adult"	0.8532288	"Kentish (Maio)"	954
"Female_Juvenile"	0.1818456	"Kentish (Maio)"	954
"Male_Juvenile"	0.1587984	"Kentish (Maio)"	954
"Female_Chick"	1	"Kentish (Maio)"	954
"Male_Chick"	1	"Kentish (Maio)"	954
"Female_Adult"	0.8648005	"Kentish (Maio)"	955
"Male_Adult"	0.8547918	"Kentish (Maio)"	955
"Female_Juvenile"	0.169794	"Kentish (Maio)"	955
"Male_Juvenile"	0.1572525	"Kentish (Maio)"	955
"Female_Chick"	0.71307950233128	"Kentish (Maio)"	955
"Male_Chick"	0.73047730507988	"Kentish (Maio)"	955
"Female_Adult"	0.8555243	"Kentish (Maio)"	956
"Male_Adult"	0.8526113	"Kentish (Maio)"	956
"Female_Juvenile"	0.1593891	"Kentish (Maio)"	956
"Male_Juvenile"	0.1402681	"Kentish (Maio)"	956
"Female_Chick"	1	"Kentish (Maio)"	956
"Male_Chick"	0.327031876403561	"Kentish (Maio)"	956
"Female_Adult"	0.8662788	"Kentish (Maio)"	957
"Male_Adult"	0.852239	"Kentish (Maio)"	957
"Female_Juvenile"	0.1647032	"Kentish (Maio)"	957
"Male_Juvenile"	0.1621089	"Kentish (Maio)"	957
"Female_Chick"	0.94532883711394	"Kentish (Maio)"	957
"Male_Chick"	0.236056329755605	"Kentish (Maio)"	957
"Female_Adult"	0.8504748	"Kentish (Maio)"	958
"Male_Adult"	0.869501	"Kentish (Maio)"	958
"Female_Juvenile"	0.1778022	"Kentish (Maio)"	958
"Male_Juvenile"	0.1536153	"Kentish (Maio)"	958
"Female_Chick"	0.525071136994897	"Kentish (Maio)"	958
"Male_Chick"	0.636367127429477	"Kentish (Maio)"	958
"Female_Adult"	0.8541786	"Kentish (Maio)"	959
"Male_Adult"	0.8454073	"Kentish (Maio)"	959
"Female_Juvenile"	0.1852692	"Kentish (Maio)"	959
"Male_Juvenile"	0.1763251	"Kentish (Maio)"	959
"Female_Chick"	1	"Kentish (Maio)"	959
"Male_Chick"	1	"Kentish (Maio)"	959
"Female_Adult"	0.8654611	"Kentish (Maio)"	960
"Male_Adult"	0.8471055	"Kentish (Maio)"	960
"Female_Juvenile"	0.1803125	"Kentish (Maio)"	960
"Male_Juvenile"	0.1615441	"Kentish (Maio)"	960
"Female_Chick"	0.798698916272004	"Kentish (Maio)"	960
"Male_Chick"	0.626124497860425	"Kentish (Maio)"	960
"Female_Adult"	0.8591108	"Kentish (Maio)"	961
"Male_Adult"	0.8444774	"Kentish (Maio)"	961
"Female_Juvenile"	0.1800386	"Kentish (Maio)"	961
"Male_Juvenile"	0.1628415	"Kentish (Maio)"	961
"Female_Chick"	0.513394732633525	"Kentish (Maio)"	961
"Male_Chick"	0.813483543618453	"Kentish (Maio)"	961
"Female_Adult"	0.8805312	"Kentish (Maio)"	962
"Male_Adult"	0.8458079	"Kentish (Maio)"	962
"Female_Juvenile"	0.1446523	"Kentish (Maio)"	962
"Male_Juvenile"	0.1739529	"Kentish (Maio)"	962
"Female_Chick"	1	"Kentish (Maio)"	962
"Male_Chick"	0.806881672818744	"Kentish (Maio)"	962
"Female_Adult"	0.8543562	"Kentish (Maio)"	963
"Male_Adult"	0.8514384	"Kentish (Maio)"	963
"Female_Juvenile"	0.1792332	"Kentish (Maio)"	963
"Male_Juvenile"	0.1657804	"Kentish (Maio)"	963
"Female_Chick"	0.616323474051653	"Kentish (Maio)"	963
"Male_Chick"	0.593907949587037	"Kentish (Maio)"	963
"Female_Adult"	0.8410994	"Kentish (Maio)"	964
"Male_Adult"	0.8607914	"Kentish (Maio)"	964
"Female_Juvenile"	0.2054499	"Kentish (Maio)"	964
"Male_Juvenile"	0.1639686	"Kentish (Maio)"	964
"Female_Chick"	1	"Kentish (Maio)"	964
"Male_Chick"	0.761978018264624	"Kentish (Maio)"	964
"Female_Adult"	0.8495192	"Kentish (Maio)"	965
"Male_Adult"	0.8693361	"Kentish (Maio)"	965
"Female_Juvenile"	0.1846101	"Kentish (Maio)"	965
"Male_Juvenile"	0.1618694	"Kentish (Maio)"	965
"Female_Chick"	0.889106851327604	"Kentish (Maio)"	965
"Male_Chick"	0.377283669318026	"Kentish (Maio)"	965
"Female_Adult"	0.8561036	"Kentish (Maio)"	966
"Male_Adult"	0.8518531	"Kentish (Maio)"	966
"Female_Juvenile"	0.2047486	"Kentish (Maio)"	966
"Male_Juvenile"	0.1719057	"Kentish (Maio)"	966
"Female_Chick"	1	"Kentish (Maio)"	966
"Male_Chick"	1	"Kentish (Maio)"	966
"Female_Adult"	0.8612913	"Kentish (Maio)"	967
"Male_Adult"	0.8563833	"Kentish (Maio)"	967
"Female_Juvenile"	0.2122147	"Kentish (Maio)"	967
"Male_Juvenile"	0.1806865	"Kentish (Maio)"	967
"Female_Chick"	0.99999950000008	"Kentish (Maio)"	967
"Male_Chick"	0.405837962222056	"Kentish (Maio)"	967
"Female_Adult"	0.8462768	"Kentish (Maio)"	968
"Male_Adult"	0.864253	"Kentish (Maio)"	968
"Female_Juvenile"	0.2159443	"Kentish (Maio)"	968
"Male_Juvenile"	0.1476733	"Kentish (Maio)"	968
"Female_Chick"	0.999928501572319	"Kentish (Maio)"	968
"Male_Chick"	0.439995589245644	"Kentish (Maio)"	968
"Female_Adult"	0.8427855	"Kentish (Maio)"	969
"Male_Adult"	0.8385303	"Kentish (Maio)"	969
"Female_Juvenile"	0.1615018	"Kentish (Maio)"	969
"Male_Juvenile"	0.1890924	"Kentish (Maio)"	969
"Female_Chick"	0.58478885457221	"Kentish (Maio)"	969
