"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.257148241151081	"Kittlitz's"	265
"Female_Adult"	0.9246669	"Kittlitz's"	266
"Male_Adult"	0.8470532	"Kittlitz's"	266
"Female_Juvenile"	0.4711765	"Kittlitz's"	266
"Male_Juvenile"	0.3298111	"Kittlitz's"	266
"Female_Chick"	0.122611689951774	"Kittlitz's"	266
"Male_Chick"	0.230847506602096	"Kittlitz's"	266
"Female_Adult"	0.8737648	"Kittlitz's"	267
"Male_Adult"	0.7978249	"Kittlitz's"	267
"Female_Juvenile"	0.4156853	"Kittlitz's"	267
"Male_Juvenile"	0.2653532	"Kittlitz's"	267
"Female_Chick"	0.105022752739741	"Kittlitz's"	267
"Male_Chick"	0.274247781896686	"Kittlitz's"	267
"Female_Adult"	0.814963	"Kittlitz's"	268
"Male_Adult"	0.8435992	"Kittlitz's"	268
"Female_Juvenile"	0.5105257	"Kittlitz's"	268
"Male_Juvenile"	0.3053266	"Kittlitz's"	268
"Female_Chick"	0.101646797704792	"Kittlitz's"	268
"Male_Chick"	0.176698597813979	"Kittlitz's"	268
"Female_Adult"	0.9000636	"Kittlitz's"	269
"Male_Adult"	0.827396	"Kittlitz's"	269
"Female_Juvenile"	0.4462152	"Kittlitz's"	269
"Male_Juvenile"	0.3643386	"Kittlitz's"	269
"Female_Chick"	0.0937906615681821	"Kittlitz's"	269
"Male_Chick"	0.174635620232817	"Kittlitz's"	269
"Female_Adult"	0.8415415	"Kittlitz's"	270
"Male_Adult"	0.8594417	"Kittlitz's"	270
"Female_Juvenile"	0.431012	"Kittlitz's"	270
"Male_Juvenile"	0.4141298	"Kittlitz's"	270
"Female_Chick"	0.162199457654223	"Kittlitz's"	270
"Male_Chick"	0.159598484778486	"Kittlitz's"	270
"Female_Adult"	0.8554488	"Kittlitz's"	271
"Male_Adult"	0.7589787	"Kittlitz's"	271
"Female_Juvenile"	0.4763222	"Kittlitz's"	271
"Male_Juvenile"	0.3929372	"Kittlitz's"	271
"Female_Chick"	0.141032656484252	"Kittlitz's"	271
"Male_Chick"	0.306997230435035	"Kittlitz's"	271
"Female_Adult"	0.8129831	"Kittlitz's"	272
"Male_Adult"	0.7719561	"Kittlitz's"	272
"Female_Juvenile"	0.5378627	"Kittlitz's"	272
"Male_Juvenile"	0.3527675	"Kittlitz's"	272
"Female_Chick"	0.132197985849936	"Kittlitz's"	272
"Male_Chick"	0.123915260140013	"Kittlitz's"	272
"Female_Adult"	0.9059415	"Kittlitz's"	273
"Male_Adult"	0.8286175	"Kittlitz's"	273
"Female_Juvenile"	0.5228734	"Kittlitz's"	273
"Male_Juvenile"	0.4125153	"Kittlitz's"	273
"Female_Chick"	0.0972691017819376	"Kittlitz's"	273
"Male_Chick"	0.169305671164038	"Kittlitz's"	273
"Female_Adult"	0.8477971	"Kittlitz's"	274
"Male_Adult"	0.8429525	"Kittlitz's"	274
"Female_Juvenile"	0.4831581	"Kittlitz's"	274
"Male_Juvenile"	0.2731473	"Kittlitz's"	274
"Female_Chick"	0.132546515416348	"Kittlitz's"	274
"Male_Chick"	0.185853457930053	"Kittlitz's"	274
"Female_Adult"	0.8717834	"Kittlitz's"	275
"Male_Adult"	0.7910918	"Kittlitz's"	275
"Female_Juvenile"	0.4926055	"Kittlitz's"	275
"Male_Juvenile"	0.307537	"Kittlitz's"	275
"Female_Chick"	0.146277468488366	"Kittlitz's"	275
"Male_Chick"	0.261732834796362	"Kittlitz's"	275
"Female_Adult"	0.8816778	"Kittlitz's"	276
"Male_Adult"	0.8277729	"Kittlitz's"	276
"Female_Juvenile"	0.4767442	"Kittlitz's"	276
"Male_Juvenile"	0.2639759	"Kittlitz's"	276
"Female_Chick"	0.188809297677448	"Kittlitz's"	276
"Male_Chick"	0.0951869862468972	"Kittlitz's"	276
"Female_Adult"	0.8705522	"Kittlitz's"	277
"Male_Adult"	0.7782296	"Kittlitz's"	277
"Female_Juvenile"	0.525238	"Kittlitz's"	277
"Male_Juvenile"	0.4268368	"Kittlitz's"	277
"Female_Chick"	0.119554067948456	"Kittlitz's"	277
"Male_Chick"	0.150714110126374	"Kittlitz's"	277
"Female_Adult"	0.8308024	"Kittlitz's"	278
"Male_Adult"	0.8558152	"Kittlitz's"	278
"Female_Juvenile"	0.5237469	"Kittlitz's"	278
"Male_Juvenile"	0.3582169	"Kittlitz's"	278
"Female_Chick"	0.123275614907667	"Kittlitz's"	278
"Male_Chick"	0.149566755476754	"Kittlitz's"	278
"Female_Adult"	0.8734355	"Kittlitz's"	279
"Male_Adult"	0.8010587	"Kittlitz's"	279
"Female_Juvenile"	0.5018327	"Kittlitz's"	279
"Male_Juvenile"	0.3542101	"Kittlitz's"	279
"Female_Chick"	0.122015085925107	"Kittlitz's"	279
"Male_Chick"	0.184055928034637	"Kittlitz's"	279
"Female_Adult"	0.8659532	"Kittlitz's"	280
"Male_Adult"	0.8423074	"Kittlitz's"	280
"Female_Juvenile"	0.4570649	"Kittlitz's"	280
"Male_Juvenile"	0.3357005	"Kittlitz's"	280
"Female_Chick"	0.126581894638291	"Kittlitz's"	280
"Male_Chick"	0.163363846075982	"Kittlitz's"	280
"Female_Adult"	0.862216	"Kittlitz's"	281
"Male_Adult"	0.812435	"Kittlitz's"	281
"Female_Juvenile"	0.4250739	"Kittlitz's"	281
"Male_Juvenile"	0.3138182	"Kittlitz's"	281
"Female_Chick"	0.145868063646858	"Kittlitz's"	281
"Male_Chick"	0.172280721381345	"Kittlitz's"	281
"Female_Adult"	0.8456568	"Kittlitz's"	282
"Male_Adult"	0.8181399	"Kittlitz's"	282
"Female_Juvenile"	0.4726595	"Kittlitz's"	282
"Male_Juvenile"	0.2717114	"Kittlitz's"	282
"Female_Chick"	0.112036919169252	"Kittlitz's"	282
"Male_Chick"	0.263448414231029	"Kittlitz's"	282
"Female_Adult"	0.8646815	"Kittlitz's"	283
"Male_Adult"	0.8230585	"Kittlitz's"	283
"Female_Juvenile"	0.4617854	"Kittlitz's"	283
"Male_Juvenile"	0.3303736	"Kittlitz's"	283
"Female_Chick"	0.220484833449846	"Kittlitz's"	283
"Male_Chick"	0.159093137412328	"Kittlitz's"	283
"Female_Adult"	0.8174109	"Kittlitz's"	284
"Male_Adult"	0.8099172	"Kittlitz's"	284
"Female_Juvenile"	0.4096303	"Kittlitz's"	284
"Male_Juvenile"	0.3964534	"Kittlitz's"	284
"Female_Chick"	0.16772199276596	"Kittlitz's"	284
"Male_Chick"	0.199890941655504	"Kittlitz's"	284
"Female_Adult"	0.8687313	"Kittlitz's"	285
"Male_Adult"	0.8404578	"Kittlitz's"	285
"Female_Juvenile"	0.383222	"Kittlitz's"	285
"Male_Juvenile"	0.3271067	"Kittlitz's"	285
"Female_Chick"	0.0586166256662069	"Kittlitz's"	285
"Male_Chick"	0.156899788696457	"Kittlitz's"	285
"Female_Adult"	0.8126765	"Kittlitz's"	286
"Male_Adult"	0.8449019	"Kittlitz's"	286
"Female_Juvenile"	0.4371969	"Kittlitz's"	286
"Male_Juvenile"	0.2802653	"Kittlitz's"	286
"Female_Chick"	0.143444540248175	"Kittlitz's"	286
"Male_Chick"	0.1338156821291	"Kittlitz's"	286
"Female_Adult"	0.884516	"Kittlitz's"	287
"Male_Adult"	0.8463394	"Kittlitz's"	287
"Female_Juvenile"	0.4383774	"Kittlitz's"	287
"Male_Juvenile"	0.3242068	"Kittlitz's"	287
"Female_Chick"	0.124218130342279	"Kittlitz's"	287
"Male_Chick"	0.143881342931318	"Kittlitz's"	287
"Female_Adult"	0.8137508	"Kittlitz's"	288
"Male_Adult"	0.893018	"Kittlitz's"	288
"Female_Juvenile"	0.5246264	"Kittlitz's"	288
"Male_Juvenile"	0.3698522	"Kittlitz's"	288
"Female_Chick"	0.117618338490768	"Kittlitz's"	288
"Male_Chick"	0.202906560689953	"Kittlitz's"	288
"Female_Adult"	0.8756468	"Kittlitz's"	289
"Male_Adult"	0.8120443	"Kittlitz's"	289
"Female_Juvenile"	0.44697	"Kittlitz's"	289
"Male_Juvenile"	0.3420247	"Kittlitz's"	289
"Female_Chick"	0.156560629560532	"Kittlitz's"	289
"Male_Chick"	0.119548187465086	"Kittlitz's"	289
"Female_Adult"	0.8774433	"Kittlitz's"	290
"Male_Adult"	0.8208178	"Kittlitz's"	290
"Female_Juvenile"	0.4247906	"Kittlitz's"	290
"Male_Juvenile"	0.3423209	"Kittlitz's"	290
"Female_Chick"	0.171455826143467	"Kittlitz's"	290
"Male_Chick"	0.232554320961181	"Kittlitz's"	290
"Female_Adult"	0.8555016	"Kittlitz's"	291
"Male_Adult"	0.8308738	"Kittlitz's"	291
"Female_Juvenile"	0.5134369	"Kittlitz's"	291
"Male_Juvenile"	0.3215919	"Kittlitz's"	291
"Female_Chick"	0.13027144727021	"Kittlitz's"	291
"Male_Chick"	0.17144254897622	"Kittlitz's"	291
"Female_Adult"	0.8212348	"Kittlitz's"	292
"Male_Adult"	0.8299267	"Kittlitz's"	292
"Female_Juvenile"	0.4953654	"Kittlitz's"	292
"Male_Juvenile"	0.3290985	"Kittlitz's"	292
"Female_Chick"	0.133225511540713	"Kittlitz's"	292
"Male_Chick"	0.195425160920325	"Kittlitz's"	292
"Female_Adult"	0.8951183	"Kittlitz's"	293
"Male_Adult"	0.797465	"Kittlitz's"	293
"Female_Juvenile"	0.5336573	"Kittlitz's"	293
"Male_Juvenile"	0.3100075	"Kittlitz's"	293
"Female_Chick"	0.0952322705192254	"Kittlitz's"	293
"Male_Chick"	0.204493386668561	"Kittlitz's"	293
"Female_Adult"	0.8376294	"Kittlitz's"	294
"Male_Adult"	0.8019071	"Kittlitz's"	294
"Female_Juvenile"	0.4156904	"Kittlitz's"	294
"Male_Juvenile"	0.2880158	"Kittlitz's"	294
"Female_Chick"	0.116703467090969	"Kittlitz's"	294
"Male_Chick"	0.225527312278511	"Kittlitz's"	294
"Female_Adult"	0.8770398	"Kittlitz's"	295
"Male_Adult"	0.8293156	"Kittlitz's"	295
"Female_Juvenile"	0.3664039	"Kittlitz's"	295
"Male_Juvenile"	0.3248155	"Kittlitz's"	295
"Female_Chick"	0.133493742027791	"Kittlitz's"	295
"Male_Chick"	0.111418292781346	"Kittlitz's"	295
"Female_Adult"	0.8711654	"Kittlitz's"	296
"Male_Adult"	0.8256804	"Kittlitz's"	296
"Female_Juvenile"	0.4155164	"Kittlitz's"	296
"Male_Juvenile"	0.3005223	"Kittlitz's"	296
"Female_Chick"	0.149321463027371	"Kittlitz's"	296
"Male_Chick"	0.189933520885991	"Kittlitz's"	296
"Female_Adult"	0.8674559	"Kittlitz's"	297
"Male_Adult"	0.8289716	"Kittlitz's"	297
"Female_Juvenile"	0.4729541	"Kittlitz's"	297
"Male_Juvenile"	0.3103636	"Kittlitz's"	297
"Female_Chick"	0.10311667035502	"Kittlitz's"	297
"Male_Chick"	0.226989333100868	"Kittlitz's"	297
"Female_Adult"	0.8837889	"Kittlitz's"	298
"Male_Adult"	0.8706722	"Kittlitz's"	298
"Female_Juvenile"	0.5096855	"Kittlitz's"	298
"Male_Juvenile"	0.29257	"Kittlitz's"	298
"Female_Chick"	0.155562364382729	"Kittlitz's"	298
"Male_Chick"	0.12135003077421	"Kittlitz's"	298
"Female_Adult"	0.8130131	"Kittlitz's"	299
"Male_Adult"	0.8141379	"Kittlitz's"	299
"Female_Juvenile"	0.4867819	"Kittlitz's"	299
"Male_Juvenile"	0.3381165	"Kittlitz's"	299
"Female_Chick"	0.177555458975034	"Kittlitz's"	299
"Male_Chick"	0.131034250226202	"Kittlitz's"	299
"Female_Adult"	0.8924864	"Kittlitz's"	300
"Male_Adult"	0.8252751	"Kittlitz's"	300
"Female_Juvenile"	0.4662767	"Kittlitz's"	300
"Male_Juvenile"	0.2914809	"Kittlitz's"	300
"Female_Chick"	0.167698507913064	"Kittlitz's"	300
"Male_Chick"	0.220229631990622	"Kittlitz's"	300
"Female_Adult"	0.8879238	"Kittlitz's"	301
"Male_Adult"	0.8705215	"Kittlitz's"	301
"Female_Juvenile"	0.4961526	"Kittlitz's"	301
"Male_Juvenile"	0.3184969	"Kittlitz's"	301
"Female_Chick"	0.14471005794818	"Kittlitz's"	301
"Male_Chick"	0.167428557630339	"Kittlitz's"	301
"Female_Adult"	0.8754719	"Kittlitz's"	302
"Male_Adult"	0.806757	"Kittlitz's"	302
"Female_Juvenile"	0.4697037	"Kittlitz's"	302
"Male_Juvenile"	0.3045405	"Kittlitz's"	302
"Female_Chick"	0.0991222008868507	"Kittlitz's"	302
"Male_Chick"	0.184064206864122	"Kittlitz's"	302
"Female_Adult"	0.8731561	"Kittlitz's"	303
"Male_Adult"	0.8199561	"Kittlitz's"	303
"Female_Juvenile"	0.3843713	"Kittlitz's"	303
"Male_Juvenile"	0.3374947	"Kittlitz's"	303
"Female_Chick"	0.170495917925384	"Kittlitz's"	303
"Male_Chick"	0.20000535341999	"Kittlitz's"	303
"Female_Adult"	0.9068674	"Kittlitz's"	304
"Male_Adult"	0.8534165	"Kittlitz's"	304
"Female_Juvenile"	0.473418	"Kittlitz's"	304
"Male_Juvenile"	0.2968593	"Kittlitz's"	304
"Female_Chick"	0.173617268776354	"Kittlitz's"	304
"Male_Chick"	0.217260503448591	"Kittlitz's"	304
"Female_Adult"	0.8723902	"Kittlitz's"	305
"Male_Adult"	0.8037054	"Kittlitz's"	305
"Female_Juvenile"	0.4689236	"Kittlitz's"	305
"Male_Juvenile"	0.2629299	"Kittlitz's"	305
"Female_Chick"	0.117921126755767	"Kittlitz's"	305
"Male_Chick"	0.133020195349775	"Kittlitz's"	305
"Female_Adult"	0.8993343	"Kittlitz's"	306
"Male_Adult"	0.8165628	"Kittlitz's"	306
"Female_Juvenile"	0.4465288	"Kittlitz's"	306
"Male_Juvenile"	0.3265349	"Kittlitz's"	306
"Female_Chick"	0.0781953360112721	"Kittlitz's"	306
"Male_Chick"	0.134721327403682	"Kittlitz's"	306
"Female_Adult"	0.8712978	"Kittlitz's"	307
"Male_Adult"	0.8496622	"Kittlitz's"	307
"Female_Juvenile"	0.419815	"Kittlitz's"	307
"Male_Juvenile"	0.27532	"Kittlitz's"	307
"Female_Chick"	0.204469814205709	"Kittlitz's"	307
"Male_Chick"	0.273234984009892	"Kittlitz's"	307
"Female_Adult"	0.7942118	"Kittlitz's"	308
"Male_Adult"	0.8715094	"Kittlitz's"	308
"Female_Juvenile"	0.4343118	"Kittlitz's"	308
"Male_Juvenile"	0.3378988	"Kittlitz's"	308
"Female_Chick"	0.163381609438343	"Kittlitz's"	308
"Male_Chick"	0.15348494128655	"Kittlitz's"	308
"Female_Adult"	0.866469	"Kittlitz's"	309
"Male_Adult"	0.8296151	"Kittlitz's"	309
"Female_Juvenile"	0.5110239	"Kittlitz's"	309
"Male_Juvenile"	0.2804374	"Kittlitz's"	309
"Female_Chick"	0.185651228128653	"Kittlitz's"	309
"Male_Chick"	0.124158804910573	"Kittlitz's"	309
"Female_Adult"	0.894313	"Kittlitz's"	310
"Male_Adult"	0.8013605	"Kittlitz's"	310
"Female_Juvenile"	0.4693205	"Kittlitz's"	310
"Male_Juvenile"	0.367988	"Kittlitz's"	310
"Female_Chick"	0.188102587421801	"Kittlitz's"	310
"Male_Chick"	0.161282781300721	"Kittlitz's"	310
"Female_Adult"	0.8222965	"Kittlitz's"	311
"Male_Adult"	0.8028655	"Kittlitz's"	311
"Female_Juvenile"	0.4563873	"Kittlitz's"	311
"Male_Juvenile"	0.3393881	"Kittlitz's"	311
"Female_Chick"	0.163248223440172	"Kittlitz's"	311
"Male_Chick"	0.222532353265465	"Kittlitz's"	311
"Female_Adult"	0.87322	"Kittlitz's"	312
"Male_Adult"	0.8581683	"Kittlitz's"	312
"Female_Juvenile"	0.5494657	"Kittlitz's"	312
"Male_Juvenile"	0.2649019	"Kittlitz's"	312
"Female_Chick"	0.197586159542049	"Kittlitz's"	312
"Male_Chick"	0.242307056384485	"Kittlitz's"	312
"Female_Adult"	0.8637469	"Kittlitz's"	313
"Male_Adult"	0.7317066	"Kittlitz's"	313
"Female_Juvenile"	0.3885925	"Kittlitz's"	313
"Male_Juvenile"	0.3193781	"Kittlitz's"	313
"Female_Chick"	0.131417197968898	"Kittlitz's"	313
"Male_Chick"	0.203143213823543	"Kittlitz's"	313
"Female_Adult"	0.8598892	"Kittlitz's"	314
"Male_Adult"	0.8270656	"Kittlitz's"	314
"Female_Juvenile"	0.5907061	"Kittlitz's"	314
"Male_Juvenile"	0.340815	"Kittlitz's"	314
"Female_Chick"	0.13850181886144	"Kittlitz's"	314
"Male_Chick"	0.203606765654133	"Kittlitz's"	314
"Female_Adult"	0.8420201	"Kittlitz's"	315
"Male_Adult"	0.8149998	"Kittlitz's"	315
"Female_Juvenile"	0.4262583	"Kittlitz's"	315
"Male_Juvenile"	0.4073086	"Kittlitz's"	315
"Female_Chick"	0.128438400333871	"Kittlitz's"	315
"Male_Chick"	0.202753271032077	"Kittlitz's"	315
"Female_Adult"	0.8205432	"Kittlitz's"	316
"Male_Adult"	0.8124256	"Kittlitz's"	316
"Female_Juvenile"	0.4791987	"Kittlitz's"	316
"Male_Juvenile"	0.2691671	"Kittlitz's"	316
"Female_Chick"	0.120659488846529	"Kittlitz's"	316
"Male_Chick"	0.166986322750176	"Kittlitz's"	316
"Female_Adult"	0.810772	"Kittlitz's"	317
"Male_Adult"	0.8078207	"Kittlitz's"	317
"Female_Juvenile"	0.3985031	"Kittlitz's"	317
"Male_Juvenile"	0.2665138	"Kittlitz's"	317
"Female_Chick"	0.141566065534566	"Kittlitz's"	317
"Male_Chick"	0.227232787751756	"Kittlitz's"	317
"Female_Adult"	0.8712466	"Kittlitz's"	318
"Male_Adult"	0.838891	"Kittlitz's"	318
"Female_Juvenile"	0.4498696	"Kittlitz's"	318
"Male_Juvenile"	0.3417395	"Kittlitz's"	318
"Female_Chick"	0.15214958285933	"Kittlitz's"	318
"Male_Chick"	0.165613481926836	"Kittlitz's"	318
"Female_Adult"	0.8391561	"Kittlitz's"	319
"Male_Adult"	0.7987087	"Kittlitz's"	319
"Female_Juvenile"	0.4674719	"Kittlitz's"	319
"Male_Juvenile"	0.2870965	"Kittlitz's"	319
"Female_Chick"	0.127147290992454	"Kittlitz's"	319
"Male_Chick"	0.193649445126304	"Kittlitz's"	319
"Female_Adult"	0.8464494	"Kittlitz's"	320
"Male_Adult"	0.768218	"Kittlitz's"	320
"Female_Juvenile"	0.5356704	"Kittlitz's"	320
"Male_Juvenile"	0.2939332	"Kittlitz's"	320
"Female_Chick"	0.233050603118849	"Kittlitz's"	320
"Male_Chick"	0.180924767893675	"Kittlitz's"	320
"Female_Adult"	0.7895142	"Kittlitz's"	321
"Male_Adult"	0.8540022	"Kittlitz's"	321
"Female_Juvenile"	0.4696007	"Kittlitz's"	321
"Male_Juvenile"	0.3287628	"Kittlitz's"	321
"Female_Chick"	0.147581747539888	"Kittlitz's"	321
"Male_Chick"	0.210115562762584	"Kittlitz's"	321
"Female_Adult"	0.8257546	"Kittlitz's"	322
"Male_Adult"	0.8238015	"Kittlitz's"	322
"Female_Juvenile"	0.4343996	"Kittlitz's"	322
"Male_Juvenile"	0.2775063	"Kittlitz's"	322
"Female_Chick"	0.0983941945383485	"Kittlitz's"	322
"Male_Chick"	0.168011453441511	"Kittlitz's"	322
"Female_Adult"	0.927281	"Kittlitz's"	323
"Male_Adult"	0.7858332	"Kittlitz's"	323
"Female_Juvenile"	0.4495404	"Kittlitz's"	323
"Male_Juvenile"	0.3706457	"Kittlitz's"	323
"Female_Chick"	0.0808271779559728	"Kittlitz's"	323
"Male_Chick"	0.0829855074811816	"Kittlitz's"	323
"Female_Adult"	0.9064835	"Kittlitz's"	324
"Male_Adult"	0.798108	"Kittlitz's"	324
"Female_Juvenile"	0.5279504	"Kittlitz's"	324
"Male_Juvenile"	0.2965356	"Kittlitz's"	324
"Female_Chick"	0.0890346538927781	"Kittlitz's"	324
"Male_Chick"	0.150041572065392	"Kittlitz's"	324
"Female_Adult"	0.8864709	"Kittlitz's"	325
"Male_Adult"	0.728277	"Kittlitz's"	325
"Female_Juvenile"	0.4296942	"Kittlitz's"	325
"Male_Juvenile"	0.3754808	"Kittlitz's"	325
"Female_Chick"	0.170150269841107	"Kittlitz's"	325
"Male_Chick"	0.17370861731666	"Kittlitz's"	325
"Female_Adult"	0.8823673	"Kittlitz's"	326
"Male_Adult"	0.7961644	"Kittlitz's"	326
"Female_Juvenile"	0.5045022	"Kittlitz's"	326
"Male_Juvenile"	0.3035979	"Kittlitz's"	326
"Female_Chick"	0.151837567466266	"Kittlitz's"	326
"Male_Chick"	0.175700504275201	"Kittlitz's"	326
"Female_Adult"	0.9054509	"Kittlitz's"	327
"Male_Adult"	0.8040555	"Kittlitz's"	327
"Female_Juvenile"	0.5132182	"Kittlitz's"	327
"Male_Juvenile"	0.2775253	"Kittlitz's"	327
"Female_Chick"	0.138811990160125	"Kittlitz's"	327
"Male_Chick"	0.190821779139812	"Kittlitz's"	327
"Female_Adult"	0.8906173	"Kittlitz's"	328
"Male_Adult"	0.8117453	"Kittlitz's"	328
"Female_Juvenile"	0.4968792	"Kittlitz's"	328
"Male_Juvenile"	0.3773462	"Kittlitz's"	328
"Female_Chick"	0.0939606164391871	"Kittlitz's"	328
"Male_Chick"	0.156998298748945	"Kittlitz's"	328
"Female_Adult"	0.843369	"Kittlitz's"	329
"Male_Adult"	0.8243864	"Kittlitz's"	329
"Female_Juvenile"	0.4374083	"Kittlitz's"	329
"Male_Juvenile"	0.3149239	"Kittlitz's"	329
"Female_Chick"	0.134012739937661	"Kittlitz's"	329
"Male_Chick"	0.133374962728442	"Kittlitz's"	329
"Female_Adult"	0.7937403	"Kittlitz's"	330
"Male_Adult"	0.7962827	"Kittlitz's"	330
"Female_Juvenile"	0.3885407	"Kittlitz's"	330
"Male_Juvenile"	0.2699019	"Kittlitz's"	330
"Female_Chick"	0.167692734273661	"Kittlitz's"	330
"Male_Chick"	0.216356547559061	"Kittlitz's"	330
"Female_Adult"	0.8964908	"Kittlitz's"	331
"Male_Adult"	0.8375049	"Kittlitz's"	331
"Female_Juvenile"	0.5107642	"Kittlitz's"	331
"Male_Juvenile"	0.3391126	"Kittlitz's"	331
"Female_Chick"	0.0834569980034168	"Kittlitz's"	331
"Male_Chick"	0.140029920968018	"Kittlitz's"	331
"Female_Adult"	0.8709587	"Kittlitz's"	332
"Male_Adult"	0.835131	"Kittlitz's"	332
"Female_Juvenile"	0.4633743	"Kittlitz's"	332
"Male_Juvenile"	0.3207271	"Kittlitz's"	332
"Female_Chick"	0.179868853051622	"Kittlitz's"	332
"Male_Chick"	0.0918358402104047	"Kittlitz's"	332
"Female_Adult"	0.7844553	"Kittlitz's"	333
"Male_Adult"	0.8132641	"Kittlitz's"	333
"Female_Juvenile"	0.4627015	"Kittlitz's"	333
"Male_Juvenile"	0.2874988	"Kittlitz's"	333
"Female_Chick"	0.0944496081011083	"Kittlitz's"	333
"Male_Chick"	0.169632755625048	"Kittlitz's"	333
"Female_Adult"	0.8669563	"Kittlitz's"	334
"Male_Adult"	0.8028432	"Kittlitz's"	334
"Female_Juvenile"	0.4175124	"Kittlitz's"	334
"Male_Juvenile"	0.2901465	"Kittlitz's"	334
"Female_Chick"	0.0937122510944084	"Kittlitz's"	334
"Male_Chick"	0.223052810300434	"Kittlitz's"	334
"Female_Adult"	0.8844556	"Kittlitz's"	335
"Male_Adult"	0.8147201	"Kittlitz's"	335
"Female_Juvenile"	0.4669832	"Kittlitz's"	335
"Male_Juvenile"	0.4158739	"Kittlitz's"	335
"Female_Chick"	0.0917818527519163	"Kittlitz's"	335
"Male_Chick"	0.136044556486633	"Kittlitz's"	335
"Female_Adult"	0.8773632	"Kittlitz's"	336
"Male_Adult"	0.7538193	"Kittlitz's"	336
"Female_Juvenile"	0.4700096	"Kittlitz's"	336
"Male_Juvenile"	0.295543	"Kittlitz's"	336
"Female_Chick"	0.108531276354471	"Kittlitz's"	336
"Male_Chick"	0.198035798632818	"Kittlitz's"	336
"Female_Adult"	0.8566058	"Kittlitz's"	337
"Male_Adult"	0.8513482	"Kittlitz's"	337
"Female_Juvenile"	0.4215141	"Kittlitz's"	337
"Male_Juvenile"	0.3886425	"Kittlitz's"	337
"Female_Chick"	0.104751993110573	"Kittlitz's"	337
"Male_Chick"	0.0977615793895084	"Kittlitz's"	337
"Female_Adult"	0.8641248	"Kittlitz's"	338
"Male_Adult"	0.827019	"Kittlitz's"	338
"Female_Juvenile"	0.4635492	"Kittlitz's"	338
"Male_Juvenile"	0.3565406	"Kittlitz's"	338
"Female_Chick"	0.189751007069775	"Kittlitz's"	338
"Male_Chick"	0.138957757722189	"Kittlitz's"	338
"Female_Adult"	0.8928122	"Kittlitz's"	339
"Male_Adult"	0.7516505	"Kittlitz's"	339
"Female_Juvenile"	0.4912477	"Kittlitz's"	339
"Male_Juvenile"	0.313673	"Kittlitz's"	339
"Female_Chick"	0.0887783161499036	"Kittlitz's"	339
"Male_Chick"	0.122636172484507	"Kittlitz's"	339
"Female_Adult"	0.8283691	"Kittlitz's"	340
"Male_Adult"	0.8656423	"Kittlitz's"	340
"Female_Juvenile"	0.433609	"Kittlitz's"	340
"Male_Juvenile"	0.4023284	"Kittlitz's"	340
"Female_Chick"	0.0770446094381688	"Kittlitz's"	340
"Male_Chick"	0.125745429227349	"Kittlitz's"	340
"Female_Adult"	0.8626339	"Kittlitz's"	341
"Male_Adult"	0.8053557	"Kittlitz's"	341
"Female_Juvenile"	0.4141371	"Kittlitz's"	341
"Male_Juvenile"	0.3690216	"Kittlitz's"	341
"Female_Chick"	0.121246664200466	"Kittlitz's"	341
"Male_Chick"	0.1940157660289	"Kittlitz's"	341
"Female_Adult"	0.8630811	"Kittlitz's"	342
"Male_Adult"	0.777164	"Kittlitz's"	342
"Female_Juvenile"	0.4334193	"Kittlitz's"	342
"Male_Juvenile"	0.3566415	"Kittlitz's"	342
"Female_Chick"	0.135601034550978	"Kittlitz's"	342
"Male_Chick"	0.146916584411082	"Kittlitz's"	342
"Female_Adult"	0.865232	"Kittlitz's"	343
"Male_Adult"	0.7879443	"Kittlitz's"	343
"Female_Juvenile"	0.4662399	"Kittlitz's"	343
"Male_Juvenile"	0.34695	"Kittlitz's"	343
"Female_Chick"	0.114595736526237	"Kittlitz's"	343
"Male_Chick"	0.18089204342348	"Kittlitz's"	343
"Female_Adult"	0.8269573	"Kittlitz's"	344
"Male_Adult"	0.8699689	"Kittlitz's"	344
"Female_Juvenile"	0.4299592	"Kittlitz's"	344
"Male_Juvenile"	0.2998069	"Kittlitz's"	344
"Female_Chick"	0.172545928268084	"Kittlitz's"	344
"Male_Chick"	0.172859042330451	"Kittlitz's"	344
"Female_Adult"	0.8257299	"Kittlitz's"	345
"Male_Adult"	0.7781973	"Kittlitz's"	345
"Female_Juvenile"	0.4674054	"Kittlitz's"	345
"Male_Juvenile"	0.2855497	"Kittlitz's"	345
"Female_Chick"	0.121602465014959	"Kittlitz's"	345
"Male_Chick"	0.218788253558581	"Kittlitz's"	345
"Female_Adult"	0.8535818	"Kittlitz's"	346
"Male_Adult"	0.8055796	"Kittlitz's"	346
"Female_Juvenile"	0.4513301	"Kittlitz's"	346
"Male_Juvenile"	0.2927676	"Kittlitz's"	346
"Female_Chick"	0.116631490246643	"Kittlitz's"	346
"Male_Chick"	0.162318640333763	"Kittlitz's"	346
"Female_Adult"	0.8543635	"Kittlitz's"	347
"Male_Adult"	0.854989	"Kittlitz's"	347
"Female_Juvenile"	0.4244255	"Kittlitz's"	347
"Male_Juvenile"	0.303541	"Kittlitz's"	347
"Female_Chick"	0.122151767546071	"Kittlitz's"	347
"Male_Chick"	0.188744319371961	"Kittlitz's"	347
