"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.680431242307692	"Snowy"	319
"Female_Adult"	0.670532016666667	"Snowy"	320
"Male_Adult"	NA	"Snowy"	320
"Female_Juvenile"	0.539461466666667	"Snowy"	320
"Male_Juvenile"	NA	"Snowy"	320
"Female_Chick"	0.45004745	"Snowy"	320
"Male_Chick"	0.750137057692308	"Snowy"	320
"Female_Adult"	0.552774916666667	"Snowy"	321
"Male_Adult"	0.7394857	"Snowy"	321
"Female_Juvenile"	0.583476166666667	"Snowy"	321
"Male_Juvenile"	0.508696766666667	"Snowy"	321
"Female_Chick"	0.468813238461538	"Snowy"	321
"Male_Chick"	NA	"Snowy"	321
"Female_Adult"	0.560321033333333	"Snowy"	322
"Male_Adult"	0.795531383333333	"Snowy"	322
"Female_Juvenile"	0.590641666666667	"Snowy"	322
"Male_Juvenile"	0.481851233333333	"Snowy"	322
"Female_Chick"	0.487461796153846	"Snowy"	322
"Male_Chick"	NA	"Snowy"	322
"Female_Adult"	0.487530416666667	"Snowy"	323
"Male_Adult"	0.708313183333333	"Snowy"	323
"Female_Juvenile"	0.746091433333333	"Snowy"	323
"Male_Juvenile"	0.500449033333333	"Snowy"	323
"Female_Chick"	0.446186207692308	"Snowy"	323
"Male_Chick"	NA	"Snowy"	323
"Female_Adult"	0.572812116666667	"Snowy"	324
"Male_Adult"	NA	"Snowy"	324
"Female_Juvenile"	0.6776295	"Snowy"	324
"Male_Juvenile"	NA	"Snowy"	324
"Female_Chick"	0.431784115384615	"Snowy"	324
"Male_Chick"	NA	"Snowy"	324
"Female_Adult"	0.5412144	"Snowy"	325
"Male_Adult"	0.761631516666667	"Snowy"	325
"Female_Juvenile"	0.56691485	"Snowy"	325
"Male_Juvenile"	0.5840689	"Snowy"	325
"Female_Chick"	0.461264765384615	"Snowy"	325
"Male_Chick"	NA	"Snowy"	325
"Female_Adult"	0.587810083333333	"Snowy"	326
"Male_Adult"	0.813233833333333	"Snowy"	326
"Female_Juvenile"	0.648255866666667	"Snowy"	326
"Male_Juvenile"	0.49273495	"Snowy"	326
"Female_Chick"	0.444704484615385	"Snowy"	326
"Male_Chick"	0.784716669230769	"Snowy"	326
"Female_Adult"	0.713188416666667	"Snowy"	327
"Male_Adult"	NA	"Snowy"	327
"Female_Juvenile"	0.5085275	"Snowy"	327
"Male_Juvenile"	NA	"Snowy"	327
"Female_Chick"	0.435849461538462	"Snowy"	327
"Male_Chick"	NA	"Snowy"	327
"Female_Adult"	0.632172916666667	"Snowy"	328
"Male_Adult"	NA	"Snowy"	328
"Female_Juvenile"	0.60258455	"Snowy"	328
"Male_Juvenile"	NA	"Snowy"	328
"Female_Chick"	0.455871334615385	"Snowy"	328
"Male_Chick"	0.799573519230769	"Snowy"	328
"Female_Adult"	0.611120716666667	"Snowy"	329
"Male_Adult"	0.767043316666667	"Snowy"	329
"Female_Juvenile"	0.711653016666667	"Snowy"	329
"Male_Juvenile"	0.420201	"Snowy"	329
"Female_Chick"	0.438095392307692	"Snowy"	329
"Male_Chick"	0.397007	"Snowy"	329
"Female_Adult"	0.590966216666667	"Snowy"	330
"Male_Adult"	0.7464882	"Snowy"	330
"Female_Juvenile"	0.757006183333333	"Snowy"	330
"Male_Juvenile"	0.539330816666667	"Snowy"	330
"Female_Chick"	0.437373961538462	"Snowy"	330
"Male_Chick"	NA	"Snowy"	330
"Female_Adult"	0.66612295	"Snowy"	331
"Male_Adult"	NA	"Snowy"	331
"Female_Juvenile"	0.586166066666667	"Snowy"	331
"Male_Juvenile"	NA	"Snowy"	331
"Female_Chick"	0.450274184615385	"Snowy"	331
"Male_Chick"	NA	"Snowy"	331
"Female_Adult"	0.6524844	"Snowy"	332
"Male_Adult"	NA	"Snowy"	332
"Female_Juvenile"	0.648087333333333	"Snowy"	332
"Male_Juvenile"	NA	"Snowy"	332
"Female_Chick"	0.471442938461538	"Snowy"	332
"Male_Chick"	NA	"Snowy"	332
"Female_Adult"	0.555951716666667	"Snowy"	333
"Male_Adult"	0.716487283333333	"Snowy"	333
"Female_Juvenile"	NA	"Snowy"	333
"Male_Juvenile"	NA	"Snowy"	333
"Female_Chick"	0.471356107692308	"Snowy"	333
"Male_Chick"	NA	"Snowy"	333
"Female_Adult"	0.547799583333333	"Snowy"	334
"Male_Adult"	0.72770885	"Snowy"	334
"Female_Juvenile"	0.619982433333333	"Snowy"	334
"Male_Juvenile"	0.509679316666667	"Snowy"	334
"Female_Chick"	0.473624184615385	"Snowy"	334
"Male_Chick"	NA	"Snowy"	334
"Female_Adult"	0.703407066666667	"Snowy"	335
"Male_Adult"	NA	"Snowy"	335
"Female_Juvenile"	0.551480533333333	"Snowy"	335
"Male_Juvenile"	NA	"Snowy"	335
"Female_Chick"	0.430438515384615	"Snowy"	335
"Male_Chick"	0.80855615	"Snowy"	335
"Female_Adult"	0.578854783333333	"Snowy"	336
"Male_Adult"	0.752250283333333	"Snowy"	336
"Female_Juvenile"	0.499282816666667	"Snowy"	336
"Male_Juvenile"	0.463042816666667	"Snowy"	336
"Female_Chick"	0.479489823076923	"Snowy"	336
"Male_Chick"	NA	"Snowy"	336
"Female_Adult"	0.627039516666667	"Snowy"	337
"Male_Adult"	NA	"Snowy"	337
"Female_Juvenile"	0.622563416666667	"Snowy"	337
"Male_Juvenile"	NA	"Snowy"	337
"Female_Chick"	0.457753896153846	"Snowy"	337
"Male_Chick"	NA	"Snowy"	337
"Female_Adult"	0.618663883333333	"Snowy"	338
"Male_Adult"	NA	"Snowy"	338
"Female_Juvenile"	0.4873227	"Snowy"	338
"Male_Juvenile"	NA	"Snowy"	338
"Female_Chick"	0.443648661538462	"Snowy"	338
"Male_Chick"	0.703302119230769	"Snowy"	338
"Female_Adult"	0.673442383333333	"Snowy"	339
"Male_Adult"	NA	"Snowy"	339
"Female_Juvenile"	0.531898366666667	"Snowy"	339
"Male_Juvenile"	NA	"Snowy"	339
"Female_Chick"	0.439191792307692	"Snowy"	339
"Male_Chick"	0.776973419230769	"Snowy"	339
"Female_Adult"	0.6085596	"Snowy"	340
"Male_Adult"	0.738680966666667	"Snowy"	340
"Female_Juvenile"	0.805986383333333	"Snowy"	340
"Male_Juvenile"	0.481579616666667	"Snowy"	340
"Female_Chick"	0.453068580769231	"Snowy"	340
"Male_Chick"	NA	"Snowy"	340
"Female_Adult"	0.533546333333333	"Snowy"	341
"Male_Adult"	0.724704383333333	"Snowy"	341
"Female_Juvenile"	0.802473516666667	"Snowy"	341
"Male_Juvenile"	0.45127675	"Snowy"	341
"Female_Chick"	0.464742888461538	"Snowy"	341
"Male_Chick"	NA	"Snowy"	341
"Female_Adult"	0.524868866666667	"Snowy"	342
"Male_Adult"	0.693349883333333	"Snowy"	342
"Female_Juvenile"	0.597908716666667	"Snowy"	342
"Male_Juvenile"	0.531369283333333	"Snowy"	342
"Female_Chick"	0.436237338461538	"Snowy"	342
"Male_Chick"	0.748761588461539	"Snowy"	342
"Female_Adult"	0.675939583333333	"Snowy"	343
"Male_Adult"	NA	"Snowy"	343
"Female_Juvenile"	0.657585966666667	"Snowy"	343
"Male_Juvenile"	NA	"Snowy"	343
"Female_Chick"	0.453718515384615	"Snowy"	343
"Male_Chick"	NA	"Snowy"	343
"Female_Adult"	0.49319095	"Snowy"	344
"Male_Adult"	0.724970983333333	"Snowy"	344
"Female_Juvenile"	0.63874505	"Snowy"	344
"Male_Juvenile"	0.479968716666667	"Snowy"	344
"Female_Chick"	0.454557442307692	"Snowy"	344
"Male_Chick"	NA	"Snowy"	344
"Female_Adult"	0.6506262	"Snowy"	345
"Male_Adult"	NA	"Snowy"	345
"Female_Juvenile"	0.471374633333333	"Snowy"	345
"Male_Juvenile"	NA	"Snowy"	345
"Female_Chick"	0.448868626923077	"Snowy"	345
"Male_Chick"	NA	"Snowy"	345
"Female_Adult"	0.609839166666667	"Snowy"	346
"Male_Adult"	0.730910733333333	"Snowy"	346
"Female_Juvenile"	0.461139866666667	"Snowy"	346
"Male_Juvenile"	0.60248795	"Snowy"	346
"Female_Chick"	0.4363503	"Snowy"	346
"Male_Chick"	NA	"Snowy"	346
"Female_Adult"	0.606247566666667	"Snowy"	347
"Male_Adult"	0.729142866666667	"Snowy"	347
"Female_Juvenile"	0.74363925	"Snowy"	347
"Male_Juvenile"	0.510621916666667	"Snowy"	347
"Female_Chick"	0.461571346153846	"Snowy"	347
"Male_Chick"	0.773250603846154	"Snowy"	347
"Female_Adult"	0.52160025	"Snowy"	348
"Male_Adult"	0.631553333333333	"Snowy"	348
"Female_Juvenile"	0.743269233333333	"Snowy"	348
"Male_Juvenile"	0.437967533333333	"Snowy"	348
"Female_Chick"	0.444273842307692	"Snowy"	348
"Male_Chick"	NA	"Snowy"	348
"Female_Adult"	0.548516783333333	"Snowy"	349
"Male_Adult"	0.775410366666667	"Snowy"	349
"Female_Juvenile"	0.661928933333333	"Snowy"	349
"Male_Juvenile"	0.6112159	"Snowy"	349
"Female_Chick"	0.435930719230769	"Snowy"	349
"Male_Chick"	NA	"Snowy"	349
"Female_Adult"	0.667930183333333	"Snowy"	350
"Male_Adult"	NA	"Snowy"	350
"Female_Juvenile"	0.590444233333333	"Snowy"	350
"Male_Juvenile"	NA	"Snowy"	350
"Female_Chick"	0.465899719230769	"Snowy"	350
"Male_Chick"	NA	"Snowy"	350
"Female_Adult"	0.591164983333333	"Snowy"	351
"Male_Adult"	0.748267266666667	"Snowy"	351
"Female_Juvenile"	0.644823516666667	"Snowy"	351
"Male_Juvenile"	0.487953283333333	"Snowy"	351
"Female_Chick"	0.429439284615385	"Snowy"	351
"Male_Chick"	0.457562934615385	"Snowy"	351
"Female_Adult"	0.6024367	"Snowy"	352
"Male_Adult"	0.740181883333333	"Snowy"	352
"Female_Juvenile"	NA	"Snowy"	352
"Male_Juvenile"	NA	"Snowy"	352
"Female_Chick"	0.465886296153846	"Snowy"	352
"Male_Chick"	NA	"Snowy"	352
"Female_Adult"	0.4975293	"Snowy"	353
"Male_Adult"	0.755911283333333	"Snowy"	353
"Female_Juvenile"	0.605343683333333	"Snowy"	353
"Male_Juvenile"	0.596103733333333	"Snowy"	353
"Female_Chick"	0.436721788461538	"Snowy"	353
"Male_Chick"	0.856892646153846	"Snowy"	353
"Female_Adult"	0.699948666666667	"Snowy"	354
"Male_Adult"	NA	"Snowy"	354
"Female_Juvenile"	0.566940533333333	"Snowy"	354
"Male_Juvenile"	NA	"Snowy"	354
"Female_Chick"	0.442520892307692	"Snowy"	354
"Male_Chick"	0.472945880769231	"Snowy"	354
"Female_Adult"	0.69008405	"Snowy"	355
"Male_Adult"	NA	"Snowy"	355
"Female_Juvenile"	0.593955666666667	"Snowy"	355
"Male_Juvenile"	NA	"Snowy"	355
"Female_Chick"	0.467584157692308	"Snowy"	355
"Male_Chick"	0.781318580769231	"Snowy"	355
"Female_Adult"	0.565786733333333	"Snowy"	356
"Male_Adult"	0.7424305	"Snowy"	356
"Female_Juvenile"	0.62383275	"Snowy"	356
"Male_Juvenile"	0.52302335	"Snowy"	356
"Female_Chick"	0.477087742307692	"Snowy"	356
"Male_Chick"	NA	"Snowy"	356
"Female_Adult"	0.552938583333333	"Snowy"	357
"Male_Adult"	0.733424783333333	"Snowy"	357
"Female_Juvenile"	0.719165816666667	"Snowy"	357
"Male_Juvenile"	0.548275516666667	"Snowy"	357
"Female_Chick"	0.439699126923077	"Snowy"	357
"Male_Chick"	0.183939847608598	"Snowy"	357
"Female_Adult"	0.65000395	"Snowy"	358
"Male_Adult"	NA	"Snowy"	358
"Female_Juvenile"	0.525316933333333	"Snowy"	358
"Male_Juvenile"	NA	"Snowy"	358
"Female_Chick"	0.465926192307692	"Snowy"	358
"Male_Chick"	NA	"Snowy"	358
"Female_Adult"	0.549111966666667	"Snowy"	359
"Male_Adult"	0.75357145	"Snowy"	359
"Female_Juvenile"	NA	"Snowy"	359
"Male_Juvenile"	NA	"Snowy"	359
"Female_Chick"	0.416257780769231	"Snowy"	359
"Male_Chick"	0.450238196153846	"Snowy"	359
"Female_Adult"	0.540305016666667	"Snowy"	360
"Male_Adult"	0.766146966666667	"Snowy"	360
"Female_Juvenile"	0.527563233333333	"Snowy"	360
"Male_Juvenile"	0.534314433333333	"Snowy"	360
"Female_Chick"	0.455185988461538	"Snowy"	360
"Male_Chick"	0.840594761538462	"Snowy"	360
"Female_Adult"	0.56987455	"Snowy"	361
"Male_Adult"	0.78475835	"Snowy"	361
"Female_Juvenile"	0.66633995	"Snowy"	361
"Male_Juvenile"	0.570719466666667	"Snowy"	361
"Female_Chick"	0.490222180769231	"Snowy"	361
"Male_Chick"	0.810389165384615	"Snowy"	361
"Female_Adult"	0.5389583	"Snowy"	362
"Male_Adult"	0.696135483333333	"Snowy"	362
"Female_Juvenile"	0.53152155	"Snowy"	362
"Male_Juvenile"	0.422905733333333	"Snowy"	362
"Female_Chick"	0.457254738461538	"Snowy"	362
"Male_Chick"	0.821744446153846	"Snowy"	362
"Female_Adult"	0.597618533333333	"Snowy"	363
"Male_Adult"	0.744740966666667	"Snowy"	363
"Female_Juvenile"	0.916231683333333	"Snowy"	363
"Male_Juvenile"	0.548127683333333	"Snowy"	363
"Female_Chick"	0.436416361538462	"Snowy"	363
"Male_Chick"	0.764032330769231	"Snowy"	363
"Female_Adult"	0.60362665	"Snowy"	364
"Male_Adult"	0.702888783333333	"Snowy"	364
"Female_Juvenile"	0.719043133333333	"Snowy"	364
"Male_Juvenile"	0.506640533333333	"Snowy"	364
"Female_Chick"	0.431285480769231	"Snowy"	364
"Male_Chick"	NA	"Snowy"	364
"Female_Adult"	0.57877715	"Snowy"	365
"Male_Adult"	0.728036633333333	"Snowy"	365
"Female_Juvenile"	NA	"Snowy"	365
"Male_Juvenile"	NA	"Snowy"	365
"Female_Chick"	0.4200783	"Snowy"	365
"Male_Chick"	NA	"Snowy"	365
"Female_Adult"	0.5669096	"Snowy"	366
"Male_Adult"	0.7235843	"Snowy"	366
"Female_Juvenile"	0.846547583333333	"Snowy"	366
"Male_Juvenile"	0.567978416666667	"Snowy"	366
"Female_Chick"	0.432025623076923	"Snowy"	366
"Male_Chick"	NA	"Snowy"	366
"Female_Adult"	0.646435366666667	"Snowy"	367
"Male_Adult"	NA	"Snowy"	367
"Female_Juvenile"	0.451426233333333	"Snowy"	367
"Male_Juvenile"	NA	"Snowy"	367
"Female_Chick"	0.467895088461538	"Snowy"	367
"Male_Chick"	NA	"Snowy"	367
"Female_Adult"	0.673330483333333	"Snowy"	368
"Male_Adult"	NA	"Snowy"	368
"Female_Juvenile"	0.602565233333333	"Snowy"	368
"Male_Juvenile"	NA	"Snowy"	368
"Female_Chick"	0.453093984615385	"Snowy"	368
"Male_Chick"	NA	"Snowy"	368
"Female_Adult"	0.536167383333333	"Snowy"	369
"Male_Adult"	0.733401033333333	"Snowy"	369
"Female_Juvenile"	0.425406266666667	"Snowy"	369
"Male_Juvenile"	0.638162566666667	"Snowy"	369
"Female_Chick"	0.433214065384615	"Snowy"	369
"Male_Chick"	NA	"Snowy"	369
"Female_Adult"	0.507014916666667	"Snowy"	370
"Male_Adult"	0.618594066666667	"Snowy"	370
"Female_Juvenile"	NA	"Snowy"	370
"Male_Juvenile"	NA	"Snowy"	370
"Female_Chick"	0.453138715384615	"Snowy"	370
"Male_Chick"	NA	"Snowy"	370
"Female_Adult"	0.731123833333333	"Snowy"	371
"Male_Adult"	NA	"Snowy"	371
"Female_Juvenile"	0.48681855	"Snowy"	371
"Male_Juvenile"	NA	"Snowy"	371
"Female_Chick"	0.470584461538462	"Snowy"	371
"Male_Chick"	NA	"Snowy"	371
"Female_Adult"	0.714438433333333	"Snowy"	372
"Male_Adult"	NA	"Snowy"	372
"Female_Juvenile"	0.5562707	"Snowy"	372
"Male_Juvenile"	NA	"Snowy"	372
"Female_Chick"	0.424880703846154	"Snowy"	372
"Male_Chick"	0.464056553846154	"Snowy"	372
"Female_Adult"	0.57218445	"Snowy"	373
"Male_Adult"	0.7551365	"Snowy"	373
"Female_Juvenile"	0.6200227	"Snowy"	373
"Male_Juvenile"	0.547836316666667	"Snowy"	373
"Female_Chick"	0.429271869230769	"Snowy"	373
"Male_Chick"	NA	"Snowy"	373
"Female_Adult"	0.6218447	"Snowy"	374
"Male_Adult"	NA	"Snowy"	374
"Female_Juvenile"	0.565825033333333	"Snowy"	374
"Male_Juvenile"	NA	"Snowy"	374
"Female_Chick"	0.462002596153846	"Snowy"	374
"Male_Chick"	NA	"Snowy"	374
"Female_Adult"	0.558261116666667	"Snowy"	375
"Male_Adult"	0.768358833333333	"Snowy"	375
"Female_Juvenile"	NA	"Snowy"	375
"Male_Juvenile"	NA	"Snowy"	375
"Female_Chick"	0.46240415	"Snowy"	375
"Male_Chick"	NA	"Snowy"	375
"Female_Adult"	0.6099729	"Snowy"	376
"Male_Adult"	0.76882725	"Snowy"	376
"Female_Juvenile"	0.666418383333333	"Snowy"	376
"Male_Juvenile"	0.415078183333333	"Snowy"	376
"Female_Chick"	0.464936	"Snowy"	376
"Male_Chick"	0.805660330769231	"Snowy"	376
"Female_Adult"	0.591544233333333	"Snowy"	377
"Male_Adult"	0.76357505	"Snowy"	377
"Female_Juvenile"	0.5921581	"Snowy"	377
"Male_Juvenile"	0.52360235	"Snowy"	377
"Female_Chick"	0.408960373076923	"Snowy"	377
"Male_Chick"	0.752737430769231	"Snowy"	377
"Female_Adult"	0.5567506	"Snowy"	378
"Male_Adult"	0.762024516666667	"Snowy"	378
"Female_Juvenile"	0.7129491	"Snowy"	378
"Male_Juvenile"	0.497548033333333	"Snowy"	378
"Female_Chick"	0.452803369230769	"Snowy"	378
"Male_Chick"	NA	"Snowy"	378
"Female_Adult"	0.602218183333333	"Snowy"	379
"Male_Adult"	NA	"Snowy"	379
"Female_Juvenile"	0.591153683333333	"Snowy"	379
"Male_Juvenile"	NA	"Snowy"	379
"Female_Chick"	0.452449942307692	"Snowy"	379
"Male_Chick"	NA	"Snowy"	379
"Female_Adult"	0.589803033333333	"Snowy"	380
"Male_Adult"	0.71835535	"Snowy"	380
"Female_Juvenile"	0.657712716666667	"Snowy"	380
"Male_Juvenile"	0.43963945	"Snowy"	380
"Female_Chick"	0.419134196153846	"Snowy"	380
"Male_Chick"	NA	"Snowy"	380
"Female_Adult"	0.509952916666667	"Snowy"	381
"Male_Adult"	0.754404516666667	"Snowy"	381
"Female_Juvenile"	0.522114416666667	"Snowy"	381
"Male_Juvenile"	0.575924816666667	"Snowy"	381
"Female_Chick"	0.461208923076923	"Snowy"	381
"Male_Chick"	0.460634819230769	"Snowy"	381
"Female_Adult"	0.513621383333333	"Snowy"	382
"Male_Adult"	0.72955385	"Snowy"	382
"Female_Juvenile"	0.718262983333333	"Snowy"	382
"Male_Juvenile"	0.48952345	"Snowy"	382
"Female_Chick"	0.442661238461538	"Snowy"	382
"Male_Chick"	NA	"Snowy"	382
"Female_Adult"	0.517893133333333	"Snowy"	383
"Male_Adult"	0.739147983333333	"Snowy"	383
"Female_Juvenile"	0.588346733333333	"Snowy"	383
"Male_Juvenile"	0.5031561	"Snowy"	383
"Female_Chick"	0.470961711538462	"Snowy"	383
"Male_Chick"	NA	"Snowy"	383
"Female_Adult"	0.655091033333333	"Snowy"	384
"Male_Adult"	NA	"Snowy"	384
"Female_Juvenile"	0.483729966666667	"Snowy"	384
"Male_Juvenile"	NA	"Snowy"	384
"Female_Chick"	0.477078561538462	"Snowy"	384
"Male_Chick"	NA	"Snowy"	384
"Female_Adult"	0.665820833333333	"Snowy"	385
"Male_Adult"	NA	"Snowy"	385
"Female_Juvenile"	0.6600124	"Snowy"	385
"Male_Juvenile"	NA	"Snowy"	385
"Female_Chick"	0.485521188461538	"Snowy"	385
"Male_Chick"	NA	"Snowy"	385
"Female_Adult"	0.7111697	"Snowy"	386
"Male_Adult"	NA	"Snowy"	386
"Female_Juvenile"	0.542622033333333	"Snowy"	386
"Male_Juvenile"	NA	"Snowy"	386
"Female_Chick"	0.459001734615385	"Snowy"	386
"Male_Chick"	0.752515823076923	"Snowy"	386
"Female_Adult"	0.453867633333333	"Snowy"	387
"Male_Adult"	0.7339738	"Snowy"	387
"Female_Juvenile"	0.70868865	"Snowy"	387
"Male_Juvenile"	0.584736183333333	"Snowy"	387
"Female_Chick"	0.444985507692308	"Snowy"	387
"Male_Chick"	NA	"Snowy"	387
"Female_Adult"	0.53825185	"Snowy"	388
"Male_Adult"	0.74100605	"Snowy"	388
"Female_Juvenile"	0.849482316666667	"Snowy"	388
"Male_Juvenile"	0.626556083333333	"Snowy"	388
"Female_Chick"	0.482717719230769	"Snowy"	388
"Male_Chick"	NA	"Snowy"	388
"Female_Adult"	0.5204213	"Snowy"	389
"Male_Adult"	0.708677283333333	"Snowy"	389
"Female_Juvenile"	0.673487916666667	"Snowy"	389
"Male_Juvenile"	0.518454816666667	"Snowy"	389
"Female_Chick"	0.4666861	"Snowy"	389
"Male_Chick"	0.787966276923077	"Snowy"	389
"Female_Adult"	0.712235433333333	"Snowy"	390
"Male_Adult"	NA	"Snowy"	390
"Female_Juvenile"	0.650863983333333	"Snowy"	390
"Male_Juvenile"	NA	"Snowy"	390
"Female_Chick"	0.462493207692308	"Snowy"	390
"Male_Chick"	NA	"Snowy"	390
"Female_Adult"	0.5191652	"Snowy"	391
"Male_Adult"	0.666152816666667	"Snowy"	391
"Female_Juvenile"	0.579832783333333	"Snowy"	391
"Male_Juvenile"	0.44386805	"Snowy"	391
"Female_Chick"	0.443301434615385	"Snowy"	391
"Male_Chick"	NA	"Snowy"	391
"Female_Adult"	0.685747966666667	"Snowy"	392
"Male_Adult"	NA	"Snowy"	392
"Female_Juvenile"	0.505978233333333	"Snowy"	392
"Male_Juvenile"	NA	"Snowy"	392
"Female_Chick"	0.457266542307692	"Snowy"	392
"Male_Chick"	NA	"Snowy"	392
"Female_Adult"	0.67086805	"Snowy"	393
"Male_Adult"	NA	"Snowy"	393
"Female_Juvenile"	0.6544549	"Snowy"	393
"Male_Juvenile"	NA	"Snowy"	393
"Female_Chick"	0.468651861538462	"Snowy"	393
"Male_Chick"	0.708518842307692	"Snowy"	393
"Female_Adult"	0.58981195	"Snowy"	394
"Male_Adult"	0.70185425	"Snowy"	394
"Female_Juvenile"	0.741777716666667	"Snowy"	394
"Male_Juvenile"	0.528240466666667	"Snowy"	394
"Female_Chick"	0.477535853846154	"Snowy"	394
"Male_Chick"	0.800323457692308	"Snowy"	394
"Female_Adult"	0.544751666666667	"Snowy"	395
"Male_Adult"	0.6864048	"Snowy"	395
"Female_Juvenile"	NA	"Snowy"	395
"Male_Juvenile"	NA	"Snowy"	395
"Female_Chick"	0.456186173076923	"Snowy"	395
"Male_Chick"	NA	"Snowy"	395
"Female_Adult"	0.677438016666667	"Snowy"	396
"Male_Adult"	NA	"Snowy"	396
"Female_Juvenile"	0.599334433333333	"Snowy"	396
"Male_Juvenile"	NA	"Snowy"	396
"Female_Chick"	0.4229125	"Snowy"	396
"Male_Chick"	NA	"Snowy"	396
"Female_Adult"	0.592801533333333	"Snowy"	397
"Male_Adult"	0.713386	"Snowy"	397
"Female_Juvenile"	0.565483983333333	"Snowy"	397
"Male_Juvenile"	0.450952783333333	"Snowy"	397
"Female_Chick"	0.468368742307692	"Snowy"	397
"Male_Chick"	NA	"Snowy"	397
"Female_Adult"	0.500475716666667	"Snowy"	398
"Male_Adult"	0.72671335	"Snowy"	398
"Female_Juvenile"	0.59864205	"Snowy"	398
"Male_Juvenile"	0.562164533333333	"Snowy"	398
"Female_Chick"	0.428734357692308	"Snowy"	398
"Male_Chick"	0.723338719230769	"Snowy"	398
"Female_Adult"	0.553565233333333	"Snowy"	399
"Male_Adult"	0.722393583333333	"Snowy"	399
"Female_Juvenile"	NA	"Snowy"	399
"Male_Juvenile"	NA	"Snowy"	399
"Female_Chick"	0.446109746153846	"Snowy"	399
"Male_Chick"	0.820746226923077	"Snowy"	399
"Female_Adult"	0.4932725	"Snowy"	400
"Male_Adult"	0.751203316666667	"Snowy"	400
"Female_Juvenile"	0.690512716666667	"Snowy"	400
"Male_Juvenile"	0.49950515	"Snowy"	400
"Female_Chick"	0.452480842307692	"Snowy"	400
"Male_Chick"	NA	"Snowy"	400
"Female_Adult"	0.544646983333333	"Snowy"	401
"Male_Adult"	0.750738	"Snowy"	401
"Female_Juvenile"	0.607915966666667	"Snowy"	401
"Male_Juvenile"	0.568916933333333	"Snowy"	401
"Female_Chick"	0.487771673076923	"Snowy"	401
"Male_Chick"	NA	"Snowy"	401
"Female_Adult"	0.598491966666667	"Snowy"	402
"Male_Adult"	0.7712132	"Snowy"	402
"Female_Juvenile"	0.59125795	"Snowy"	402
"Male_Juvenile"	0.495937483333333	"Snowy"	402
"Female_Chick"	0.448024411538462	"Snowy"	402
"Male_Chick"	NA	"Snowy"	402
"Female_Adult"	0.756820483333333	"Snowy"	403
"Male_Adult"	NA	"Snowy"	403
"Female_Juvenile"	0.590740666666667	"Snowy"	403
"Male_Juvenile"	NA	"Snowy"	403
"Female_Chick"	0.449081676923077	"Snowy"	403
"Male_Chick"	0.734984265384615	"Snowy"	403
"Female_Adult"	0.697382216666667	"Snowy"	404
"Male_Adult"	NA	"Snowy"	404
"Female_Juvenile"	0.513679666666667	"Snowy"	404
"Male_Juvenile"	NA	"Snowy"	404
"Female_Chick"	0.441867211538462	"Snowy"	404
"Male_Chick"	NA	"Snowy"	404
"Female_Adult"	0.487313466666667	"Snowy"	405
"Male_Adult"	0.735899666666667	"Snowy"	405
"Female_Juvenile"	0.771242366666667	"Snowy"	405
"Male_Juvenile"	0.515298733333333	"Snowy"	405
"Female_Chick"	0.471153773076923	"Snowy"	405
"Male_Chick"	NA	"Snowy"	405
"Female_Adult"	0.65504295	"Snowy"	406
"Male_Adult"	NA	"Snowy"	406
"Female_Juvenile"	0.618917516666667	"Snowy"	406
"Male_Juvenile"	NA	"Snowy"	406
"Female_Chick"	0.478474738461538	"Snowy"	406
"Male_Chick"	NA	"Snowy"	406
"Female_Adult"	0.55710775	"Snowy"	407
"Male_Adult"	0.770503966666667	"Snowy"	407
"Female_Juvenile"	0.560382783333333	"Snowy"	407
"Male_Juvenile"	0.425726816666667	"Snowy"	407
"Female_Chick"	0.411702311538462	"Snowy"	407
"Male_Chick"	NA	"Snowy"	407
"Female_Adult"	0.503987683333333	"Snowy"	408
"Male_Adult"	0.673570633333333	"Snowy"	408
"Female_Juvenile"	NA	"Snowy"	408
"Male_Juvenile"	NA	"Snowy"	408
"Female_Chick"	0.463550769230769	"Snowy"	408
"Male_Chick"	NA	"Snowy"	408
"Female_Adult"	0.555720816666667	"Snowy"	409
"Male_Adult"	0.79335555	"Snowy"	409
"Female_Juvenile"	0.60457465	"Snowy"	409
"Male_Juvenile"	0.58025555	"Snowy"	409
"Female_Chick"	0.443364719230769	"Snowy"	409
"Male_Chick"	NA	"Snowy"	409
"Female_Adult"	0.659509233333333	"Snowy"	410
"Male_Adult"	NA	"Snowy"	410
"Female_Juvenile"	0.729596466666667	"Snowy"	410
"Male_Juvenile"	NA	"Snowy"	410
"Female_Chick"	0.478563065384615	"Snowy"	410
"Male_Chick"	NA	"Snowy"	410
"Female_Adult"	0.58278065	"Snowy"	411
"Male_Adult"	0.75041545	"Snowy"	411
"Female_Juvenile"	0.863053983333333	"Snowy"	411
"Male_Juvenile"	0.532559166666667	"Snowy"	411
"Female_Chick"	0.436591069230769	"Snowy"	411
"Male_Chick"	0.845487834615385	"Snowy"	411
"Female_Adult"	0.677773266666667	"Snowy"	412
"Male_Adult"	NA	"Snowy"	412
"Female_Juvenile"	0.65066205	"Snowy"	412
"Male_Juvenile"	NA	"Snowy"	412
"Female_Chick"	0.437088769230769	"Snowy"	412
"Male_Chick"	NA	"Snowy"	412
